block_index,distance[cm],mac_address,n_measurements,sequence_number,session_handle,status
239,3671,0x0001,1,239,1,SUCCESS
240,3670,0x0001,1,240,1,SUCCESS
241,3679,0x0001,1,241,1,SUCCESS
242,3681,0x0001,1,242,1,SUCCESS
243,3677,0x0001,1,243,1,SUCCESS
244,3677,0x0001,1,244,1,SUCCESS
245,3682,0x0001,1,245,1,SUCCESS
246,3692,0x0001,1,246,1,SUCCESS
247,3693,0x0001,1,247,1,SUCCESS
248,,0x0001,1,248,1,RX_TIMEOUT
249,,0x0001,1,249,1,RX_TIMEOUT
250,,0x0001,1,250,1,RX_TIMEOUT
251,3735,0x0001,1,251,1,SUCCESS
252,3745,0x0001,1,252,1,SUCCESS
253,3751,0x0001,1,253,1,SUCCESS
254,3758,0x0001,1,254,1,SUCCESS
255,3765,0x0001,1,255,1,SUCCESS
256,3791,0x0001,1,256,1,SUCCESS
257,3785,0x0001,1,257,1,SUCCESS
258,3806,0x0001,1,258,1,SUCCESS
259,3819,0x0001,1,259,1,SUCCESS
260,3839,0x0001,1,260,1,SUCCESS
261,,0x0001,1,261,1,RX_TIMEOUT
262,,0x0001,1,262,1,RX_TIMEOUT
263,3869,0x0001,1,263,1,SUCCESS
264,,0x0001,1,264,1,RX_TIMEOUT
265,,0x0001,1,265,1,RX_TIMEOUT
266,,0x0001,1,266,1,RX_TIMEOUT
267,3911,0x0001,1,267,1,SUCCESS
268,,0x0001,1,268,1,RX_TIMEOUT
269,,0x0001,1,269,1,RX_TIMEOUT
270,,0x0001,1,270,1,RX_TIMEOUT
271,3908,0x0001,1,271,1,SUCCESS
272,,0x0001,1,272,1,RX_TIMEOUT
273,,0x0001,1,273,1,RX_TIMEOUT
274,,0x0001,1,274,1,RX_TIMEOUT
275,,0x0001,1,275,1,RX_TIMEOUT
276,,0x0001,1,276,1,RX_TIMEOUT
277,,0x0001,1,277,1,RX_TIMEOUT
278,3914,0x0001,1,278,1,SUCCESS
279,3922,0x0001,1,279,1,SUCCESS
280,3926,0x0001,1,280,1,SUCCESS
281,3933,0x0001,1,281,1,SUCCESS
282,3939,0x0001,1,282,1,SUCCESS
283,3953,0x0001,1,283,1,SUCCESS
284,,0x0001,1,284,1,RX_TIMEOUT
285,3966,0x0001,1,285,1,SUCCESS
286,3981,0x0001,1,286,1,SUCCESS
287,,0x0001,1,287,1,RX_TIMEOUT
288,,0x0001,1,288,1,RX_TIMEOUT
289,,0x0001,1,289,1,RX_TIMEOUT
290,,0x0001,1,290,1,RX_TIMEOUT
291,,0x0001,1,291,1,RX_TIMEOUT
292,,0x0001,1,292,1,RX_TIMEOUT
293,,0x0001,1,293,1,RX_TIMEOUT
294,,0x0001,1,294,1,RX_PHY_DEC_FAILED
295,,0x0001,1,295,1,RX_TIMEOUT
296,4077,0x0001,1,296,1,SUCCESS
297,,0x0001,1,297,1,RX_TIMEOUT
298,,0x0001,1,298,1,RX_TIMEOUT
299,4176,0x0001,1,299,1,SUCCESS
300,4129,0x0001,1,300,1,SUCCESS
301,,0x0001,1,301,1,RX_TIMEOUT
302,4226,0x0001,1,302,1,SUCCESS
303,4204,0x0001,1,303,1,SUCCESS
304,4201,0x0001,1,304,1,SUCCESS
305,4230,0x0001,1,305,1,SUCCESS
306,4201,0x0001,1,306,1,SUCCESS
307,4214,0x0001,1,307,1,SUCCESS
308,,0x0001,1,308,1,RX_TIMEOUT
309,,0x0001,1,309,1,RX_TIMEOUT
310,,0x0001,1,310,1,RX_TIMEOUT
311,,0x0001,1,311,1,RX_TIMEOUT
312,,0x0001,1,312,1,RX_TIMEOUT
313,,0x0001,1,313,1,RX_TIMEOUT
314,,0x0001,1,314,1,RX_TIMEOUT
315,,0x0001,1,315,1,RX_TIMEOUT
316,,0x0001,1,316,1,RX_TIMEOUT
317,,0x0001,1,317,1,RX_TIMEOUT
318,,0x0001,1,318,1,RX_TIMEOUT
319,,0x0001,1,319,1,RX_TIMEOUT
320,,0x0001,1,320,1,RX_TIMEOUT
321,,0x0001,1,321,1,RX_TIMEOUT
322,,0x0001,1,322,1,RX_TIMEOUT
323,,0x0001,1,323,1,RX_TIMEOUT
324,,0x0001,1,324,1,RX_TIMEOUT
325,,0x0001,1,325,1,RX_TIMEOUT
326,,0x0001,1,326,1,RX_TIMEOUT
327,,0x0001,1,327,1,RX_TIMEOUT
328,,0x0001,1,328,1,RX_TIMEOUT
329,,0x0001,1,329,1,RX_TIMEOUT
330,4228,0x0001,1,330,1,SUCCESS
331,4205,0x0001,1,331,1,SUCCESS
332,4194,0x0001,1,332,1,SUCCESS
333,4235,0x0001,1,333,1,SUCCESS
334,4206,0x0001,1,334,1,SUCCESS
335,4210,0x0001,1,335,1,SUCCESS
336,4162,0x0001,1,336,1,SUCCESS
337,4172,0x0001,1,337,1,SUCCESS
338,4184,0x0001,1,338,1,SUCCESS
339,4153,0x0001,1,339,1,SUCCESS
340,4208,0x0001,1,340,1,SUCCESS
341,4242,0x0001,1,341,1,SUCCESS
342,,0x0001,1,342,1,RX_PHY_DEC_FAILED
343,4201,0x0001,1,343,1,SUCCESS
344,4219,0x0001,1,344,1,SUCCESS
345,,0x0001,1,345,1,RX_TIMEOUT
346,,0x0001,1,346,1,RX_TIMEOUT
347,,0x0001,1,347,1,RX_TIMEOUT
348,,0x0001,1,348,1,RX_TIMEOUT
349,,0x0001,1,349,1,RX_TIMEOUT
350,,0x0001,1,350,1,RX_TIMEOUT
351,,0x0001,1,351,1,RX_TIMEOUT
352,,0x0001,1,352,1,RX_TIMEOUT
353,,0x0001,1,353,1,RX_TIMEOUT
354,,0x0001,1,354,1,RX_TIMEOUT
355,,0x0001,1,355,1,RX_TIMEOUT
356,,0x0001,1,356,1,RX_TIMEOUT
357,,0x0001,1,357,1,RX_TIMEOUT
358,,0x0001,1,358,1,RX_TIMEOUT
359,,0x0001,1,359,1,RX_TIMEOUT
360,,0x0001,1,360,1,RX_TIMEOUT
361,,0x0001,1,361,1,RX_TIMEOUT
362,,0x0001,1,362,1,RX_TIMEOUT
363,,0x0001,1,363,1,RX_TIMEOUT
364,,0x0001,1,364,1,RX_TIMEOUT
365,,0x0001,1,365,1,RX_TIMEOUT
366,,0x0001,1,366,1,RX_TIMEOUT
367,,0x0001,1,367,1,RX_TIMEOUT
368,,0x0001,1,368,1,RX_TIMEOUT
369,4206,0x0001,1,369,1,SUCCESS
370,4193,0x0001,1,370,1,SUCCESS
371,,0x0001,1,371,1,RX_TIMEOUT
372,4178,0x0001,1,372,1,SUCCESS
