Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0001,67,,,,,,,,Err
0x0002,67,606,163,0.0,0,0.0,0.0,,Ok
0x0001,68,,,,,,,,Err
0x0002,68,606,161,0.0,0,0.0,0.0,,Ok
0x0001,69,,,,,,,,Err
0x0002,69,604,161,0.0,0,0.0,0.0,,Ok
0x0001,70,,,,,,,,Err
0x0002,70,615,161,0.0,0,0.0,0.0,,Ok
0x0001,71,,,,,,,,Err
0x0002,71,618,163,0.0,0,0.0,0.0,,Ok
0x0001,72,,,,,,,,Err
0x0002,72,610,164,0.0,0,0.0,0.0,,Ok
0x0001,73,,,,,,,,Err
0x0002,73,630,163,0.0,0,0.0,0.0,,Ok
0x0001,74,,,,,,,,Err
0x0002,74,594,164,0.0,0,0.0,0.0,,Ok
0x0001,75,,,,,,,,Err
0x0002,75,621,162,0.0,0,0.0,0.0,,Ok
0x0001,76,,,,,,,,Err
0x0002,76,619,163,0.0,0,0.0,0.0,,Ok
0x0001,77,,,,,,,,Err
0x0002,77,625,163,0.0,0,0.0,0.0,,Ok
0x0001,78,,,,,,,,Err
0x0002,78,618,164,0.0,0,0.0,0.0,,Ok
0x0001,79,,,,,,,,Err
0x0002,79,639,166,0.0,0,0.0,0.0,,Ok
0x0001,80,,,,,,,,Err
0x0002,80,606,165,0.0,0,0.0,0.0,,Ok
0x0001,81,,,,,,,,Err
0x0002,81,615,164,0.0,0,0.0,0.0,,Ok
0x0001,82,,,,,,,,Err
0x0002,82,615,160,0.0,0,0.0,0.0,,Ok
0x0001,83,,,,,,,,Err
0x0002,83,621,161,0.0,0,0.0,0.0,,Ok
0x0001,84,,,,,,,,Err
0x0002,84,594,160,0.0,0,0.0,0.0,,Ok
0x0001,85,,,,,,,,Err
0x0002,85,640,160,0.0,0,0.0,0.0,,Ok
0x0001,86,,,,,,,,Err
0x0002,86,618,159,0.0,0,0.0,0.0,,Ok
0x0001,87,,,,,,,,Err
0x0002,87,634,159,0.0,0,0.0,0.0,,Ok
0x0001,88,,,,,,,,Err
0x0002,88,627,159,0.0,0,0.0,0.0,,Ok
0x0001,89,,,,,,,,Err
0x0002,89,610,159,0.0,0,0.0,0.0,,Ok
0x0001,90,,,,,,,,Err
0x0002,90,616,162,0.0,0,0.0,0.0,,Ok
0x0001,91,,,,,,,,Err
0x0002,91,624,158,0.0,0,0.0,0.0,,Ok
0x0001,92,,,,,,,,Err
0x0002,92,619,161,0.0,0,0.0,0.0,,Ok
0x0001,93,,,,,,,,Err
0x0002,93,625,159,0.0,0,0.0,0.0,,Ok
0x0001,94,,,,,,,,Err
0x0002,94,615,159,0.0,0,0.0,0.0,,Ok
0x0001,95,,,,,,,,Err
0x0002,95,607,164,0.0,0,0.0,0.0,,Ok
0x0001,96,,,,,,,,Err
0x0002,96,613,169,0.0,0,0.0,0.0,,Ok
0x0001,97,,,,,,,,Err
0x0002,97,640,166,0.0,0,0.0,0.0,,Ok
0x0001,98,,,,,,,,Err
0x0002,98,643,161,0.0,0,0.0,0.0,,Ok
0x0001,99,,,,,,,,Err
0x0002,99,622,155,0.0,0,0.0,0.0,,Ok
0x0001,100,,,,,,,,Err
0x0002,100,639,159,0.0,0,0.0,0.0,,Ok
0x0001,101,,,,,,,,Err
0x0002,101,625,159,0.0,0,0.0,0.0,,Ok
0x0001,102,,,,,,,,Err
0x0002,102,636,159,0.0,0,0.0,0.0,,Ok
0x0001,103,,,,,,,,Err
0x0002,103,637,157,0.0,0,0.0,0.0,,Ok
0x0001,104,,,,,,,,Err
0x0002,104,625,158,0.0,0,0.0,0.0,,Ok
0x0001,105,,,,,,,,Err
0x0002,105,607,155,0.0,0,0.0,0.0,,Ok
0x0001,106,,,,,,,,Err
0x0002,106,628,160,0.0,0,0.0,0.0,,Ok
0x0001,107,,,,,,,,Err
0x0002,107,636,160,0.0,0,0.0,0.0,,Ok
0x0001,108,,,,,,,,Err
0x0002,108,657,160,0.0,0,0.0,0.0,,Ok
0x0001,109,,,,,,,,Err
0x0002,109,613,159,0.0,0,0.0,0.0,,Ok
0x0001,110,,,,,,,,Err
0x0002,110,625,159,0.0,0,0.0,0.0,,Ok
0x0001,111,,,,,,,,Err
0x0002,111,619,161,0.0,0,0.0,0.0,,Ok
0x0001,112,,,,,,,,Err
0x0002,112,619,159,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,628,158,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,648,156,0.0,0,0.0,0.0,,Ok
0x0001,115,,,,,,,,Err
0x0002,115,619,159,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,625,159,0.0,0,0.0,0.0,,Ok
0x0001,117,,,,,,,,Err
0x0002,117,610,161,0.0,0,0.0,0.0,,Ok
,,,,,,,,Stop request,
