Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,85,622,258,0.0,0,0.0,0.0,,Ok
0x0001,86,,,,,,,,Err
0x0002,86,621,258,0.0,0,0.0,0.0,,Ok
0x0001,87,,,,,,,,Err
0x0002,87,599,259,0.0,0,0.0,0.0,,Ok
0x0001,88,,,,,,,,Err
0x0002,88,599,260,0.0,0,0.0,0.0,,Ok
0x0001,89,,,,,,,,Err
0x0002,89,625,257,0.0,0,0.0,0.0,,Ok
0x0001,90,,,,,,,,Err
0x0002,90,633,262,0.0,0,0.0,0.0,,Ok
0x0001,91,,,,,,,,Err
0x0002,91,643,262,0.0,0,0.0,0.0,,Ok
0x0001,92,,,,,,,,Err
0x0002,92,648,258,0.0,0,0.0,0.0,,Ok
0x0001,93,,,,,,,,Err
0x0002,93,619,262,0.0,0,0.0,0.0,,Ok
0x0001,94,,,,,,,,Err
0x0002,94,630,260,0.0,0,0.0,0.0,,Ok
0x0001,95,,,,,,,,Err
0x0002,95,628,258,0.0,0,0.0,0.0,,Ok
0x0001,96,,,,,,,,Err
0x0002,96,643,263,0.0,0,0.0,0.0,,Ok
0x0001,97,,,,,,,,Err
0x0002,97,637,261,0.0,0,0.0,0.0,,Ok
0x0001,98,,,,,,,,Err
0x0002,98,604,260,0.0,0,0.0,0.0,,Ok
0x0001,99,,,,,,,,Err
0x0002,99,631,257,0.0,0,0.0,0.0,,Ok
0x0001,100,,,,,,,,Err
0x0002,100,624,258,0.0,0,0.0,0.0,,Ok
0x0001,101,,,,,,,,Err
0x0002,101,610,258,0.0,0,0.0,0.0,,Ok
0x0001,102,,,,,,,,Err
0x0002,102,645,256,0.0,0,0.0,0.0,,Ok
0x0001,103,,,,,,,,Err
0x0002,103,624,258,0.0,0,0.0,0.0,,Ok
0x0001,104,,,,,,,,Err
0x0002,104,606,256,0.0,0,0.0,0.0,,Ok
0x0001,105,,,,,,,,Err
0x0002,105,631,259,0.0,0,0.0,0.0,,Ok
0x0001,106,,,,,,,,Err
0x0002,106,622,258,0.0,0,0.0,0.0,,Ok
0x0001,107,,,,,,,,Err
0x0002,107,639,257,0.0,0,0.0,0.0,,Ok
0x0001,108,,,,,,,,Err
0x0002,108,627,257,0.0,0,0.0,0.0,,Ok
0x0001,109,,,,,,,,Err
0x0002,109,630,259,0.0,0,0.0,0.0,,Ok
0x0001,110,,,,,,,,Err
0x0002,110,657,261,0.0,0,0.0,0.0,,Ok
0x0001,111,,,,,,,,Err
0x0002,111,604,262,0.0,0,0.0,0.0,,Ok
0x0001,112,,,,,,,,Err
0x0002,112,634,260,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,648,262,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,610,265,0.0,0,0.0,0.0,,Ok
0x0001,115,,,,,,,,Err
0x0002,115,630,272,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,622,275,0.0,0,0.0,0.0,,Ok
0x0001,117,,,,,,,,Err
0x0002,117,630,266,0.0,0,0.0,0.0,,Ok
0x0001,118,,,,,,,,Err
0x0002,118,642,278,0.0,0,0.0,0.0,,Ok
0x0001,119,,,,,,,,Err
0x0002,119,621,286,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,606,266,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,649,259,0.0,0,0.0,0.0,,Ok
0x0001,122,,,,,,,,Err
0x0002,122,661,269,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,651,248,0.0,0,0.0,0.0,,Ok
0x0001,124,,,,,,,,Err
0x0002,124,619,273,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,630,287,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,663,279,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,636,273,0.0,0,0.0,0.0,,Ok
0x0001,128,,,,,,,,Err
0x0002,128,634,297,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,634,306,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,637,304,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,639,289,0.0,0,0.0,0.0,,Ok
0x0001,132,,,,,,,,Err
0x0002,132,639,283,0.0,0,0.0,0.0,,Ok
0x0001,133,,,,,,,,Err
0x0002,133,627,278,0.0,0,0.0,0.0,,Ok
0x0001,134,,,,,,,,Err
0x0002,134,643,278,0.0,0,0.0,0.0,,Ok
0x0001,135,,,,,,,,Err
0x0002,135,630,272,0.0,0,0.0,0.0,,Ok
0x0001,136,,,,,,,,Err
0x0002,136,630,273,0.0,0,0.0,0.0,,Ok
0x0001,137,,,,,,,,Err
0x0002,137,642,263,0.0,0,0.0,0.0,,Ok
0x0001,138,,,,,,,,Err
0x0002,138,616,258,0.0,0,0.0,0.0,,Ok
0x0001,139,,,,,,,,Err
0x0002,139,643,277,0.0,0,0.0,0.0,,Ok
0x0001,140,,,,,,,,Err
0x0002,140,652,270,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,618,272,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,643,270,0.0,0,0.0,0.0,,Ok
0x0001,143,,,,,,,,Err
0x0002,143,609,270,0.0,0,0.0,0.0,,Ok
0x0001,144,,,,,,,,Err
0x0002,144,622,280,0.0,0,0.0,0.0,,Ok
0x0001,145,,,,,,,,Err
0x0002,145,615,308,0.0,0,0.0,0.0,,Ok
0x0001,146,,,,,,,,Err
0x0002,146,625,258,0.0,0,0.0,0.0,,Ok
0x0001,147,,,,,,,,Err
0x0002,147,619,256,0.0,0,0.0,0.0,,Ok
0x0001,148,,,,,,,,Err
0x0002,148,661,252,0.0,0,0.0,0.0,,Ok
0x0001,149,,,,,,,,Err
0x0002,149,657,249,0.0,0,0.0,0.0,,Ok
0x0001,150,,,,,,,,Err
0x0002,150,642,262,0.0,0,0.0,0.0,,Ok
0x0001,151,,,,,,,,Err
0x0002,151,639,275,0.0,0,0.0,0.0,,Ok
0x0001,152,,,,,,,,Err
0x0002,152,628,275,0.0,0,0.0,0.0,,Ok
0x0001,153,,,,,,,,Err
0x0002,153,630,273,0.0,0,0.0,0.0,,Ok
0x0001,154,,,,,,,,Err
0x0002,154,639,272,0.0,0,0.0,0.0,,Ok
0x0001,155,,,,,,,,Err
0x0002,155,646,276,0.0,0,0.0,0.0,,Ok
0x0001,156,,,,,,,,Err
0x0002,156,643,233,0.0,0,0.0,0.0,,Ok
0x0001,157,,,,,,,,Err
0x0002,157,648,242,0.0,0,0.0,0.0,,Ok
0x0001,158,,,,,,,,Err
0x0002,158,631,258,0.0,0,0.0,0.0,,Ok
0x0001,159,,,,,,,,Err
0x0002,159,639,261,0.0,0,0.0,0.0,,Ok
0x0001,160,,,,,,,,Err
0x0002,160,654,257,0.0,0,0.0,0.0,,Ok
,,,,,,,,Stop request,
