Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,70,603,56,0.0,0,0.0,0.0,,Ok
0x0001,71,,,,,,,,Err
0x0002,71,607,58,0.0,0,0.0,0.0,,Ok
0x0001,72,,,,,,,,Err
0x0002,72,606,55,0.0,0,0.0,0.0,,Ok
0x0001,73,,,,,,,,Err
0x0002,73,594,58,0.0,0,0.0,0.0,,Ok
0x0001,74,,,,,,,,Err
0x0002,74,628,59,0.0,0,0.0,0.0,,Ok
0x0001,75,,,,,,,,Err
0x0002,75,599,59,0.0,0,0.0,0.0,,Ok
0x0001,76,,,,,,,,Err
0x0002,76,625,57,0.0,0,0.0,0.0,,Ok
0x0001,77,,,,,,,,Err
0x0002,77,597,57,0.0,0,0.0,0.0,,Ok
,,,,,,,,Stop request,
