Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,112,618,272,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,596,280,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,599,260,0.0,0,0.0,0.0,,Ok
0x0001,115,,,,,,,,Err
0x0002,115,606,265,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,616,262,0.0,0,0.0,0.0,,Ok
0x0001,117,,,,,,,,Err
0x0002,117,633,263,0.0,0,0.0,0.0,,Ok
0x0001,118,,,,,,,,Err
0x0002,118,619,268,0.0,0,0.0,0.0,,Ok
0x0001,119,,,,,,,,Err
0x0002,119,599,264,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,588,285,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,603,291,0.0,0,0.0,0.0,,Ok
0x0001,122,,,,,,,,Err
0x0002,122,615,253,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,640,258,0.0,0,0.0,0.0,,Ok
0x0001,124,,,,,,,,Err
0x0002,124,597,275,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,606,269,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,616,269,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,591,283,0.0,0,0.0,0.0,,Ok
0x0001,128,,,,,,,,Err
0x0002,128,590,262,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,624,283,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,610,257,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,615,275,0.0,0,0.0,0.0,,Ok
0x0001,132,,,,,,,,Err
0x0002,132,596,272,0.0,0,0.0,0.0,,Ok
0x0001,133,,,,,,,,Err
0x0002,133,622,257,0.0,0,0.0,0.0,,Ok
0x0001,134,,,,,,,,Err
0x0002,134,615,264,0.0,0,0.0,0.0,,Ok
0x0001,135,,,,,,,,Err
0x0002,135,612,273,0.0,0,0.0,0.0,,Ok
0x0001,136,,,,,,,,Err
0x0002,136,610,274,0.0,0,0.0,0.0,,Ok
0x0001,137,,,,,,,,Err
0x0002,137,612,274,0.0,0,0.0,0.0,,Ok
0x0001,138,,,,,,,,Err
0x0002,138,607,274,0.0,0,0.0,0.0,,Ok
0x0001,139,,,,,,,,Err
0x0002,139,625,267,0.0,0,0.0,0.0,,Ok
0x0001,140,,,,,,,,Err
0x0002,140,599,265,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,593,257,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,621,269,0.0,0,0.0,0.0,,Ok
0x0001,143,,,,,,,,Err
0x0002,143,618,260,0.0,0,0.0,0.0,,Ok
0x0001,144,,,,,,,,Err
0x0002,144,612,261,0.0,0,0.0,0.0,,Ok
0x0001,145,,,,,,,,Err
0x0002,145,606,275,0.0,0,0.0,0.0,,Ok
0x0001,146,,,,,,,,Err
0x0002,146,607,279,0.0,0,0.0,0.0,,Ok
0x0001,147,,,,,,,,Err
0x0002,147,606,273,0.0,0,0.0,0.0,,Ok
0x0001,148,,,,,,,,Err
0x0002,148,599,289,0.0,0,0.0,0.0,,Ok
0x0001,149,,,,,,,,Err
0x0002,149,597,269,0.0,0,0.0,0.0,,Ok
0x0001,150,,,,,,,,Err
0x0002,150,643,282,0.0,0,0.0,0.0,,Ok
0x0001,151,,,,,,,,Err
0x0002,151,627,250,0.0,0,0.0,0.0,,Ok
0x0001,152,,,,,,,,Err
0x0002,152,612,287,0.0,0,0.0,0.0,,Ok
0x0001,153,,,,,,,,Err
0x0002,153,627,277,0.0,0,0.0,0.0,,Ok
0x0001,154,,,,,,,,Err
0x0002,154,627,283,0.0,0,0.0,0.0,,Ok
0x0001,155,,,,,,,,Err
0x0002,155,610,281,0.0,0,0.0,0.0,,Ok
0x0001,156,,,,,,,,Err
0x0002,156,613,288,0.0,0,0.0,0.0,,Ok
0x0001,157,,,,,,,,Err
0x0002,157,602,295,0.0,0,0.0,0.0,,Ok
0x0001,158,,,,,,,,Err
0x0002,158,625,280,0.0,0,0.0,0.0,,Ok
0x0001,159,,,,,,,,Err
0x0002,159,634,276,0.0,0,0.0,0.0,,Ok
0x0001,160,,,,,,,,Err
0x0002,160,616,287,0.0,0,0.0,0.0,,Ok
0x0001,161,,,,,,,,Err
0x0002,161,606,279,0.0,0,0.0,0.0,,Ok
0x0001,162,,,,,,,,Err
0x0002,162,622,278,0.0,0,0.0,0.0,,Ok
0x0001,163,,,,,,,,Err
0x0002,163,616,279,0.0,0,0.0,0.0,,Ok
0x0001,164,,,,,,,,Err
0x0002,164,618,280,0.0,0,0.0,0.0,,Ok
0x0001,165,,,,,,,,Err
0x0002,165,624,282,0.0,0,0.0,0.0,,Ok
0x0001,166,,,,,,,,Err
0x0002,166,602,287,0.0,0,0.0,0.0,,Ok
0x0001,167,,,,,,,,Err
0x0002,167,590,271,0.0,0,0.0,0.0,,Ok
0x0001,168,,,,,,,,Err
0x0002,168,606,280,0.0,0,0.0,0.0,,Ok
0x0001,169,,,,,,,,Err
0x0002,169,628,278,0.0,0,0.0,0.0,,Ok
0x0001,170,,,,,,,,Err
0x0002,170,619,290,0.0,0,0.0,0.0,,Ok
0x0001,171,,,,,,,,Err
0x0002,171,593,262,0.0,0,0.0,0.0,,Ok
0x0001,172,,,,,,,,Err
0x0002,172,600,280,0.0,0,0.0,0.0,,Ok
0x0001,173,,,,,,,,Err
0x0002,173,640,281,0.0,0,0.0,0.0,,Ok
0x0001,174,,,,,,,,Err
0x0002,174,616,280,0.0,0,0.0,0.0,,Ok
0x0001,175,,,,,,,,Err
0x0002,175,631,274,0.0,0,0.0,0.0,,Ok
0x0001,176,,,,,,,,Err
0x0002,176,613,274,0.0,0,0.0,0.0,,Ok
0x0001,177,,,,,,,,Err
0x0002,177,607,273,0.0,0,0.0,0.0,,Ok
0x0001,178,,,,,,,,Err
0x0002,178,604,280,0.0,0,0.0,0.0,,Ok
0x0001,179,,,,,,,,Err
0x0002,179,610,277,0.0,0,0.0,0.0,,Ok
0x0001,180,,,,,,,,Err
0x0002,180,596,272,0.0,0,0.0,0.0,,Ok
0x0001,181,,,,,,,,Err
0x0002,181,613,282,0.0,0,0.0,0.0,,Ok
0x0001,182,,,,,,,,Err
0x0002,182,619,279,0.0,0,0.0,0.0,,Ok
0x0001,183,,,,,,,,Err
0x0002,183,618,278,0.0,0,0.0,0.0,,Ok
0x0001,184,,,,,,,,Err
0x0002,184,622,282,0.0,0,0.0,0.0,,Ok
0x0001,185,,,,,,,,Err
0x0002,185,630,281,0.0,0,0.0,0.0,,Ok
0x0001,186,,,,,,,,Err
0x0002,186,606,287,0.0,0,0.0,0.0,,Ok
0x0001,187,,,,,,,,Err
0x0002,187,618,278,0.0,0,0.0,0.0,,Ok
0x0001,188,,,,,,,,Err
0x0002,188,622,282,0.0,0,0.0,0.0,,Ok
0x0001,189,,,,,,,,Err
0x0002,189,572,280,0.0,0,0.0,0.0,,Ok
0x0001,190,,,,,,,,Err
0x0002,190,603,275,0.0,0,0.0,0.0,,Ok
0x0001,191,,,,,,,,Err
0x0002,191,606,273,0.0,0,0.0,0.0,,Ok
0x0001,192,,,,,,,,Err
0x0002,192,619,280,0.0,0,0.0,0.0,,Ok
0x0001,193,,,,,,,,Err
0x0002,193,613,278,0.0,0,0.0,0.0,,Ok
0x0001,194,,,,,,,,Err
0x0002,194,602,273,0.0,0,0.0,0.0,,Ok
0x0001,195,,,,,,,,Err
0x0002,195,607,280,0.0,0,0.0,0.0,,Ok
0x0001,196,,,,,,,,Err
0x0002,196,624,280,0.0,0,0.0,0.0,,Ok
0x0001,197,,,,,,,,Err
0x0002,197,615,275,0.0,0,0.0,0.0,,Ok
0x0001,198,,,,,,,,Err
0x0002,198,615,288,0.0,0,0.0,0.0,,Ok
0x0001,199,,,,,,,,Err
0x0002,199,612,280,0.0,0,0.0,0.0,,Ok
0x0001,200,,,,,,,,Err
0x0002,200,627,259,0.0,0,0.0,0.0,,Ok
0x0001,201,,,,,,,,Err
0x0002,201,628,269,0.0,0,0.0,0.0,,Ok
0x0001,202,,,,,,,,Err
0x0002,202,621,280,0.0,0,0.0,0.0,,Ok
0x0001,203,,,,,,,,Err
0x0002,203,579,273,0.0,0,0.0,0.0,,Ok
0x0001,204,,,,,,,,Err
0x0002,204,602,278,0.0,0,0.0,0.0,,Ok
0x0001,205,,,,,,,,Err
0x0002,205,628,268,0.0,0,0.0,0.0,,Ok
0x0001,206,,,,,,,,Err
0x0002,206,619,284,0.0,0,0.0,0.0,,Ok
0x0001,207,,,,,,,,Err
0x0002,207,619,275,0.0,0,0.0,0.0,,Ok
0x0001,208,,,,,,,,Err
0x0002,208,619,277,0.0,0,0.0,0.0,,Ok
0x0001,209,,,,,,,,Err
0x0002,209,619,274,0.0,0,0.0,0.0,,Ok
0x0001,210,,,,,,,,Err
0x0002,210,621,277,0.0,0,0.0,0.0,,Ok
0x0001,211,,,,,,,,Err
0x0002,211,634,279,0.0,0,0.0,0.0,,Ok
0x0001,212,,,,,,,,Err
0x0002,212,618,286,0.0,0,0.0,0.0,,Ok
0x0001,213,,,,,,,,Err
0x0002,213,628,281,0.0,0,0.0,0.0,,Ok
0x0001,214,,,,,,,,Err
0x0002,214,607,272,0.0,0,0.0,0.0,,Ok
0x0001,215,,,,,,,,Err
0x0002,215,619,265,0.0,0,0.0,0.0,,Ok
0x0001,216,,,,,,,,Err
0x0002,216,597,277,0.0,0,0.0,0.0,,Ok
0x0001,217,,,,,,,,Err
0x0002,217,603,281,0.0,0,0.0,0.0,,Ok
0x0001,218,,,,,,,,Err
0x0002,218,588,277,0.0,0,0.0,0.0,,Ok
0x0001,219,,,,,,,,Err
0x0002,219,603,283,0.0,0,0.0,0.0,,Ok
0x0001,220,,,,,,,,Err
0x0002,220,613,276,0.0,0,0.0,0.0,,Ok
0x0001,221,,,,,,,,Err
0x0002,221,606,284,0.0,0,0.0,0.0,,Ok
0x0001,222,,,,,,,,Err
0x0002,222,618,285,0.0,0,0.0,0.0,,Ok
0x0001,223,,,,,,,,Err
0x0002,223,607,273,0.0,0,0.0,0.0,,Ok
0x0001,224,,,,,,,,Err
0x0002,224,610,262,0.0,0,0.0,0.0,,Ok
0x0001,225,,,,,,,,Err
0x0002,225,597,276,0.0,0,0.0,0.0,,Ok
0x0001,226,,,,,,,,Err
0x0002,226,612,281,0.0,0,0.0,0.0,,Ok
0x0001,227,,,,,,,,Err
0x0002,227,616,281,0.0,0,0.0,0.0,,Ok
0x0001,228,,,,,,,,Err
0x0002,228,602,273,0.0,0,0.0,0.0,,Ok
0x0001,229,,,,,,,,Err
0x0002,229,616,275,0.0,0,0.0,0.0,,Ok
0x0001,230,,,,,,,,Err
0x0002,230,599,284,0.0,0,0.0,0.0,,Ok
0x0001,231,,,,,,,,Err
0x0002,231,610,278,0.0,0,0.0,0.0,,Ok
0x0001,232,,,,,,,,Err
0x0002,232,597,272,0.0,0,0.0,0.0,,Ok
0x0001,233,,,,,,,,Err
0x0002,233,613,275,0.0,0,0.0,0.0,,Ok
0x0001,234,,,,,,,,Err
0x0002,234,609,281,0.0,0,0.0,0.0,,Ok
0x0001,235,,,,,,,,Err
0x0002,235,612,280,0.0,0,0.0,0.0,,Ok
0x0001,236,,,,,,,,Err
0x0002,236,610,282,0.0,0,0.0,0.0,,Ok
0x0001,237,,,,,,,,Err
0x0002,237,582,284,0.0,0,0.0,0.0,,Ok
0x0001,238,,,,,,,,Err
0x0002,238,604,283,0.0,0,0.0,0.0,,Ok
0x0001,239,,,,,,,,Err
0x0002,239,597,280,0.0,0,0.0,0.0,,Ok
0x0001,240,,,,,,,,Err
0x0002,240,624,283,0.0,0,0.0,0.0,,Ok
0x0001,241,,,,,,,,Err
0x0002,241,610,287,0.0,0,0.0,0.0,,Ok
0x0001,242,,,,,,,,Err
0x0002,242,615,283,0.0,0,0.0,0.0,,Ok
0x0001,243,,,,,,,,Err
0x0002,243,621,270,0.0,0,0.0,0.0,,Ok
0x0001,244,,,,,,,,Err
0x0002,244,628,287,0.0,0,0.0,0.0,,Ok
0x0001,245,,,,,,,,Err
0x0002,245,612,281,0.0,0,0.0,0.0,,Ok
0x0001,246,,,,,,,,Err
0x0002,246,622,283,0.0,0,0.0,0.0,,Ok
0x0001,247,,,,,,,,Err
0x0002,247,599,281,0.0,0,0.0,0.0,,Ok
0x0001,248,,,,,,,,Err
0x0002,248,621,281,0.0,0,0.0,0.0,,Ok
0x0001,249,,,,,,,,Err
0x0002,249,621,291,0.0,0,0.0,0.0,,Ok
0x0001,250,,,,,,,,Err
0x0002,250,619,282,0.0,0,0.0,0.0,,Ok
0x0001,251,,,,,,,,Err
0x0002,251,637,281,0.0,0,0.0,0.0,,Ok
0x0001,252,,,,,,,,Err
0x0002,252,616,275,0.0,0,0.0,0.0,,Ok
0x0001,253,,,,,,,,Err
0x0002,253,627,266,0.0,0,0.0,0.0,,Ok
0x0001,254,,,,,,,,Err
0x0002,254,596,282,0.0,0,0.0,0.0,,Ok
0x0001,255,,,,,,,,Err
0x0002,255,597,273,0.0,0,0.0,0.0,,Ok
0x0001,256,,,,,,,,Err
0x0002,256,603,279,0.0,0,0.0,0.0,,Ok
0x0001,257,,,,,,,,Err
0x0002,257,606,282,0.0,0,0.0,0.0,,Ok
0x0001,258,,,,,,,,Err
0x0002,258,594,268,0.0,0,0.0,0.0,,Ok
0x0001,259,,,,,,,,Err
0x0002,259,628,268,0.0,0,0.0,0.0,,Ok
0x0001,260,,,,,,,,Err
0x0002,260,588,277,0.0,0,0.0,0.0,,Ok
0x0001,261,,,,,,,,Err
0x0002,261,618,279,0.0,0,0.0,0.0,,Ok
0x0001,262,,,,,,,,Err
0x0002,262,639,331,0.0,0,0.0,0.0,,Ok
0x0001,263,,,,,,,,Err
0x0002,263,587,277,0.0,0,0.0,0.0,,Ok
0x0001,264,,,,,,,,Err
0x0002,264,648,271,0.0,0,0.0,0.0,,Ok
0x0001,265,,,,,,,,Err
0x0002,265,610,253,0.0,0,0.0,0.0,,Ok
0x0001,266,,,,,,,,Err
0x0002,266,624,259,0.0,0,0.0,0.0,,Ok
0x0001,267,,,,,,,,Err
0x0002,267,597,267,0.0,0,0.0,0.0,,Ok
0x0001,268,,,,,,,,Err
0x0002,268,633,262,0.0,0,0.0,0.0,,Ok
0x0001,269,,,,,,,,Err
0x0002,269,612,270,0.0,0,0.0,0.0,,Ok
0x0001,270,,,,,,,,Err
0x0002,270,615,262,0.0,0,0.0,0.0,,Ok
0x0001,271,,,,,,,,Err
0x0002,271,613,266,0.0,0,0.0,0.0,,Ok
0x0001,272,,,,,,,,Err
0x0002,272,625,269,0.0,0,0.0,0.0,,Ok
0x0001,273,,,,,,,,Err
0x0002,273,625,274,0.0,0,0.0,0.0,,Ok
0x0001,274,,,,,,,,Err
0x0002,274,625,264,0.0,0,0.0,0.0,,Ok
0x0001,275,,,,,,,,Err
0x0002,275,624,266,0.0,0,0.0,0.0,,Ok
0x0001,276,,,,,,,,Err
0x0002,276,610,274,0.0,0,0.0,0.0,,Ok
0x0001,277,,,,,,,,Err
0x0002,277,612,270,0.0,0,0.0,0.0,,Ok
0x0001,278,,,,,,,,Err
0x0002,278,607,262,0.0,0,0.0,0.0,,Ok
0x0001,279,,,,,,,,Err
0x0002,279,616,267,0.0,0,0.0,0.0,,Ok
0x0001,280,,,,,,,,Err
0x0002,280,627,272,0.0,0,0.0,0.0,,Ok
0x0001,281,,,,,,,,Err
0x0002,281,615,272,0.0,0,0.0,0.0,,Ok
0x0001,282,,,,,,,,Err
0x0002,282,633,274,0.0,0,0.0,0.0,,Ok
0x0001,283,,,,,,,,Err
0x0002,283,612,265,0.0,0,0.0,0.0,,Ok
0x0001,284,,,,,,,,Err
0x0002,284,612,266,0.0,0,0.0,0.0,,Ok
0x0001,285,,,,,,,,Err
0x0002,285,627,272,0.0,0,0.0,0.0,,Ok
0x0001,286,,,,,,,,Err
0x0002,286,610,267,0.0,0,0.0,0.0,,Ok
0x0001,287,,,,,,,,Err
0x0002,287,618,266,0.0,0,0.0,0.0,,Ok
0x0001,288,,,,,,,,Err
0x0002,288,624,273,0.0,0,0.0,0.0,,Ok
0x0001,289,,,,,,,,Err
0x0002,289,581,267,0.0,0,0.0,0.0,,Ok
0x0001,290,,,,,,,,Err
0x0002,290,602,272,0.0,0,0.0,0.0,,Ok
0x0001,291,,,,,,,,Err
0x0002,291,600,273,0.0,0,0.0,0.0,,Ok
0x0001,292,,,,,,,,Err
0x0002,292,636,280,0.0,0,0.0,0.0,,Ok
0x0001,293,,,,,,,,Err
0x0002,293,631,277,0.0,0,0.0,0.0,,Ok
0x0001,294,,,,,,,,Err
0x0002,294,627,284,0.0,0,0.0,0.0,,Ok
0x0001,295,,,,,,,,Err
