Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0001,295,,,,,,,,Err
0x0002,295,639,278,0.0,0,0.0,0.0,,Ok
0x0001,296,,,,,,,,Err
0x0002,296,667,275,0.0,0,0.0,0.0,,Ok
0x0001,297,,,,,,,,Err
0x0002,297,631,275,0.0,0,0.0,0.0,,Ok
0x0001,298,,,,,,,,Err
0x0002,298,663,277,0.0,0,0.0,0.0,,Ok
0x0001,299,,,,,,,,Err
0x0002,299,654,277,0.0,0,0.0,0.0,,Ok
0x0001,300,,,,,,,,Err
0x0002,300,609,277,0.0,0,0.0,0.0,,Ok
0x0001,301,,,,,,,,Err
0x0002,301,634,279,0.0,0,0.0,0.0,,Ok
0x0001,302,,,,,,,,Err
0x0002,302,628,282,0.0,0,0.0,0.0,,Ok
0x0001,303,,,,,,,,Err
0x0002,303,630,280,0.0,0,0.0,0.0,,Ok
0x0001,304,,,,,,,,Err
0x0002,304,634,279,0.0,0,0.0,0.0,,Ok
0x0001,305,,,,,,,,Err
0x0002,305,652,282,0.0,0,0.0,0.0,,Ok
0x0001,306,,,,,,,,Err
0x0002,306,634,276,0.0,0,0.0,0.0,,Ok
0x0001,307,,,,,,,,Err
0x0002,307,648,281,0.0,0,0.0,0.0,,Ok
0x0001,308,,,,,,,,Err
0x0002,308,630,277,0.0,0,0.0,0.0,,Ok
0x0001,309,,,,,,,,Err
0x0002,309,652,281,0.0,0,0.0,0.0,,Ok
0x0001,310,,,,,,,,Err
0x0002,310,664,277,0.0,0,0.0,0.0,,Ok
0x0001,311,,,,,,,,Err
0x0002,311,639,276,0.0,0,0.0,0.0,,Ok
0x0001,312,,,,,,,,Err
0x0002,312,646,278,0.0,0,0.0,0.0,,Ok
0x0001,313,,,,,,,,Err
0x0002,313,628,274,0.0,0,0.0,0.0,,Ok
0x0001,314,,,,,,,,Err
0x0002,314,652,275,0.0,0,0.0,0.0,,Ok
0x0001,315,,,,,,,,Err
0x0002,315,630,275,0.0,0,0.0,0.0,,Ok
0x0001,316,,,,,,,,Err
0x0002,316,634,280,0.0,0,0.0,0.0,,Ok
0x0001,317,,,,,,,,Err
0x0002,317,652,274,0.0,0,0.0,0.0,,Ok
0x0001,318,,,,,,,,Err
0x0002,318,643,276,0.0,0,0.0,0.0,,Ok
0x0001,319,,,,,,,,Err
0x0002,319,636,279,0.0,0,0.0,0.0,,Ok
0x0001,320,,,,,,,,Err
0x0002,320,651,276,0.0,0,0.0,0.0,,Ok
0x0001,321,,,,,,,,Err
0x0002,321,634,280,0.0,0,0.0,0.0,,Ok
0x0001,322,,,,,,,,Err
0x0002,322,657,280,0.0,0,0.0,0.0,,Ok
0x0001,323,,,,,,,,Err
0x0002,323,642,277,0.0,0,0.0,0.0,,Ok
0x0001,324,,,,,,,,Err
0x0002,324,666,277,0.0,0,0.0,0.0,,Ok
0x0001,325,,,,,,,,Err
0x0002,325,633,275,0.0,0,0.0,0.0,,Ok
,,,,,,,,Stop request,
