Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,291,575,622,0.0,0,0.0,0.0,,Ok
0x0001,292,,,,,,,,Err
0x0002,292,597,614,0.0,0,0.0,0.0,,Ok
0x0001,293,,,,,,,,Err
0x0002,293,607,615,0.0,0,0.0,0.0,,Ok
0x0001,294,,,,,,,,Err
0x0002,294,599,606,0.0,0,0.0,0.0,,Ok
0x0001,295,,,,,,,,Err
0x0002,295,590,629,0.0,0,0.0,0.0,,Ok
0x0001,296,,,,,,,,Err
0x0002,296,618,645,0.0,0,0.0,0.0,,Ok
0x0001,297,,,,,,,,Err
0x0002,297,628,640,0.0,0,0.0,0.0,,Ok
0x0001,298,,,,,,,,Err
0x0002,298,603,635,0.0,0,0.0,0.0,,Ok
0x0001,299,,,,,,,,Err
0x0002,299,591,638,0.0,0,0.0,0.0,,Ok
0x0001,300,,,,,,,,Err
0x0002,300,602,631,0.0,0,0.0,0.0,,Ok
0x0001,301,,,,,,,,Err
0x0002,301,596,647,0.0,0,0.0,0.0,,Ok
0x0001,302,,,,,,,,Err
0x0002,302,593,643,0.0,0,0.0,0.0,,Ok
0x0001,303,,,,,,,,Err
0x0002,303,603,642,0.0,0,0.0,0.0,,Ok
0x0001,304,,,,,,,,Err
0x0002,304,597,619,0.0,0,0.0,0.0,,Ok
0x0001,305,,,,,,,,Err
0x0002,305,604,617,0.0,0,0.0,0.0,,Ok
0x0001,306,,,,,,,,Err
0x0002,306,593,610,0.0,0,0.0,0.0,,Ok
0x0001,307,,,,,,,,Err
0x0002,307,622,625,0.0,0,0.0,0.0,,Ok
0x0001,308,,,,,,,,Err
0x0002,308,599,635,0.0,0,0.0,0.0,,Ok
0x0001,309,,,,,,,,Err
0x0002,309,646,630,0.0,0,0.0,0.0,,Ok
0x0001,310,,,,,,,,Err
0x0002,310,602,621,0.0,0,0.0,0.0,,Ok
0x0001,311,,,,,,,,Err
0x0002,311,610,625,0.0,0,0.0,0.0,,Ok
0x0001,312,,,,,,,,Err
0x0002,312,588,621,0.0,0,0.0,0.0,,Ok
0x0001,313,,,,,,,,Err
0x0002,313,603,635,0.0,0,0.0,0.0,,Ok
0x0001,314,,,,,,,,Err
0x0002,314,627,644,0.0,0,0.0,0.0,,Ok
0x0001,315,,,,,,,,Err
0x0002,315,585,651,0.0,0,0.0,0.0,,Ok
0x0001,316,,,,,,,,Err
0x0002,316,619,659,0.0,0,0.0,0.0,,Ok
0x0001,317,,,,,,,,Err
0x0002,317,584,596,0.0,0,0.0,0.0,,Ok
0x0001,318,,,,,,,,Err
0x0002,318,593,600,0.0,0,0.0,0.0,,Ok
0x0001,319,,,,,,,,Err
0x0002,319,599,602,0.0,0,0.0,0.0,,Ok
0x0001,320,,,,,,,,Err
0x0002,320,610,602,0.0,0,0.0,0.0,,Ok
0x0001,321,,,,,,,,Err
0x0002,321,604,597,0.0,0,0.0,0.0,,Ok
0x0001,322,,,,,,,,Err
0x0002,322,618,609,0.0,0,0.0,0.0,,Ok
0x0001,323,,,,,,,,Err
0x0002,323,634,660,0.0,0,0.0,0.0,,Ok
0x0001,324,,,,,,,,Err
0x0002,324,616,651,0.0,0,0.0,0.0,,Ok
0x0001,325,,,,,,,,Err
0x0002,325,615,619,0.0,0,0.0,0.0,,Ok
0x0001,326,,,,,,,,Err
0x0002,326,602,623,0.0,0,0.0,0.0,,Ok
0x0001,327,,,,,,,,Err
0x0002,327,576,622,0.0,0,0.0,0.0,,Ok
0x0001,328,,,,,,,,Err
0x0002,328,594,631,0.0,0,0.0,0.0,,Ok
0x0001,329,,,,,,,,Err
0x0002,329,622,628,0.0,0,0.0,0.0,,Ok
0x0001,330,,,,,,,,Err
0x0002,330,604,625,0.0,0,0.0,0.0,,Ok
0x0001,331,,,,,,,,Err
0x0002,331,588,612,0.0,0,0.0,0.0,,Ok
0x0001,332,,,,,,,,Err
0x0002,332,579,639,0.0,0,0.0,0.0,,Ok
0x0001,333,,,,,,,,Err
0x0002,333,590,659,0.0,0,0.0,0.0,,Ok
0x0001,334,,,,,,,,Err
0x0002,334,600,594,0.0,0,0.0,0.0,,Ok
0x0001,335,,,,,,,,Err
0x0002,335,615,601,0.0,0,0.0,0.0,,Ok
0x0001,336,,,,,,,,Err
0x0002,336,575,602,0.0,0,0.0,0.0,,Ok
0x0001,337,,,,,,,,Err
0x0002,337,621,605,0.0,0,0.0,0.0,,Ok
0x0001,338,,,,,,,,Err
0x0002,338,625,606,0.0,0,0.0,0.0,,Ok
0x0001,339,,,,,,,,Err
0x0002,339,637,594,0.0,0,0.0,0.0,,Ok
0x0001,340,,,,,,,,Err
0x0002,340,609,603,0.0,0,0.0,0.0,,Ok
0x0001,341,,,,,,,,Err
0x0002,341,590,605,0.0,0,0.0,0.0,,Ok
0x0001,342,,,,,,,,Err
0x0002,342,615,653,0.0,0,0.0,0.0,,Ok
0x0001,343,,,,,,,,Err
0x0002,343,588,639,0.0,0,0.0,0.0,,Ok
0x0001,344,,,,,,,,Err
0x0002,344,597,657,0.0,0,0.0,0.0,,Ok
0x0001,345,,,,,,,,Err
0x0002,345,625,645,0.0,0,0.0,0.0,,Ok
0x0001,346,,,,,,,,Err
0x0002,346,616,655,0.0,0,0.0,0.0,,Ok
0x0001,347,,,,,,,,Err
0x0002,347,616,684,0.0,0,0.0,0.0,,Ok
0x0001,348,,,,,,,,Err
0x0002,348,615,661,0.0,0,0.0,0.0,,Ok
0x0001,349,,,,,,,,Err
0x0002,349,593,618,0.0,0,0.0,0.0,,Ok
0x0001,350,,,,,,,,Err
0x0002,350,600,643,0.0,0,0.0,0.0,,Ok
0x0001,351,,,,,,,,Err
0x0002,351,609,612,0.0,0,0.0,0.0,,Ok
0x0001,352,,,,,,,,Err
0x0002,352,610,613,0.0,0,0.0,0.0,,Ok
0x0001,353,,,,,,,,Err
0x0002,353,591,623,0.0,0,0.0,0.0,,Ok
0x0001,354,,,,,,,,Err
0x0002,354,624,635,0.0,0,0.0,0.0,,Ok
0x0001,355,,,,,,,,Err
0x0002,355,621,634,0.0,0,0.0,0.0,,Ok
0x0001,356,,,,,,,,Err
0x0002,356,600,636,0.0,0,0.0,0.0,,Ok
0x0001,357,,,,,,,,Err
0x0002,357,555,633,0.0,0,0.0,0.0,,Ok
0x0001,358,,,,,,,,Err
0x0002,358,612,629,0.0,0,0.0,0.0,,Ok
0x0001,359,,,,,,,,Err
0x0002,359,603,626,0.0,0,0.0,0.0,,Ok
0x0001,360,,,,,,,,Err
0x0002,360,613,625,0.0,0,0.0,0.0,,Ok
0x0001,361,,,,,,,,Err
0x0002,361,619,625,0.0,0,0.0,0.0,,Ok
0x0001,362,,,,,,,,Err
0x0002,362,597,631,0.0,0,0.0,0.0,,Ok
0x0001,363,,,,,,,,Err
0x0002,363,609,650,0.0,0,0.0,0.0,,Ok
0x0001,364,,,,,,,,Err
0x0002,364,591,633,0.0,0,0.0,0.0,,Ok
0x0001,365,,,,,,,,Err
0x0002,365,618,770,0.0,0,0.0,0.0,,Ok
0x0001,366,,,,,,,,Err
0x0002,366,600,696,0.0,0,0.0,0.0,,Ok
0x0001,367,,,,,,,,Err
0x0002,367,597,651,0.0,0,0.0,0.0,,Ok
0x0001,368,,,,,,,,Err
0x0002,368,597,645,0.0,0,0.0,0.0,,Ok
0x0001,369,,,,,,,,Err
0x0002,369,606,615,0.0,0,0.0,0.0,,Ok
0x0001,370,,,,,,,,Err
0x0002,370,590,612,0.0,0,0.0,0.0,,Ok
0x0001,371,,,,,,,,Err
0x0002,371,593,669,0.0,0,0.0,0.0,,Ok
0x0001,372,,,,,,,,Err
0x0002,372,630,674,0.0,0,0.0,0.0,,Ok
0x0001,373,,,,,,,,Err
0x0002,373,615,784,0.0,0,0.0,0.0,,Ok
0x0001,374,,,,,,,,Err
0x0002,374,607,702,0.0,0,0.0,0.0,,Ok
0x0001,375,,,,,,,,Err
0x0002,375,602,691,0.0,0,0.0,0.0,,Ok
0x0001,376,,,,,,,,Err
0x0002,376,581,590,0.0,0,0.0,0.0,,Ok
0x0001,377,,,,,,,,Err
0x0002,377,576,610,0.0,0,0.0,0.0,,Ok
0x0001,378,,,,,,,,Err
0x0002,378,624,591,0.0,0,0.0,0.0,,Ok
0x0001,379,,,,,,,,Err
0x0002,379,596,594,0.0,0,0.0,0.0,,Ok
0x0001,380,,,,,,,,Err
0x0002,380,602,596,0.0,0,0.0,0.0,,Ok
0x0001,381,,,,,,,,Err
0x0002,381,633,594,0.0,0,0.0,0.0,,Ok
0x0001,382,,,,,,,,Err
0x0002,382,593,601,0.0,0,0.0,0.0,,Ok
0x0001,383,,,,,,,,Err
0x0002,383,600,606,0.0,0,0.0,0.0,,Ok
0x0001,384,,,,,,,,Err
0x0002,384,599,612,0.0,0,0.0,0.0,,Ok
0x0001,385,,,,,,,,Err
0x0002,385,607,609,0.0,0,0.0,0.0,,Ok
0x0001,386,,,,,,,,Err
0x0002,386,606,600,0.0,0,0.0,0.0,,Ok
0x0001,387,,,,,,,,Err
0x0002,387,624,610,0.0,0,0.0,0.0,,Ok
0x0001,388,,,,,,,,Err
0x0002,388,600,704,0.0,0,0.0,0.0,,Ok
0x0001,389,,,,,,,,Err
0x0002,389,602,657,0.0,0,0.0,0.0,,Ok
0x0001,390,,,,,,,,Err
0x0002,390,604,670,0.0,0,0.0,0.0,,Ok
0x0001,391,,,,,,,,Err
0x0002,391,602,666,0.0,0,0.0,0.0,,Ok
0x0001,392,,,,,,,,Err
0x0002,392,602,660,0.0,0,0.0,0.0,,Ok
0x0001,393,,,,,,,,Err
0x0002,393,610,603,0.0,0,0.0,0.0,,Ok
0x0001,394,,,,,,,,Err
0x0002,394,593,686,0.0,0,0.0,0.0,,Ok
0x0001,395,,,,,,,,Err
0x0002,395,603,659,0.0,0,0.0,0.0,,Ok
0x0001,396,,,,,,,,Err
0x0002,396,613,675,0.0,0,0.0,0.0,,Ok
0x0001,397,,,,,,,,Err
0x0002,397,581,623,0.0,0,0.0,0.0,,Ok
0x0001,398,,,,,,,,Err
0x0002,398,624,677,0.0,0,0.0,0.0,,Ok
0x0001,399,,,,,,,,Err
0x0002,399,625,636,0.0,0,0.0,0.0,,Ok
0x0001,400,,,,,,,,Err
0x0002,400,618,609,0.0,0,0.0,0.0,,Ok
0x0001,401,,,,,,,,Err
0x0002,401,640,616,0.0,0,0.0,0.0,,Ok
0x0001,402,,,,,,,,Err
0x0002,402,610,603,0.0,0,0.0,0.0,,Ok
0x0001,403,,,,,,,,Err
0x0002,403,612,616,0.0,0,0.0,0.0,,Ok
0x0001,404,,,,,,,,Err
0x0002,404,606,613,0.0,0,0.0,0.0,,Ok
0x0001,405,,,,,,,,Err
0x0002,405,596,614,0.0,0,0.0,0.0,,Ok
0x0001,406,,,,,,,,Err
0x0002,406,599,623,0.0,0,0.0,0.0,,Ok
0x0001,407,,,,,,,,Err
0x0002,407,607,613,0.0,0,0.0,0.0,,Ok
0x0001,408,,,,,,,,Err
0x0002,408,621,616,0.0,0,0.0,0.0,,Ok
0x0001,409,,,,,,,,Err
0x0002,409,619,604,0.0,0,0.0,0.0,,Ok
0x0001,410,,,,,,,,Err
0x0002,410,604,616,0.0,0,0.0,0.0,,Ok
0x0001,411,,,,,,,,Err
0x0002,411,630,614,0.0,0,0.0,0.0,,Ok
0x0001,412,,,,,,,,Err
0x0002,412,624,604,0.0,0,0.0,0.0,,Ok
0x0001,413,,,,,,,,Err
0x0002,413,630,609,0.0,0,0.0,0.0,,Ok
0x0001,414,,,,,,,,Err
0x0002,414,594,607,0.0,0,0.0,0.0,,Ok
0x0001,415,,,,,,,,Err
0x0002,415,602,608,0.0,0,0.0,0.0,,Ok
0x0001,416,,,,,,,,Err
0x0002,416,593,614,0.0,0,0.0,0.0,,Ok
0x0001,417,,,,,,,,Err
0x0002,417,618,600,0.0,0,0.0,0.0,,Ok
0x0001,418,,,,,,,,Err
0x0002,418,624,602,0.0,0,0.0,0.0,,Ok
0x0001,419,,,,,,,,Err
0x0002,419,625,600,0.0,0,0.0,0.0,,Ok
0x0001,420,,,,,,,,Err
0x0002,420,602,604,0.0,0,0.0,0.0,,Ok
0x0001,421,,,,,,,,Err
0x0002,421,610,604,0.0,0,0.0,0.0,,Ok
0x0001,422,,,,,,,,Err
0x0002,422,619,614,0.0,0,0.0,0.0,,Ok
0x0001,423,,,,,,,,Err
0x0002,423,606,592,0.0,0,0.0,0.0,,Ok
0x0001,424,,,,,,,,Err
0x0002,424,573,728,0.0,0,0.0,0.0,,Ok
0x0001,425,,,,,,,,Err
0x0002,425,606,619,0.0,0,0.0,0.0,,Ok
0x0001,426,,,,,,,,Err
0x0002,426,615,616,0.0,0,0.0,0.0,,Ok
0x0001,427,,,,,,,,Err
0x0002,427,603,622,0.0,0,0.0,0.0,,Ok
0x0001,428,,,,,,,,Err
0x0002,428,593,618,0.0,0,0.0,0.0,,Ok
0x0001,429,,,,,,,,Err
0x0002,429,604,618,0.0,0,0.0,0.0,,Ok
0x0001,430,,,,,,,,Err
0x0002,430,588,600,0.0,0,0.0,0.0,,Ok
0x0001,431,,,,,,,,Err
0x0002,431,606,602,0.0,0,0.0,0.0,,Ok
0x0001,432,,,,,,,,Err
0x0002,432,604,605,0.0,0,0.0,0.0,,Ok
0x0001,433,,,,,,,,Err
0x0002,433,607,622,0.0,0,0.0,0.0,,Ok
0x0001,434,,,,,,,,Err
0x0002,434,602,618,0.0,0,0.0,0.0,,Ok
0x0001,435,,,,,,,,Err
0x0002,435,573,614,0.0,0,0.0,0.0,,Ok
0x0001,436,,,,,,,,Err
0x0002,436,630,615,0.0,0,0.0,0.0,,Ok
0x0001,437,,,,,,,,Err
0x0002,437,607,610,0.0,0,0.0,0.0,,Ok
0x0001,438,,,,,,,,Err
0x0002,438,622,613,0.0,0,0.0,0.0,,Ok
0x0001,439,,,,,,,,Err
0x0002,439,619,618,0.0,0,0.0,0.0,,Ok
0x0001,440,,,,,,,,Err
0x0002,440,621,601,0.0,0,0.0,0.0,,Ok
0x0001,441,,,,,,,,Err
0x0002,441,624,606,0.0,0,0.0,0.0,,Ok
0x0001,442,,,,,,,,Err
0x0002,442,606,613,0.0,0,0.0,0.0,,Ok
0x0001,443,,,,,,,,Err
0x0002,443,604,613,0.0,0,0.0,0.0,,Ok
0x0001,444,,,,,,,,Err
0x0002,444,594,614,0.0,0,0.0,0.0,,Ok
0x0001,445,,,,,,,,Err
0x0002,445,587,616,0.0,0,0.0,0.0,,Ok
0x0001,446,,,,,,,,Err
0x0002,446,615,607,0.0,0,0.0,0.0,,Ok
0x0001,447,,,,,,,,Err
0x0002,447,625,616,0.0,0,0.0,0.0,,Ok
0x0001,448,,,,,,,,Err
0x0002,448,619,761,0.0,0,0.0,0.0,,Ok
0x0001,449,,,,,,,,Err
0x0002,449,621,791,0.0,0,0.0,0.0,,Ok
0x0001,450,,,,,,,,Err
0x0002,450,610,648,0.0,0,0.0,0.0,,Ok
0x0001,451,,,,,,,,Err
0x0002,451,621,587,0.0,0,0.0,0.0,,Ok
0x0001,452,,,,,,,,Err
0x0002,452,627,606,0.0,0,0.0,0.0,,Ok
0x0001,453,,,,,,,,Err
0x0002,453,627,607,0.0,0,0.0,0.0,,Ok
0x0001,454,,,,,,,,Err
0x0002,454,618,632,0.0,0,0.0,0.0,,Ok
0x0001,455,,,,,,,,Err
0x0002,455,612,610,0.0,0,0.0,0.0,,Ok
0x0001,456,,,,,,,,Err
0x0002,456,603,585,0.0,0,0.0,0.0,,Ok
0x0001,457,,,,,,,,Err
0x0002,457,613,616,0.0,0,0.0,0.0,,Ok
0x0001,458,,,,,,,,Err
0x0002,458,615,605,0.0,0,0.0,0.0,,Ok
0x0001,459,,,,,,,,Err
0x0002,459,625,608,0.0,0,0.0,0.0,,Ok
0x0001,460,,,,,,,,Err
0x0002,460,600,613,0.0,0,0.0,0.0,,Ok
0x0001,461,,,,,,,,Err
0x0002,461,607,609,0.0,0,0.0,0.0,,Ok
0x0001,462,,,,,,,,Err
0x0002,462,631,605,0.0,0,0.0,0.0,,Ok
0x0001,463,,,,,,,,Err
0x0002,463,627,628,0.0,0,0.0,0.0,,Ok
0x0001,464,,,,,,,,Err
0x0002,464,604,612,0.0,0,0.0,0.0,,Ok
0x0001,465,,,,,,,,Err
0x0002,465,594,593,0.0,0,0.0,0.0,,Ok
0x0001,466,,,,,,,,Err
0x0002,466,627,596,0.0,0,0.0,0.0,,Ok
0x0001,467,,,,,,,,Err
0x0002,467,622,636,0.0,0,0.0,0.0,,Ok
0x0001,468,,,,,,,,Err
0x0002,468,588,627,0.0,0,0.0,0.0,,Ok
0x0001,469,,,,,,,,Err
0x0002,469,585,636,0.0,0,0.0,0.0,,Ok
0x0001,470,,,,,,,,Err
0x0002,470,628,613,0.0,0,0.0,0.0,,Ok
0x0001,471,,,,,,,,Err
0x0002,471,606,601,0.0,0,0.0,0.0,,Ok
0x0001,472,,,,,,,,Err
0x0002,472,621,622,0.0,0,0.0,0.0,,Ok
0x0001,473,,,,,,,,Err
0x0002,473,612,614,0.0,0,0.0,0.0,,Ok
0x0001,474,,,,,,,,Err
0x0002,474,584,599,0.0,0,0.0,0.0,,Ok
0x0001,475,,,,,,,,Err
0x0002,475,628,618,0.0,0,0.0,0.0,,Ok
0x0001,476,,,,,,,,Err
0x0002,476,619,604,0.0,0,0.0,0.0,,Ok
0x0001,477,,,,,,,,Err
0x0002,477,597,597,0.0,0,0.0,0.0,,Ok
0x0001,478,,,,,,,,Err
0x0002,478,606,610,0.0,0,0.0,0.0,,Ok
0x0001,479,,,,,,,,Err
0x0002,479,613,602,0.0,0,0.0,0.0,,Ok
0x0001,480,,,,,,,,Err
0x0002,480,637,619,0.0,0,0.0,0.0,,Ok
0x0001,481,,,,,,,,Err
0x0002,481,588,616,0.0,0,0.0,0.0,,Ok
0x0001,482,,,,,,,,Err
0x0002,482,596,614,0.0,0,0.0,0.0,,Ok
0x0001,483,,,,,,,,Err
0x0002,483,624,617,0.0,0,0.0,0.0,,Ok
0x0001,484,,,,,,,,Err
0x0002,484,604,605,0.0,0,0.0,0.0,,Ok
0x0001,485,,,,,,,,Err
0x0002,485,609,617,0.0,0,0.0,0.0,,Ok
0x0001,486,,,,,,,,Err
0x0002,486,606,626,0.0,0,0.0,0.0,,Ok
0x0001,487,,,,,,,,Err
0x0002,487,618,611,0.0,0,0.0,0.0,,Ok
0x0001,488,,,,,,,,Err
0x0002,488,597,607,0.0,0,0.0,0.0,,Ok
0x0001,489,,,,,,,,Err
0x0002,489,625,605,0.0,0,0.0,0.0,,Ok
0x0001,490,,,,,,,,Err
0x0002,490,591,609,0.0,0,0.0,0.0,,Ok
0x0001,491,,,,,,,,Err
0x0002,491,615,603,0.0,0,0.0,0.0,,Ok
0x0001,492,,,,,,,,Err
0x0002,492,609,611,0.0,0,0.0,0.0,,Ok
0x0001,493,,,,,,,,Err
0x0002,493,607,610,0.0,0,0.0,0.0,,Ok
0x0001,494,,,,,,,,Err
0x0002,494,621,614,0.0,0,0.0,0.0,,Ok
0x0001,495,,,,,,,,Err
0x0002,495,627,620,0.0,0,0.0,0.0,,Ok
0x0001,496,,,,,,,,Err
0x0002,496,597,628,0.0,0,0.0,0.0,,Ok
0x0001,497,,,,,,,,Err
0x0002,497,606,621,0.0,0,0.0,0.0,,Ok
0x0001,498,,,,,,,,Err
0x0002,498,603,619,0.0,0,0.0,0.0,,Ok
0x0001,499,,,,,,,,Err
0x0002,499,607,616,0.0,0,0.0,0.0,,Ok
0x0001,500,,,,,,,,Err
0x0002,500,631,613,0.0,0,0.0,0.0,,Ok
0x0001,501,,,,,,,,Err
0x0002,501,621,616,0.0,0,0.0,0.0,,Ok
0x0001,502,,,,,,,,Err
0x0002,502,615,613,0.0,0,0.0,0.0,,Ok
0x0001,503,,,,,,,,Err
0x0002,503,615,614,0.0,0,0.0,0.0,,Ok
0x0001,504,,,,,,,,Err
0x0002,504,628,628,0.0,0,0.0,0.0,,Ok
0x0001,505,,,,,,,,Err
0x0002,505,630,623,0.0,0,0.0,0.0,,Ok
0x0001,506,,,,,,,,Err
0x0002,506,613,613,0.0,0,0.0,0.0,,Ok
0x0001,507,,,,,,,,Err
0x0002,507,604,619,0.0,0,0.0,0.0,,Ok
0x0001,508,,,,,,,,Err
0x0002,508,616,601,0.0,0,0.0,0.0,,Ok
0x0001,509,,,,,,,,Err
0x0002,509,599,615,0.0,0,0.0,0.0,,Ok
0x0001,510,,,,,,,,Err
0x0002,510,597,617,0.0,0,0.0,0.0,,Ok
0x0001,511,,,,,,,,Err
0x0002,511,606,619,0.0,0,0.0,0.0,,Ok
0x0001,512,,,,,,,,Err
0x0002,512,602,617,0.0,0,0.0,0.0,,Ok
0x0001,513,,,,,,,,Err
0x0002,513,606,600,0.0,0,0.0,0.0,,Ok
0x0001,514,,,,,,,,Err
0x0002,514,619,630,0.0,0,0.0,0.0,,Ok
0x0001,515,,,,,,,,Err
0x0002,515,597,612,0.0,0,0.0,0.0,,Ok
0x0001,516,,,,,,,,Err
0x0002,516,587,618,0.0,0,0.0,0.0,,Ok
0x0001,517,,,,,,,,Err
0x0002,517,621,621,0.0,0,0.0,0.0,,Ok
0x0001,518,,,,,,,,Err
0x0002,518,606,612,0.0,0,0.0,0.0,,Ok
0x0001,519,,,,,,,,Err
0x0002,519,610,607,0.0,0,0.0,0.0,,Ok
0x0001,520,,,,,,,,Err
0x0002,520,613,606,0.0,0,0.0,0.0,,Ok
0x0001,521,,,,,,,,Err
0x0002,521,615,616,0.0,0,0.0,0.0,,Ok
0x0001,522,,,,,,,,Err
0x0002,522,618,617,0.0,0,0.0,0.0,,Ok
0x0001,523,,,,,,,,Err
0x0002,523,643,619,0.0,0,0.0,0.0,,Ok
0x0001,524,,,,,,,,Err
0x0002,524,610,610,0.0,0,0.0,0.0,,Ok
0x0001,525,,,,,,,,Err
0x0002,525,576,610,0.0,0,0.0,0.0,,Ok
0x0001,526,,,,,,,,Err
0x0002,526,613,608,0.0,0,0.0,0.0,,Ok
0x0001,527,,,,,,,,Err
0x0002,527,616,613,0.0,0,0.0,0.0,,Ok
0x0001,528,,,,,,,,Err
0x0002,528,634,615,0.0,0,0.0,0.0,,Ok
0x0001,529,,,,,,,,Err
0x0002,529,619,623,0.0,0,0.0,0.0,,Ok
0x0001,530,,,,,,,,Err
0x0002,530,588,601,0.0,0,0.0,0.0,,Ok
0x0001,531,,,,,,,,Err
0x0002,531,615,604,0.0,0,0.0,0.0,,Ok
0x0001,532,,,,,,,,Err
0x0002,532,619,598,0.0,0,0.0,0.0,,Ok
0x0001,533,,,,,,,,Err
0x0002,533,627,607,0.0,0,0.0,0.0,,Ok
0x0001,534,,,,,,,,Err
0x0002,534,621,613,0.0,0,0.0,0.0,,Ok
0x0001,535,,,,,,,,Err
0x0002,535,625,609,0.0,0,0.0,0.0,,Ok
0x0001,536,,,,,,,,Err
0x0002,536,634,609,0.0,0,0.0,0.0,,Ok
0x0001,537,,,,,,,,Err
0x0002,537,612,612,0.0,0,0.0,0.0,,Ok
0x0001,538,,,,,,,,Err
0x0002,538,618,610,0.0,0,0.0,0.0,,Ok
0x0001,539,,,,,,,,Err
0x0002,539,618,607,0.0,0,0.0,0.0,,Ok
0x0001,540,,,,,,,,Err
0x0002,540,607,605,0.0,0,0.0,0.0,,Ok
0x0001,541,,,,,,,,Err
0x0002,541,628,614,0.0,0,0.0,0.0,,Ok
0x0001,542,,,,,,,,Err
0x0002,542,615,620,0.0,0,0.0,0.0,,Ok
0x0001,543,,,,,,,,Err
0x0002,543,578,619,0.0,0,0.0,0.0,,Ok
0x0001,544,,,,,,,,Err
0x0002,544,619,613,0.0,0,0.0,0.0,,Ok
0x0001,545,,,,,,,,Err
0x0002,545,609,610,0.0,0,0.0,0.0,,Ok
0x0001,546,,,,,,,,Err
0x0002,546,616,611,0.0,0,0.0,0.0,,Ok
0x0001,547,,,,,,,,Err
0x0002,547,593,617,0.0,0,0.0,0.0,,Ok
0x0001,548,,,,,,,,Err
0x0002,548,599,612,0.0,0,0.0,0.0,,Ok
0x0001,549,,,,,,,,Err
0x0002,549,599,610,0.0,0,0.0,0.0,,Ok
0x0001,550,,,,,,,,Err
0x0002,550,619,606,0.0,0,0.0,0.0,,Ok
0x0001,551,,,,,,,,Err
0x0002,551,591,609,0.0,0,0.0,0.0,,Ok
0x0001,552,,,,,,,,Err
0x0002,552,607,617,0.0,0,0.0,0.0,,Ok
0x0001,553,,,,,,,,Err
0x0002,553,642,605,0.0,0,0.0,0.0,,Ok
0x0001,554,,,,,,,,Err
0x0002,554,600,613,0.0,0,0.0,0.0,,Ok
0x0001,555,,,,,,,,Err
0x0002,555,616,597,0.0,0,0.0,0.0,,Ok
0x0001,556,,,,,,,,Err
0x0002,556,625,601,0.0,0,0.0,0.0,,Ok
0x0001,557,,,,,,,,Err
0x0002,557,616,602,0.0,0,0.0,0.0,,Ok
0x0001,558,,,,,,,,Err
0x0002,558,616,599,0.0,0,0.0,0.0,,Ok
0x0001,559,,,,,,,,Err
0x0002,559,627,607,0.0,0,0.0,0.0,,Ok
0x0001,560,,,,,,,,Err
0x0002,560,634,607,0.0,0,0.0,0.0,,Ok
0x0001,561,,,,,,,,Err
0x0002,561,590,601,0.0,0,0.0,0.0,,Ok
0x0001,562,,,,,,,,Err
0x0002,562,615,599,0.0,0,0.0,0.0,,Ok
0x0001,563,,,,,,,,Err
0x0002,563,600,598,0.0,0,0.0,0.0,,Ok
0x0001,564,,,,,,,,Err
0x0002,564,615,605,0.0,0,0.0,0.0,,Ok
0x0001,565,,,,,,,,Err
0x0002,565,594,605,0.0,0,0.0,0.0,,Ok
0x0001,566,,,,,,,,Err
0x0002,566,625,610,0.0,0,0.0,0.0,,Ok
0x0001,567,,,,,,,,Err
0x0002,567,602,605,0.0,0,0.0,0.0,,Ok
0x0001,568,,,,,,,,Err
0x0002,568,602,598,0.0,0,0.0,0.0,,Ok
0x0001,569,,,,,,,,Err
0x0002,569,607,608,0.0,0,0.0,0.0,,Ok
0x0001,570,,,,,,,,Err
0x0002,570,630,604,0.0,0,0.0,0.0,,Ok
0x0001,571,,,,,,,,Err
0x0002,571,602,600,0.0,0,0.0,0.0,,Ok
0x0001,572,,,,,,,,Err
0x0002,572,625,603,0.0,0,0.0,0.0,,Ok
0x0001,573,,,,,,,,Err
0x0002,573,636,600,0.0,0,0.0,0.0,,Ok
0x0001,574,,,,,,,,Err
0x0002,574,628,596,0.0,0,0.0,0.0,,Ok
0x0001,575,,,,,,,,Err
0x0002,575,630,590,0.0,0,0.0,0.0,,Ok
0x0001,576,,,,,,,,Err
0x0002,576,615,597,0.0,0,0.0,0.0,,Ok
0x0001,577,,,,,,,,Err
0x0002,577,619,608,0.0,0,0.0,0.0,,Ok
0x0001,578,,,,,,,,Err
0x0002,578,627,595,0.0,0,0.0,0.0,,Ok
0x0001,579,,,,,,,,Err
0x0002,579,619,608,0.0,0,0.0,0.0,,Ok
0x0001,580,,,,,,,,Err
0x0002,580,642,599,0.0,0,0.0,0.0,,Ok
0x0001,581,,,,,,,,Err
0x0002,581,634,601,0.0,0,0.0,0.0,,Ok
0x0001,582,,,,,,,,Err
0x0002,582,615,600,0.0,0,0.0,0.0,,Ok
0x0001,583,,,,,,,,Err
0x0002,583,609,599,0.0,0,0.0,0.0,,Ok
0x0001,584,,,,,,,,Err
0x0002,584,606,598,0.0,0,0.0,0.0,,Ok
0x0001,585,,,,,,,,Err
0x0002,585,596,600,0.0,0,0.0,0.0,,Ok
0x0001,586,,,,,,,,Err
0x0002,586,609,599,0.0,0,0.0,0.0,,Ok
0x0001,587,,,,,,,,Err
