block_index,distance[cm],mac_address,n_measurements,sequence_number,session_handle,status
142,172,0x0001,1,142,1,SUCCESS
143,175,0x0001,1,143,1,SUCCESS
144,170,0x0001,1,144,1,SUCCESS
145,167,0x0001,1,145,1,SUCCESS
146,164,0x0001,1,146,1,SUCCESS
147,165,0x0001,1,147,1,SUCCESS
148,166,0x0001,1,148,1,SUCCESS
149,158,0x0001,1,149,1,SUCCESS
150,158,0x0001,1,150,1,SUCCESS
151,168,0x0001,1,151,1,SUCCESS
152,169,0x0001,1,152,1,SUCCESS
153,169,0x0001,1,153,1,SUCCESS
154,166,0x0001,1,154,1,SUCCESS
155,164,0x0001,1,155,1,SUCCESS
156,166,0x0001,1,156,1,SUCCESS
157,165,0x0001,1,157,1,SUCCESS
158,162,0x0001,1,158,1,SUCCESS
159,161,0x0001,1,159,1,SUCCESS
160,161,0x0001,1,160,1,SUCCESS
161,162,0x0001,1,161,1,SUCCESS
162,161,0x0001,1,162,1,SUCCESS
163,162,0x0001,1,163,1,SUCCESS
164,165,0x0001,1,164,1,SUCCESS
165,164,0x0001,1,165,1,SUCCESS
166,161,0x0001,1,166,1,SUCCESS
167,164,0x0001,1,167,1,SUCCESS
168,160,0x0001,1,168,1,SUCCESS
169,159,0x0001,1,169,1,SUCCESS
170,155,0x0001,1,170,1,SUCCESS
171,157,0x0001,1,171,1,SUCCESS
172,154,0x0001,1,172,1,SUCCESS
173,156,0x0001,1,173,1,SUCCESS
174,155,0x0001,1,174,1,SUCCESS
175,156,0x0001,1,175,1,SUCCESS
176,158,0x0001,1,176,1,SUCCESS
177,161,0x0001,1,177,1,SUCCESS
178,159,0x0001,1,178,1,SUCCESS
179,161,0x0001,1,179,1,SUCCESS
180,156,0x0001,1,180,1,SUCCESS
181,157,0x0001,1,181,1,SUCCESS
182,157,0x0001,1,182,1,SUCCESS
183,154,0x0001,1,183,1,SUCCESS
184,154,0x0001,1,184,1,SUCCESS
185,155,0x0001,1,185,1,SUCCESS
186,156,0x0001,1,186,1,SUCCESS
187,155,0x0001,1,187,1,SUCCESS
188,153,0x0001,1,188,1,SUCCESS
189,157,0x0001,1,189,1,SUCCESS
190,157,0x0001,1,190,1,SUCCESS
191,156,0x0001,1,191,1,SUCCESS
192,157,0x0001,1,192,1,SUCCESS
193,156,0x0001,1,193,1,SUCCESS
194,155,0x0001,1,194,1,SUCCESS
195,155,0x0001,1,195,1,SUCCESS
196,156,0x0001,1,196,1,SUCCESS
197,156,0x0001,1,197,1,SUCCESS
198,155,0x0001,1,198,1,SUCCESS
199,157,0x0001,1,199,1,SUCCESS
200,159,0x0001,1,200,1,SUCCESS
201,159,0x0001,1,201,1,SUCCESS
202,160,0x0001,1,202,1,SUCCESS
203,156,0x0001,1,203,1,SUCCESS
204,157,0x0001,1,204,1,SUCCESS
205,158,0x0001,1,205,1,SUCCESS
206,158,0x0001,1,206,1,SUCCESS
207,157,0x0001,1,207,1,SUCCESS
208,157,0x0001,1,208,1,SUCCESS
209,156,0x0001,1,209,1,SUCCESS
210,157,0x0001,1,210,1,SUCCESS
211,156,0x0001,1,211,1,SUCCESS
212,160,0x0001,1,212,1,SUCCESS
213,161,0x0001,1,213,1,SUCCESS
214,159,0x0001,1,214,1,SUCCESS
215,160,0x0001,1,215,1,SUCCESS
216,161,0x0001,1,216,1,SUCCESS
217,164,0x0001,1,217,1,SUCCESS
218,162,0x0001,1,218,1,SUCCESS
219,161,0x0001,1,219,1,SUCCESS
220,160,0x0001,1,220,1,SUCCESS
221,159,0x0001,1,221,1,SUCCESS
222,162,0x0001,1,222,1,SUCCESS
223,161,0x0001,1,223,1,SUCCESS
224,162,0x0001,1,224,1,SUCCESS
225,158,0x0001,1,225,1,SUCCESS
226,160,0x0001,1,226,1,SUCCESS
227,163,0x0001,1,227,1,SUCCESS
228,160,0x0001,1,228,1,SUCCESS
229,158,0x0001,1,229,1,SUCCESS
230,163,0x0001,1,230,1,SUCCESS
231,160,0x0001,1,231,1,SUCCESS
232,158,0x0001,1,232,1,SUCCESS
233,161,0x0001,1,233,1,SUCCESS
234,163,0x0001,1,234,1,SUCCESS
235,162,0x0001,1,235,1,SUCCESS
236,161,0x0001,1,236,1,SUCCESS
237,160,0x0001,1,237,1,SUCCESS
238,163,0x0001,1,238,1,SUCCESS
239,162,0x0001,1,239,1,SUCCESS
240,162,0x0001,1,240,1,SUCCESS
241,162,0x0001,1,241,1,SUCCESS
242,160,0x0001,1,242,1,SUCCESS
243,161,0x0001,1,243,1,SUCCESS
244,161,0x0001,1,244,1,SUCCESS
245,161,0x0001,1,245,1,SUCCESS
246,158,0x0001,1,246,1,SUCCESS
247,160,0x0001,1,247,1,SUCCESS
248,160,0x0001,1,248,1,SUCCESS
249,159,0x0001,1,249,1,SUCCESS
250,163,0x0001,1,250,1,SUCCESS
251,164,0x0001,1,251,1,SUCCESS
252,160,0x0001,1,252,1,SUCCESS
253,160,0x0001,1,253,1,SUCCESS
254,162,0x0001,1,254,1,SUCCESS
255,162,0x0001,1,255,1,SUCCESS
256,162,0x0001,1,256,1,SUCCESS
257,164,0x0001,1,257,1,SUCCESS
258,165,0x0001,1,258,1,SUCCESS
259,158,0x0001,1,259,1,SUCCESS
260,164,0x0001,1,260,1,SUCCESS
261,163,0x0001,1,261,1,SUCCESS
262,164,0x0001,1,262,1,SUCCESS
263,163,0x0001,1,263,1,SUCCESS
264,162,0x0001,1,264,1,SUCCESS
265,160,0x0001,1,265,1,SUCCESS
266,156,0x0001,1,266,1,SUCCESS
267,153,0x0001,1,267,1,SUCCESS
268,152,0x0001,1,268,1,SUCCESS
269,151,0x0001,1,269,1,SUCCESS
270,153,0x0001,1,270,1,SUCCESS
271,155,0x0001,1,271,1,SUCCESS
272,155,0x0001,1,272,1,SUCCESS
273,149,0x0001,1,273,1,SUCCESS
274,151,0x0001,1,274,1,SUCCESS
275,152,0x0001,1,275,1,SUCCESS
276,157,0x0001,1,276,1,SUCCESS
277,157,0x0001,1,277,1,SUCCESS
278,156,0x0001,1,278,1,SUCCESS
279,153,0x0001,1,279,1,SUCCESS
280,153,0x0001,1,280,1,SUCCESS
281,159,0x0001,1,281,1,SUCCESS
282,158,0x0001,1,282,1,SUCCESS
283,161,0x0001,1,283,1,SUCCESS
285,157,0x0001,1,285,1,SUCCESS
287,158,0x0001,1,287,1,SUCCESS
288,163,0x0001,1,288,1,SUCCESS
291,160,0x0001,1,291,1,SUCCESS
292,160,0x0001,1,292,1,SUCCESS
293,156,0x0001,1,293,1,SUCCESS
294,156,0x0001,1,294,1,SUCCESS
295,153,0x0001,1,295,1,SUCCESS
296,152,0x0001,1,296,1,SUCCESS
297,154,0x0001,1,297,1,SUCCESS
298,179,0x0001,1,298,1,SUCCESS
299,161,0x0001,1,299,1,SUCCESS
300,156,0x0001,1,300,1,SUCCESS
302,155,0x0001,1,302,1,SUCCESS
304,160,0x0001,1,304,1,SUCCESS
