Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0001,295,,,,,,,,Err
0x0002,295,643,91,0.0,0,0.0,0.0,,Ok
0x0001,296,,,,,,,,Err
0x0002,296,645,77,0.0,0,0.0,0.0,,Ok
0x0001,297,,,,,,,,Err
0x0002,297,642,86,0.0,0,0.0,0.0,,Ok
0x0001,298,,,,,,,,Err
0x0002,298,651,80,0.0,0,0.0,0.0,,Ok
0x0001,299,,,,,,,,Err
0x0002,299,640,80,0.0,0,0.0,0.0,,Ok
0x0001,300,,,,,,,,Err
0x0002,300,648,85,0.0,0,0.0,0.0,,Ok
0x0001,301,,,,,,,,Err
0x0002,301,625,87,0.0,0,0.0,0.0,,Ok
0x0001,302,,,,,,,,Err
0x0002,302,633,82,0.0,0,0.0,0.0,,Ok
0x0001,303,,,,,,,,Err
0x0002,303,624,88,0.0,0,0.0,0.0,,Ok
0x0001,304,,,,,,,,Err
0x0002,304,633,87,0.0,0,0.0,0.0,,Ok
0x0001,305,,,,,,,,Err
0x0002,305,627,80,0.0,0,0.0,0.0,,Ok
0x0001,306,,,,,,,,Err
0x0002,306,637,80,0.0,0,0.0,0.0,,Ok
0x0001,307,,,,,,,,Err
0x0002,307,639,82,0.0,0,0.0,0.0,,Ok
0x0001,308,,,,,,,,Err
0x0002,308,627,88,0.0,0,0.0,0.0,,Ok
0x0001,309,,,,,,,,Err
0x0002,309,642,85,0.0,0,0.0,0.0,,Ok
0x0001,310,,,,,,,,Err
0x0002,310,666,84,0.0,0,0.0,0.0,,Ok
0x0001,311,,,,,,,,Err
0x0002,311,636,82,0.0,0,0.0,0.0,,Ok
0x0001,312,,,,,,,,Err
0x0002,312,642,88,0.0,0,0.0,0.0,,Ok
0x0001,313,,,,,,,,Err
0x0002,313,627,81,0.0,0,0.0,0.0,,Ok
0x0001,314,,,,,,,,Err
0x0002,314,648,83,0.0,0,0.0,0.0,,Ok
0x0001,315,,,,,,,,Err
0x0002,315,643,85,0.0,0,0.0,0.0,,Ok
0x0001,316,,,,,,,,Err
0x0002,316,640,85,0.0,0,0.0,0.0,,Ok
0x0001,317,,,,,,,,Err
0x0002,317,628,80,0.0,0,0.0,0.0,,Ok
0x0001,318,,,,,,,,Err
0x0002,318,631,81,0.0,0,0.0,0.0,,Ok
0x0001,319,,,,,,,,Err
0x0002,319,654,78,0.0,0,0.0,0.0,,Ok
0x0001,320,,,,,,,,Err
0x0002,320,651,83,0.0,0,0.0,0.0,,Ok
0x0001,321,,,,,,,,Err
0x0002,321,630,76,0.0,0,0.0,0.0,,Ok
0x0001,322,,,,,,,,Err
0x0002,322,648,77,0.0,0,0.0,0.0,,Ok
0x0001,323,,,,,,,,Err
0x0002,323,634,83,0.0,0,0.0,0.0,,Ok
0x0001,324,,,,,,,,Err
0x0002,324,648,85,0.0,0,0.0,0.0,,Ok
0x0001,325,,,,,,,,Err
0x0002,325,648,83,0.0,0,0.0,0.0,,Ok
0x0001,326,,,,,,,,Err
0x0002,326,652,78,0.0,0,0.0,0.0,,Ok
0x0001,327,,,,,,,,Err
0x0002,327,654,80,0.0,0,0.0,0.0,,Ok
0x0001,328,,,,,,,,Err
0x0002,328,649,75,0.0,0,0.0,0.0,,Ok
0x0001,329,,,,,,,,Err
0x0002,329,634,81,0.0,0,0.0,0.0,,Ok
0x0001,330,,,,,,,,Err
0x0002,330,651,83,0.0,0,0.0,0.0,,Ok
0x0001,331,,,,,,,,Err
0x0002,331,667,77,0.0,0,0.0,0.0,,Ok
0x0001,332,,,,,,,,Err
0x0002,332,655,80,0.0,0,0.0,0.0,,Ok
0x0001,333,,,,,,,,Err
0x0002,333,625,87,0.0,0,0.0,0.0,,Ok
0x0001,334,,,,,,,,Err
0x0002,334,642,94,0.0,0,0.0,0.0,,Ok
0x0001,335,,,,,,,,Err
0x0002,335,645,83,0.0,0,0.0,0.0,,Ok
0x0001,336,,,,,,,,Err
0x0002,336,642,94,0.0,0,0.0,0.0,,Ok
0x0001,337,,,,,,,,Err
0x0002,337,634,93,0.0,0,0.0,0.0,,Ok
0x0001,338,,,,,,,,Err
0x0002,338,630,78,0.0,0,0.0,0.0,,Ok
0x0001,339,,,,,,,,Err
0x0002,339,642,79,0.0,0,0.0,0.0,,Ok
0x0001,340,,,,,,,,Err
0x0002,340,636,79,0.0,0,0.0,0.0,,Ok
0x0001,341,,,,,,,,Err
0x0002,341,633,81,0.0,0,0.0,0.0,,Ok
0x0001,342,,,,,,,,Err
0x0002,342,643,92,0.0,0,0.0,0.0,,Ok
0x0001,343,,,,,,,,Err
0x0002,343,619,85,0.0,0,0.0,0.0,,Ok
0x0001,344,,,,,,,,Err
0x0002,344,636,92,0.0,0,0.0,0.0,,Ok
0x0001,345,,,,,,,,Err
0x0002,345,645,87,0.0,0,0.0,0.0,,Ok
0x0001,346,,,,,,,,Err
0x0002,346,654,90,0.0,0,0.0,0.0,,Ok
0x0001,347,,,,,,,,Err
0x0002,347,627,95,0.0,0,0.0,0.0,,Ok
0x0001,348,,,,,,,,Err
0x0002,348,642,95,0.0,0,0.0,0.0,,Ok
0x0001,349,,,,,,,,Err
0x0002,349,643,97,0.0,0,0.0,0.0,,Ok
0x0001,350,,,,,,,,Err
0x0002,350,628,93,0.0,0,0.0,0.0,,Ok
0x0001,351,,,,,,,,Err
0x0002,351,652,85,0.0,0,0.0,0.0,,Ok
0x0001,352,,,,,,,,Err
0x0002,352,642,75,0.0,0,0.0,0.0,,Ok
0x0001,353,,,,,,,,Err
0x0002,353,637,87,0.0,0,0.0,0.0,,Ok
0x0001,354,,,,,,,,Err
0x0002,354,648,99,0.0,0,0.0,0.0,,Ok
0x0001,355,,,,,,,,Err
0x0002,355,625,99,0.0,0,0.0,0.0,,Ok
0x0001,356,,,,,,,,Err
0x0002,356,651,74,0.0,0,0.0,0.0,,Ok
0x0001,357,,,,,,,,Err
0x0002,357,652,86,0.0,0,0.0,0.0,,Ok
0x0001,358,,,,,,,,Err
0x0002,358,654,85,0.0,0,0.0,0.0,,Ok
0x0001,359,,,,,,,,Err
0x0002,359,648,83,0.0,0,0.0,0.0,,Ok
0x0001,360,,,,,,,,Err
0x0002,360,643,80,0.0,0,0.0,0.0,,Ok
0x0001,361,,,,,,,,Err
0x0002,361,640,83,0.0,0,0.0,0.0,,Ok
0x0001,362,,,,,,,,Err
0x0002,362,666,83,0.0,0,0.0,0.0,,Ok
0x0001,363,,,,,,,,Err
0x0002,363,646,82,0.0,0,0.0,0.0,,Ok
0x0001,364,,,,,,,,Err
0x0002,364,633,83,0.0,0,0.0,0.0,,Ok
0x0001,365,,,,,,,,Err
0x0002,365,625,81,0.0,0,0.0,0.0,,Ok
0x0001,366,,,,,,,,Err
0x0002,366,639,103,0.0,0,0.0,0.0,,Ok
0x0001,367,,,,,,,,Err
0x0002,367,636,74,0.0,0,0.0,0.0,,Ok
0x0001,368,,,,,,,,Err
0x0002,368,642,83,0.0,0,0.0,0.0,,Ok
0x0001,369,,,,,,,,Err
0x0002,369,642,83,0.0,0,0.0,0.0,,Ok
0x0001,370,,,,,,,,Err
0x0002,370,639,85,0.0,0,0.0,0.0,,Ok
0x0001,371,,,,,,,,Err
0x0002,371,643,77,0.0,0,0.0,0.0,,Ok
0x0001,372,,,,,,,,Err
0x0002,372,657,96,0.0,0,0.0,0.0,,Ok
0x0001,373,,,,,,,,Err
0x0002,373,636,80,0.0,0,0.0,0.0,,Ok
0x0001,374,,,,,,,,Err
0x0002,374,628,93,0.0,0,0.0,0.0,,Ok
0x0001,375,,,,,,,,Err
0x0002,375,655,84,0.0,0,0.0,0.0,,Ok
0x0001,376,,,,,,,,Err
0x0002,376,625,86,0.0,0,0.0,0.0,,Ok
0x0001,377,,,,,,,,Err
0x0002,377,652,90,0.0,0,0.0,0.0,,Ok
0x0001,378,,,,,,,,Err
0x0002,378,661,79,0.0,0,0.0,0.0,,Ok
0x0001,379,,,,,,,,Err
0x0002,379,634,89,0.0,0,0.0,0.0,,Ok
0x0001,380,,,,,,,,Err
0x0002,380,643,87,0.0,0,0.0,0.0,,Ok
0x0001,381,,,,,,,,Err
0x0002,381,612,93,0.0,0,0.0,0.0,,Ok
0x0001,382,,,,,,,,Err
0x0002,382,645,84,0.0,0,0.0,0.0,,Ok
0x0001,383,,,,,,,,Err
0x0002,383,680,89,0.0,0,0.0,0.0,,Ok
0x0001,384,,,,,,,,Err
0x0002,384,628,84,0.0,0,0.0,0.0,,Ok
0x0001,385,,,,,,,,Err
0x0002,385,622,84,0.0,0,0.0,0.0,,Ok
0x0001,386,,,,,,,,Err
0x0002,386,652,95,0.0,0,0.0,0.0,,Ok
0x0001,387,,,,,,,,Err
0x0002,387,639,85,0.0,0,0.0,0.0,,Ok
0x0001,388,,,,,,,,Err
0x0002,388,648,89,0.0,0,0.0,0.0,,Ok
0x0001,389,,,,,,,,Err
0x0002,389,634,87,0.0,0,0.0,0.0,,Ok
0x0001,390,,,,,,,,Err
0x0002,390,666,87,0.0,0,0.0,0.0,,Ok
,,,,,,,,Stop request,
