Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,295,634,642,0.0,0,0.0,0.0,,Ok
0x0001,296,,,,,,,,Err
0x0002,296,630,569,0.0,0,0.0,0.0,,Ok
0x0001,297,,,,,,,,Err
0x0002,297,607,612,0.0,0,0.0,0.0,,Ok
0x0001,298,,,,,,,,Err
0x0002,298,619,565,0.0,0,0.0,0.0,,Ok
0x0001,299,,,,,,,,Err
0x0002,299,628,563,0.0,0,0.0,0.0,,Ok
0x0001,300,,,,,,,,Err
0x0002,300,613,560,0.0,0,0.0,0.0,,Ok
0x0001,301,,,,,,,,Err
0x0002,301,606,642,0.0,0,0.0,0.0,,Ok
0x0001,302,,,,,,,,Err
0x0002,302,613,491,0.0,0,0.0,0.0,,Ok
0x0001,303,,,,,,,,Err
0x0002,303,630,591,0.0,0,0.0,0.0,,Ok
0x0001,304,,,,,,,,Err
0x0002,304,613,641,0.0,0,0.0,0.0,,Ok
0x0001,305,,,,,,,,Err
0x0002,305,622,517,0.0,0,0.0,0.0,,Ok
0x0001,306,,,,,,,,Err
0x0002,306,621,564,0.0,0,0.0,0.0,,Ok
0x0001,307,,,,,,,,Err
0x0002,307,628,562,0.0,0,0.0,0.0,,Ok
0x0001,308,,,,,,,,Err
0x0002,308,643,533,0.0,0,0.0,0.0,,Ok
0x0001,309,,,,,,,,Err
0x0002,309,616,537,0.0,0,0.0,0.0,,Ok
0x0001,310,,,,,,,,Err
0x0002,310,625,615,0.0,0,0.0,0.0,,Ok
0x0001,311,,,,,,,,Err
0x0002,311,622,597,0.0,0,0.0,0.0,,Ok
0x0001,312,,,,,,,,Err
0x0002,312,619,639,0.0,0,0.0,0.0,,Ok
0x0001,313,,,,,,,,Err
0x0002,313,652,563,0.0,0,0.0,0.0,,Ok
0x0001,314,,,,,,,,Err
0x0002,314,631,563,0.0,0,0.0,0.0,,Ok
0x0001,315,,,,,,,,Err
0x0002,315,636,512,0.0,0,0.0,0.0,,Ok
0x0001,316,,,,,,,,Err
0x0002,316,634,560,0.0,0,0.0,0.0,,Ok
0x0001,317,,,,,,,,Err
0x0002,317,618,566,0.0,0,0.0,0.0,,Ok
0x0001,318,,,,,,,,Err
0x0002,318,610,589,0.0,0,0.0,0.0,,Ok
0x0001,319,,,,,,,,Err
0x0002,319,615,502,0.0,0,0.0,0.0,,Ok
0x0001,320,,,,,,,,Err
0x0002,320,639,563,0.0,0,0.0,0.0,,Ok
0x0001,321,,,,,,,,Err
0x0002,321,630,616,0.0,0,0.0,0.0,,Ok
0x0001,322,,,,,,,,Err
0x0002,322,657,615,0.0,0,0.0,0.0,,Ok
0x0001,323,,,,,,,,Err
0x0002,323,652,564,0.0,0,0.0,0.0,,Ok
0x0001,324,,,,,,,,Err
0x0002,324,628,530,0.0,0,0.0,0.0,,Ok
0x0001,325,,,,,,,,Err
0x0002,325,643,640,0.0,0,0.0,0.0,,Ok
0x0001,326,,,,,,,,Err
0x0002,326,640,646,0.0,0,0.0,0.0,,Ok
0x0001,327,,,,,,,,Err
0x0002,327,634,585,0.0,0,0.0,0.0,,Ok
0x0001,328,,,,,,,,Err
0x0002,328,664,560,0.0,0,0.0,0.0,,Ok
0x0001,329,,,,,,,,Err
0x0002,329,630,564,0.0,0,0.0,0.0,,Ok
0x0001,330,,,,,,,,Err
0x0002,330,637,511,0.0,0,0.0,0.0,,Ok
0x0001,331,,,,,,,,Err
0x0002,331,646,563,0.0,0,0.0,0.0,,Ok
0x0001,332,,,,,,,,Err
0x0002,332,639,484,0.0,0,0.0,0.0,,Ok
0x0001,333,,,,,,,,Err
0x0002,333,634,642,0.0,0,0.0,0.0,,Ok
0x0001,334,,,,,,,,Err
0x0002,334,642,562,0.0,0,0.0,0.0,,Ok
0x0001,335,,,,,,,,Err
0x0002,335,630,616,0.0,0,0.0,0.0,,Ok
0x0001,336,,,,,,,,Err
0x0002,336,615,514,0.0,0,0.0,0.0,,Ok
0x0001,337,,,,,,,,Err
0x0002,337,627,537,0.0,0,0.0,0.0,,Ok
0x0001,338,,,,,,,,Err
0x0002,338,646,565,0.0,0,0.0,0.0,,Ok
0x0001,339,,,,,,,,Err
0x0002,339,622,565,0.0,0,0.0,0.0,,Ok
0x0001,340,,,,,,,,Err
0x0002,340,615,565,0.0,0,0.0,0.0,,Ok
0x0001,341,,,,,,,,Err
0x0002,341,639,638,0.0,0,0.0,0.0,,Ok
0x0001,342,,,,,,,,Err
0x0002,342,625,564,0.0,0,0.0,0.0,,Ok
0x0001,343,,,,,,,,Err
0x0002,343,616,568,0.0,0,0.0,0.0,,Ok
0x0001,344,,,,,,,,Err
0x0002,344,645,643,0.0,0,0.0,0.0,,Ok
0x0001,345,,,,,,,,Err
0x0002,345,599,539,0.0,0,0.0,0.0,,Ok
0x0001,346,,,,,,,,Err
0x0002,346,645,641,0.0,0,0.0,0.0,,Ok
0x0001,347,,,,,,,,Err
0x0002,347,616,590,0.0,0,0.0,0.0,,Ok
0x0001,348,,,,,,,,Err
0x0002,348,636,565,0.0,0,0.0,0.0,,Ok
0x0001,349,,,,,,,,Err
0x0002,349,618,641,0.0,0,0.0,0.0,,Ok
0x0001,350,,,,,,,,Err
0x0002,350,628,564,0.0,0,0.0,0.0,,Ok
0x0001,351,,,,,,,,Err
0x0002,351,618,638,0.0,0,0.0,0.0,,Ok
0x0001,352,,,,,,,,Err
0x0002,352,643,643,0.0,0,0.0,0.0,,Ok
0x0001,353,,,,,,,,Err
0x0002,353,600,562,0.0,0,0.0,0.0,,Ok
0x0001,354,,,,,,,,Err
0x0002,354,643,566,0.0,0,0.0,0.0,,Ok
0x0001,355,,,,,,,,Err
0x0002,355,631,640,0.0,0,0.0,0.0,,Ok
0x0001,356,,,,,,,,Err
0x0002,356,615,544,0.0,0,0.0,0.0,,Ok
0x0001,357,,,,,,,,Err
0x0002,357,607,595,0.0,0,0.0,0.0,,Ok
0x0001,358,,,,,,,,Err
0x0002,358,643,564,0.0,0,0.0,0.0,,Ok
0x0001,359,,,,,,,,Err
0x0002,359,615,528,0.0,0,0.0,0.0,,Ok
0x0001,360,,,,,,,,Err
0x0002,360,585,643,0.0,0,0.0,0.0,,Ok
0x0001,361,,,,,,,,Err
0x0002,361,633,590,0.0,0,0.0,0.0,,Ok
0x0001,362,,,,,,,,Err
0x0002,362,640,566,0.0,0,0.0,0.0,,Ok
0x0001,363,,,,,,,,Err
0x0002,363,643,564,0.0,0,0.0,0.0,,Ok
0x0001,364,,,,,,,,Err
0x0002,364,648,513,0.0,0,0.0,0.0,,Ok
0x0001,365,,,,,,,,Err
0x0002,365,661,538,0.0,0,0.0,0.0,,Ok
0x0001,366,,,,,,,,Err
0x0002,366,594,641,0.0,0,0.0,0.0,,Ok
0x0001,367,,,,,,,,Err
0x0002,367,630,591,0.0,0,0.0,0.0,,Ok
0x0001,368,,,,,,,,Err
0x0002,368,646,565,0.0,0,0.0,0.0,,Ok
0x0001,369,,,,,,,,Err
0x0002,369,630,589,0.0,0,0.0,0.0,,Ok
0x0001,370,,,,,,,,Err
0x0002,370,622,615,0.0,0,0.0,0.0,,Ok
0x0001,371,,,,,,,,Err
0x0002,371,636,640,0.0,0,0.0,0.0,,Ok
0x0001,372,,,,,,,,Err
0x0002,372,643,482,0.0,0,0.0,0.0,,Ok
0x0001,373,,,,,,,,Err
0x0002,373,648,643,0.0,0,0.0,0.0,,Ok
0x0001,374,,,,,,,,Err
0x0002,374,625,644,0.0,0,0.0,0.0,,Ok
0x0001,375,,,,,,,,Err
0x0002,375,633,559,0.0,0,0.0,0.0,,Ok
0x0001,376,,,,,,,,Err
0x0002,376,625,640,0.0,0,0.0,0.0,,Ok
0x0001,377,,,,,,,,Err
0x0002,377,618,532,0.0,0,0.0,0.0,,Ok
0x0001,378,,,,,,,,Err
0x0002,378,658,538,0.0,0,0.0,0.0,,Ok
0x0001,379,,,,,,,,Err
0x0002,379,625,618,0.0,0,0.0,0.0,,Ok
0x0001,380,,,,,,,,Err
0x0002,380,625,640,0.0,0,0.0,0.0,,Ok
0x0001,381,,,,,,,,Err
0x0002,381,634,643,0.0,0,0.0,0.0,,Ok
0x0001,382,,,,,,,,Err
0x0002,382,613,641,0.0,0,0.0,0.0,,Ok
0x0001,383,,,,,,,,Err
0x0002,383,627,561,0.0,0,0.0,0.0,,Ok
0x0001,384,,,,,,,,Err
0x0002,384,645,641,0.0,0,0.0,0.0,,Ok
0x0001,385,,,,,,,,Err
0x0002,385,619,636,0.0,0,0.0,0.0,,Ok
0x0001,386,,,,,,,,Err
0x0002,386,621,643,0.0,0,0.0,0.0,,Ok
0x0001,387,,,,,,,,Err
0x0002,387,648,567,0.0,0,0.0,0.0,,Ok
0x0001,388,,,,,,,,Err
0x0002,388,643,642,0.0,0,0.0,0.0,,Ok
0x0001,389,,,,,,,,Err
0x0002,389,624,561,0.0,0,0.0,0.0,,Ok
0x0001,390,,,,,,,,Err
0x0002,390,615,639,0.0,0,0.0,0.0,,Ok
0x0001,391,,,,,,,,Err
0x0002,391,648,564,0.0,0,0.0,0.0,,Ok
0x0001,392,,,,,,,,Err
0x0002,392,643,534,0.0,0,0.0,0.0,,Ok
0x0001,393,,,,,,,,Err
0x0002,393,603,615,0.0,0,0.0,0.0,,Ok
0x0001,394,,,,,,,,Err
0x0002,394,633,515,0.0,0,0.0,0.0,,Ok
0x0001,395,,,,,,,,Err
0x0002,395,,,,,,,,Err
0x0001,396,,,,,,,,Err
0x0002,396,631,644,0.0,0,0.0,0.0,,Ok
0x0001,397,,,,,,,,Err
0x0002,397,646,541,0.0,0,0.0,0.0,,Ok
0x0001,398,,,,,,,,Err
0x0002,398,630,642,0.0,0,0.0,0.0,,Ok
0x0001,399,,,,,,,,Err
0x0002,399,640,540,0.0,0,0.0,0.0,,Ok
0x0001,400,,,,,,,,Err
0x0002,400,625,506,0.0,0,0.0,0.0,,Ok
0x0001,401,,,,,,,,Err
0x0002,401,634,644,0.0,0,0.0,0.0,,Ok
0x0001,402,,,,,,,,Err
0x0002,402,640,561,0.0,0,0.0,0.0,,Ok
0x0001,403,,,,,,,,Err
0x0002,403,597,638,0.0,0,0.0,0.0,,Ok
0x0001,404,,,,,,,,Err
0x0002,404,655,614,0.0,0,0.0,0.0,,Ok
0x0001,405,,,,,,,,Err
0x0002,405,606,588,0.0,0,0.0,0.0,,Ok
0x0001,406,,,,,,,,Err
0x0002,406,661,533,0.0,0,0.0,0.0,,Ok
0x0001,407,,,,,,,,Err
0x0002,407,621,562,0.0,0,0.0,0.0,,Ok
0x0001,408,,,,,,,,Err
0x0002,408,619,642,0.0,0,0.0,0.0,,Ok
0x0001,409,,,,,,,,Err
0x0002,409,616,563,0.0,0,0.0,0.0,,Ok
0x0001,410,,,,,,,,Err
0x0002,410,648,616,0.0,0,0.0,0.0,,Ok
0x0001,411,,,,,,,,Err
0x0002,411,631,642,0.0,0,0.0,0.0,,Ok
0x0001,412,,,,,,,,Err
0x0002,412,648,638,0.0,0,0.0,0.0,,Ok
0x0001,413,,,,,,,,Err
0x0002,413,640,564,0.0,0,0.0,0.0,,Ok
0x0001,414,,,,,,,,Err
0x0002,414,621,536,0.0,0,0.0,0.0,,Ok
0x0001,415,,,,,,,,Err
0x0002,415,631,560,0.0,0,0.0,0.0,,Ok
0x0001,416,,,,,,,,Err
0x0002,416,657,566,0.0,0,0.0,0.0,,Ok
0x0001,417,,,,,,,,Err
0x0002,417,634,561,0.0,0,0.0,0.0,,Ok
0x0001,418,,,,,,,,Err
0x0002,418,639,563,0.0,0,0.0,0.0,,Ok
0x0001,419,,,,,,,,Err
0x0002,419,652,615,0.0,0,0.0,0.0,,Ok
0x0001,420,,,,,,,,Err
0x0002,420,618,561,0.0,0,0.0,0.0,,Ok
0x0001,421,,,,,,,,Err
0x0002,421,642,564,0.0,0,0.0,0.0,,Ok
0x0001,422,,,,,,,,Err
0x0002,422,637,640,0.0,0,0.0,0.0,,Ok
0x0001,423,,,,,,,,Err
0x0002,423,634,594,0.0,0,0.0,0.0,,Ok
0x0001,424,,,,,,,,Err
0x0002,424,646,614,0.0,0,0.0,0.0,,Ok
0x0001,425,,,,,,,,Err
0x0002,425,624,643,0.0,0,0.0,0.0,,Ok
0x0001,426,,,,,,,,Err
0x0002,426,636,538,0.0,0,0.0,0.0,,Ok
0x0001,427,,,,,,,,Err
0x0002,427,633,643,0.0,0,0.0,0.0,,Ok
0x0001,428,,,,,,,,Err
0x0002,428,634,566,0.0,0,0.0,0.0,,Ok
0x0001,429,,,,,,,,Err
0x0002,429,648,615,0.0,0,0.0,0.0,,Ok
0x0001,430,,,,,,,,Err
0x0002,430,628,562,0.0,0,0.0,0.0,,Ok
0x0001,431,,,,,,,,Err
0x0002,431,633,565,0.0,0,0.0,0.0,,Ok
0x0001,432,,,,,,,,Err
0x0002,432,622,613,0.0,0,0.0,0.0,,Ok
0x0001,433,,,,,,,,Err
0x0002,433,619,531,0.0,0,0.0,0.0,,Ok
0x0001,434,,,,,,,,Err
0x0002,434,663,536,0.0,0,0.0,0.0,,Ok
0x0001,435,,,,,,,,Err
0x0002,435,616,567,0.0,0,0.0,0.0,,Ok
0x0001,436,,,,,,,,Err
0x0002,436,649,643,0.0,0,0.0,0.0,,Ok
0x0001,437,,,,,,,,Err
0x0002,437,660,515,0.0,0,0.0,0.0,,Ok
0x0001,438,,,,,,,,Err
0x0002,438,639,591,0.0,0,0.0,0.0,,Ok
0x0001,439,,,,,,,,Err
0x0002,439,643,637,0.0,0,0.0,0.0,,Ok
0x0001,440,,,,,,,,Err
0x0002,440,625,567,0.0,0,0.0,0.0,,Ok
0x0001,441,,,,,,,,Err
0x0002,441,628,638,0.0,0,0.0,0.0,,Ok
0x0001,442,,,,,,,,Err
0x0002,442,618,639,0.0,0,0.0,0.0,,Ok
0x0001,443,,,,,,,,Err
0x0002,443,643,643,0.0,0,0.0,0.0,,Ok
0x0001,444,,,,,,,,Err
0x0002,444,634,614,0.0,0,0.0,0.0,,Ok
0x0001,445,,,,,,,,Err
0x0002,445,615,564,0.0,0,0.0,0.0,,Ok
0x0001,446,,,,,,,,Err
0x0002,446,628,562,0.0,0,0.0,0.0,,Ok
0x0001,447,,,,,,,,Err
0x0002,447,615,565,0.0,0,0.0,0.0,,Ok
0x0001,448,,,,,,,,Err
0x0002,448,625,567,0.0,0,0.0,0.0,,Ok
0x0001,449,,,,,,,,Err
0x0002,449,636,638,0.0,0,0.0,0.0,,Ok
0x0001,450,,,,,,,,Err
0x0002,450,607,640,0.0,0,0.0,0.0,,Ok
0x0001,451,,,,,,,,Err
0x0002,451,625,643,0.0,0,0.0,0.0,,Ok
0x0001,452,,,,,,,,Err
0x0002,452,615,543,0.0,0,0.0,0.0,,Ok
0x0001,453,,,,,,,,Err
0x0002,453,645,642,0.0,0,0.0,0.0,,Ok
0x0001,454,,,,,,,,Err
0x0002,454,612,642,0.0,0,0.0,0.0,,Ok
0x0001,455,,,,,,,,Err
0x0002,455,628,567,0.0,0,0.0,0.0,,Ok
0x0001,456,,,,,,,,Err
0x0002,456,634,562,0.0,0,0.0,0.0,,Ok
0x0001,457,,,,,,,,Err
0x0002,457,654,535,0.0,0,0.0,0.0,,Ok
0x0001,458,,,,,,,,Err
0x0002,458,637,512,0.0,0,0.0,0.0,,Ok
0x0001,459,,,,,,,,Err
0x0002,459,660,516,0.0,0,0.0,0.0,,Ok
0x0001,460,,,,,,,,Err
0x0002,460,652,569,0.0,0,0.0,0.0,,Ok
0x0001,461,,,,,,,,Err
0x0002,461,621,642,0.0,0,0.0,0.0,,Ok
0x0001,462,,,,,,,,Err
0x0002,462,654,616,0.0,0,0.0,0.0,,Ok
0x0001,463,,,,,,,,Err
0x0002,463,622,620,0.0,0,0.0,0.0,,Ok
0x0001,464,,,,,,,,Err
0x0002,464,649,645,0.0,0,0.0,0.0,,Ok
0x0001,465,,,,,,,,Err
0x0002,465,630,614,0.0,0,0.0,0.0,,Ok
0x0001,466,,,,,,,,Err
0x0002,466,639,564,0.0,0,0.0,0.0,,Ok
0x0001,467,,,,,,,,Err
0x0002,467,615,568,0.0,0,0.0,0.0,,Ok
0x0001,468,,,,,,,,Err
0x0002,468,628,540,0.0,0,0.0,0.0,,Ok
0x0001,469,,,,,,,,Err
0x0002,469,630,615,0.0,0,0.0,0.0,,Ok
0x0001,470,,,,,,,,Err
0x0002,470,616,611,0.0,0,0.0,0.0,,Ok
0x0001,471,,,,,,,,Err
0x0002,471,631,590,0.0,0,0.0,0.0,,Ok
0x0001,472,,,,,,,,Err
0x0002,472,615,515,0.0,0,0.0,0.0,,Ok
0x0001,473,,,,,,,,Err
0x0002,473,630,559,0.0,0,0.0,0.0,,Ok
0x0001,474,,,,,,,,Err
0x0002,474,657,638,0.0,0,0.0,0.0,,Ok
0x0001,475,,,,,,,,Err
0x0002,475,643,538,0.0,0,0.0,0.0,,Ok
0x0001,476,,,,,,,,Err
0x0002,476,625,611,0.0,0,0.0,0.0,,Ok
0x0001,477,,,,,,,,Err
0x0002,477,643,538,0.0,0,0.0,0.0,,Ok
0x0001,478,,,,,,,,Err
0x0002,478,622,481,0.0,0,0.0,0.0,,Ok
0x0001,479,,,,,,,,Err
0x0002,479,613,591,0.0,0,0.0,0.0,,Ok
0x0001,480,,,,,,,,Err
0x0002,480,625,636,0.0,0,0.0,0.0,,Ok
0x0001,481,,,,,,,,Err
0x0002,481,616,641,0.0,0,0.0,0.0,,Ok
0x0001,482,,,,,,,,Err
0x0002,482,648,533,0.0,0,0.0,0.0,,Ok
0x0001,483,,,,,,,,Err
0x0002,483,619,586,0.0,0,0.0,0.0,,Ok
0x0001,484,,,,,,,,Err
0x0002,484,639,641,0.0,0,0.0,0.0,,Ok
0x0001,485,,,,,,,,Err
0x0002,485,625,588,0.0,0,0.0,0.0,,Ok
0x0001,486,,,,,,,,Err
0x0002,486,606,568,0.0,0,0.0,0.0,,Ok
0x0001,487,,,,,,,,Err
0x0002,487,612,487,0.0,0,0.0,0.0,,Ok
0x0001,488,,,,,,,,Err
0x0002,488,621,557,0.0,0,0.0,0.0,,Ok
0x0001,489,,,,,,,,Err
0x0002,489,634,585,0.0,0,0.0,0.0,,Ok
0x0001,490,,,,,,,,Err
0x0002,490,627,542,0.0,0,0.0,0.0,,Ok
0x0001,491,,,,,,,,Err
0x0002,491,619,590,0.0,0,0.0,0.0,,Ok
0x0001,492,,,,,,,,Err
0x0002,492,643,617,0.0,0,0.0,0.0,,Ok
0x0001,493,,,,,,,,Err
0x0002,493,660,639,0.0,0,0.0,0.0,,Ok
0x0001,494,,,,,,,,Err
0x0002,494,603,616,0.0,0,0.0,0.0,,Ok
0x0001,495,,,,,,,,Err
0x0002,495,633,488,0.0,0,0.0,0.0,,Ok
0x0001,496,,,,,,,,Err
0x0002,496,618,587,0.0,0,0.0,0.0,,Ok
0x0001,497,,,,,,,,Err
0x0002,497,610,616,0.0,0,0.0,0.0,,Ok
0x0001,498,,,,,,,,Err
0x0002,498,672,641,0.0,0,0.0,0.0,,Ok
0x0001,499,,,,,,,,Err
0x0002,499,636,587,0.0,0,0.0,0.0,,Ok
0x0001,500,,,,,,,,Err
0x0002,500,643,640,0.0,0,0.0,0.0,,Ok
0x0001,501,,,,,,,,Err
0x0002,501,613,564,0.0,0,0.0,0.0,,Ok
0x0001,502,,,,,,,,Err
0x0002,502,621,616,0.0,0,0.0,0.0,,Ok
0x0001,503,,,,,,,,Err
0x0002,503,628,516,0.0,0,0.0,0.0,,Ok
0x0001,504,,,,,,,,Err
0x0002,504,652,614,0.0,0,0.0,0.0,,Ok
0x0001,505,,,,,,,,Err
0x0002,505,655,642,0.0,0,0.0,0.0,,Ok
0x0001,506,,,,,,,,Err
0x0002,506,651,637,0.0,0,0.0,0.0,,Ok
0x0001,507,,,,,,,,Err
0x0002,507,637,638,0.0,0,0.0,0.0,,Ok
0x0001,508,,,,,,,,Err
0x0002,508,637,509,0.0,0,0.0,0.0,,Ok
0x0001,509,,,,,,,,Err
0x0002,509,625,562,0.0,0,0.0,0.0,,Ok
0x0001,510,,,,,,,,Err
0x0002,510,590,641,0.0,0,0.0,0.0,,Ok
0x0001,511,,,,,,,,Err
0x0002,511,613,561,0.0,0,0.0,0.0,,Ok
0x0001,512,,,,,,,,Err
0x0002,512,634,537,0.0,0,0.0,0.0,,Ok
0x0001,513,,,,,,,,Err
0x0002,513,618,562,0.0,0,0.0,0.0,,Ok
0x0001,514,,,,,,,,Err
0x0002,514,612,560,0.0,0,0.0,0.0,,Ok
0x0001,515,,,,,,,,Err
0x0002,515,624,641,0.0,0,0.0,0.0,,Ok
0x0001,516,,,,,,,,Err
0x0002,516,658,641,0.0,0,0.0,0.0,,Ok
0x0001,517,,,,,,,,Err
0x0002,517,619,564,0.0,0,0.0,0.0,,Ok
0x0001,518,,,,,,,,Err
0x0002,518,624,565,0.0,0,0.0,0.0,,Ok
0x0001,519,,,,,,,,Err
0x0002,519,622,640,0.0,0,0.0,0.0,,Ok
0x0001,520,,,,,,,,Err
0x0002,520,630,564,0.0,0,0.0,0.0,,Ok
0x0001,521,,,,,,,,Err
0x0002,521,634,616,0.0,0,0.0,0.0,,Ok
0x0001,522,,,,,,,,Err
0x0002,522,643,562,0.0,0,0.0,0.0,,Ok
0x0001,523,,,,,,,,Err
0x0002,523,631,489,0.0,0,0.0,0.0,,Ok
0x0001,524,,,,,,,,Err
0x0002,524,633,537,0.0,0,0.0,0.0,,Ok
0x0001,525,,,,,,,,Err
0x0002,525,627,568,0.0,0,0.0,0.0,,Ok
0x0001,526,,,,,,,,Err
0x0002,526,649,565,0.0,0,0.0,0.0,,Ok
0x0001,527,,,,,,,,Err
0x0002,527,651,567,0.0,0,0.0,0.0,,Ok
0x0001,528,,,,,,,,Err
0x0002,528,642,643,0.0,0,0.0,0.0,,Ok
0x0001,529,,,,,,,,Err
0x0002,529,627,555,0.0,0,0.0,0.0,,Ok
0x0001,530,,,,,,,,Err
0x0002,530,634,559,0.0,0,0.0,0.0,,Ok
0x0001,531,,,,,,,,Err
0x0002,531,639,646,0.0,0,0.0,0.0,,Ok
0x0001,532,,,,,,,,Err
0x0002,532,636,565,0.0,0,0.0,0.0,,Ok
0x0001,533,,,,,,,,Err
0x0002,533,619,563,0.0,0,0.0,0.0,,Ok
0x0001,534,,,,,,,,Err
0x0002,534,624,564,0.0,0,0.0,0.0,,Ok
0x0001,535,,,,,,,,Err
0x0002,535,619,539,0.0,0,0.0,0.0,,Ok
0x0001,536,,,,,,,,Err
0x0002,536,615,643,0.0,0,0.0,0.0,,Ok
0x0001,537,,,,,,,,Err
0x0002,537,634,639,0.0,0,0.0,0.0,,Ok
0x0001,538,,,,,,,,Err
0x0002,538,631,564,0.0,0,0.0,0.0,,Ok
0x0001,539,,,,,,,,Err
0x0002,539,642,563,0.0,0,0.0,0.0,,Ok
0x0001,540,,,,,,,,Err
0x0002,540,633,537,0.0,0,0.0,0.0,,Ok
0x0001,541,,,,,,,,Err
0x0002,541,663,643,0.0,0,0.0,0.0,,Ok
0x0001,542,,,,,,,,Err
0x0002,542,640,643,0.0,0,0.0,0.0,,Ok
0x0001,543,,,,,,,,Err
0x0002,543,634,540,0.0,0,0.0,0.0,,Ok
0x0001,544,,,,,,,,Err
0x0002,544,643,508,0.0,0,0.0,0.0,,Ok
0x0001,545,,,,,,,,Err
0x0002,545,630,563,0.0,0,0.0,0.0,,Ok
0x0001,546,,,,,,,,Err
0x0002,546,628,614,0.0,0,0.0,0.0,,Ok
0x0001,547,,,,,,,,Err
0x0002,547,637,585,0.0,0,0.0,0.0,,Ok
0x0001,548,,,,,,,,Err
0x0002,548,637,639,0.0,0,0.0,0.0,,Ok
0x0001,549,,,,,,,,Err
0x0002,549,630,585,0.0,0,0.0,0.0,,Ok
0x0001,550,,,,,,,,Err
0x0002,550,622,644,0.0,0,0.0,0.0,,Ok
0x0001,551,,,,,,,,Err
0x0002,551,627,642,0.0,0,0.0,0.0,,Ok
0x0001,552,,,,,,,,Err
0x0002,552,633,644,0.0,0,0.0,0.0,,Ok
0x0001,553,,,,,,,,Err
0x0002,553,661,619,0.0,0,0.0,0.0,,Ok
0x0001,554,,,,,,,,Err
0x0002,554,640,565,0.0,0,0.0,0.0,,Ok
0x0001,555,,,,,,,,Err
0x0002,555,639,590,0.0,0,0.0,0.0,,Ok
0x0001,556,,,,,,,,Err
0x0002,556,631,567,0.0,0,0.0,0.0,,Ok
0x0001,557,,,,,,,,Err
0x0002,557,625,590,0.0,0,0.0,0.0,,Ok
0x0001,558,,,,,,,,Err
0x0002,558,622,565,0.0,0,0.0,0.0,,Ok
0x0001,559,,,,,,,,Err
0x0002,559,622,641,0.0,0,0.0,0.0,,Ok
0x0001,560,,,,,,,,Err
0x0002,560,637,590,0.0,0,0.0,0.0,,Ok
0x0001,561,,,,,,,,Err
0x0002,561,630,563,0.0,0,0.0,0.0,,Ok
0x0001,562,,,,,,,,Err
0x0002,562,616,641,0.0,0,0.0,0.0,,Ok
0x0001,563,,,,,,,,Err
0x0002,563,633,643,0.0,0,0.0,0.0,,Ok
0x0001,564,,,,,,,,Err
0x0002,564,616,540,0.0,0,0.0,0.0,,Ok
0x0001,565,,,,,,,,Err
0x0002,565,621,535,0.0,0,0.0,0.0,,Ok
0x0001,566,,,,,,,,Err
0x0002,566,637,538,0.0,0,0.0,0.0,,Ok
0x0001,567,,,,,,,,Err
0x0002,567,643,566,0.0,0,0.0,0.0,,Ok
0x0001,568,,,,,,,,Err
0x0002,568,646,593,0.0,0,0.0,0.0,,Ok
0x0001,569,,,,,,,,Err
0x0002,569,625,642,0.0,0,0.0,0.0,,Ok
0x0001,570,,,,,,,,Err
0x0002,570,670,561,0.0,0,0.0,0.0,,Ok
0x0001,571,,,,,,,,Err
0x0002,571,640,642,0.0,0,0.0,0.0,,Ok
0x0001,572,,,,,,,,Err
0x0002,572,630,640,0.0,0,0.0,0.0,,Ok
0x0001,573,,,,,,,,Err
0x0002,573,616,645,0.0,0,0.0,0.0,,Ok
0x0001,574,,,,,,,,Err
0x0002,574,625,568,0.0,0,0.0,0.0,,Ok
0x0001,575,,,,,,,,Err
0x0002,575,642,641,0.0,0,0.0,0.0,,Ok
0x0001,576,,,,,,,,Err
0x0002,576,624,483,0.0,0,0.0,0.0,,Ok
0x0001,577,,,,,,,,Err
0x0002,577,639,542,0.0,0,0.0,0.0,,Ok
0x0001,578,,,,,,,,Err
0x0002,578,604,561,0.0,0,0.0,0.0,,Ok
0x0001,579,,,,,,,,Err
0x0002,579,625,586,0.0,0,0.0,0.0,,Ok
0x0001,580,,,,,,,,Err
0x0002,580,619,516,0.0,0,0.0,0.0,,Ok
0x0001,581,,,,,,,,Err
0x0002,581,634,641,0.0,0,0.0,0.0,,Ok
0x0001,582,,,,,,,,Err
0x0002,582,639,640,0.0,0,0.0,0.0,,Ok
0x0001,583,,,,,,,,Err
0x0002,583,597,592,0.0,0,0.0,0.0,,Ok
0x0001,584,,,,,,,,Err
0x0002,584,610,540,0.0,0,0.0,0.0,,Ok
0x0001,585,,,,,,,,Err
0x0002,585,649,641,0.0,0,0.0,0.0,,Ok
0x0001,586,,,,,,,,Err
0x0002,586,619,592,0.0,0,0.0,0.0,,Ok
0x0001,587,,,,,,,,Err
0x0002,587,622,562,0.0,0,0.0,0.0,,Ok
0x0001,588,,,,,,,,Err
0x0002,588,636,588,0.0,0,0.0,0.0,,Ok
0x0001,589,,,,,,,,Err
0x0002,589,651,569,0.0,0,0.0,0.0,,Ok
0x0001,590,,,,,,,,Err
0x0002,590,631,562,0.0,0,0.0,0.0,,Ok
0x0001,591,,,,,,,,Err
0x0002,591,648,566,0.0,0,0.0,0.0,,Ok
