Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,65,619,17,0.0,0,0.0,0.0,,Ok
0x0001,66,,,,,,,,Err
0x0002,66,584,15,0.0,0,0.0,0.0,,Ok
0x0001,67,,,,,,,,Err
0x0002,67,599,16,0.0,0,0.0,0.0,,Ok
0x0001,68,,,,,,,,Err
0x0002,68,604,14,0.0,0,0.0,0.0,,Ok
0x0001,69,,,,,,,,Err
0x0002,69,618,15,0.0,0,0.0,0.0,,Ok
0x0001,70,,,,,,,,Err
0x0002,70,587,16,0.0,0,0.0,0.0,,Ok
0x0001,71,,,,,,,,Err
0x0002,71,607,16,0.0,0,0.0,0.0,,Ok
0x0001,72,,,,,,,,Err
0x0002,72,597,16,0.0,0,0.0,0.0,,Ok
0x0001,73,,,,,,,,Err
0x0002,73,603,19,0.0,0,0.0,0.0,,Ok
0x0001,74,,,,,,,,Err
0x0002,74,603,19,0.0,0,0.0,0.0,,Ok
0x0001,75,,,,,,,,Err
0x0002,75,615,17,0.0,0,0.0,0.0,,Ok
0x0001,76,,,,,,,,Err
0x0002,76,593,17,0.0,0,0.0,0.0,,Ok
0x0001,77,,,,,,,,Err
0x0002,77,610,18,0.0,0,0.0,0.0,,Ok
0x0001,78,,,,,,,,Err
0x0002,78,604,18,0.0,0,0.0,0.0,,Ok
0x0001,79,,,,,,,,Err
0x0002,79,590,16,0.0,0,0.0,0.0,,Ok
0x0001,80,,,,,,,,Err
0x0002,80,603,18,0.0,0,0.0,0.0,,Ok
0x0001,81,,,,,,,,Err
0x0002,81,624,16,0.0,0,0.0,0.0,,Ok
0x0001,82,,,,,,,,Err
0x0002,82,606,17,0.0,0,0.0,0.0,,Ok
0x0001,83,,,,,,,,Err
0x0002,83,593,18,0.0,0,0.0,0.0,,Ok
0x0001,84,,,,,,,,Err
0x0002,84,606,17,0.0,0,0.0,0.0,,Ok
0x0001,85,,,,,,,,Err
0x0002,85,619,19,0.0,0,0.0,0.0,,Ok
0x0001,86,,,,,,,,Err
0x0002,86,613,16,0.0,0,0.0,0.0,,Ok
0x0001,87,,,,,,,,Err
0x0002,87,615,16,0.0,0,0.0,0.0,,Ok
0x0001,88,,,,,,,,Err
0x0002,88,622,18,0.0,0,0.0,0.0,,Ok
0x0001,89,,,,,,,,Err
0x0002,89,612,17,0.0,0,0.0,0.0,,Ok
0x0001,90,,,,,,,,Err
0x0002,90,625,19,0.0,0,0.0,0.0,,Ok
0x0001,91,,,,,,,,Err
0x0002,91,627,19,0.0,0,0.0,0.0,,Ok
0x0001,92,,,,,,,,Err
0x0002,92,615,19,0.0,0,0.0,0.0,,Ok
0x0001,93,,,,,,,,Err
0x0002,93,621,14,0.0,0,0.0,0.0,,Ok
0x0001,94,,,,,,,,Err
0x0002,94,622,18,0.0,0,0.0,0.0,,Ok
0x0001,95,,,,,,,,Err
0x0002,95,610,17,0.0,0,0.0,0.0,,Ok
0x0001,96,,,,,,,,Err
0x0002,96,622,17,0.0,0,0.0,0.0,,Ok
0x0001,97,,,,,,,,Err
0x0002,97,607,15,0.0,0,0.0,0.0,,Ok
0x0001,98,,,,,,,,Err
0x0002,98,615,17,0.0,0,0.0,0.0,,Ok
0x0001,99,,,,,,,,Err
0x0002,99,640,14,0.0,0,0.0,0.0,,Ok
0x0001,100,,,,,,,,Err
0x0002,100,602,14,0.0,0,0.0,0.0,,Ok
0x0001,101,,,,,,,,Err
0x0002,101,,,,,,,,Err
0x0001,102,,,,,,,,Err
0x0002,102,607,15,0.0,0,0.0,0.0,,Ok
0x0001,103,,,,,,,,Err
0x0002,103,619,15,0.0,0,0.0,0.0,,Ok
0x0001,104,,,,,,,,Err
0x0002,104,,,,,,,,Err
0x0001,105,,,,,,,,Err
0x0002,105,,,,,,,,Err
0x0001,106,,,,,,,,Err
0x0002,106,625,13,0.0,0,0.0,0.0,,Ok
0x0001,107,,,,,,,,Err
0x0002,107,627,16,0.0,0,0.0,0.0,,Ok
0x0001,108,,,,,,,,Err
0x0002,108,,,,,,,,Err
0x0001,109,,,,,,,,Err
0x0002,109,631,18,0.0,0,0.0,0.0,,Ok
0x0001,110,,,,,,,,Err
0x0002,110,619,15,0.0,0,0.0,0.0,,Ok
0x0001,111,,,,,,,,Err
0x0002,111,613,15,0.0,0,0.0,0.0,,Ok
0x0001,112,,,,,,,,Err
0x0002,112,625,18,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,606,15,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,624,16,0.0,0,0.0,0.0,,Ok
0x0001,115,,,,,,,,Err
0x0002,115,606,15,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,622,17,0.0,0,0.0,0.0,,Ok
0x0001,117,,,,,,,,Err
0x0002,117,607,15,0.0,0,0.0,0.0,,Ok
0x0001,118,,,,,,,,Err
0x0002,118,618,15,0.0,0,0.0,0.0,,Ok
0x0001,119,,,,,,,,Err
0x0002,119,625,15,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,602,15,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,619,14,0.0,0,0.0,0.0,,Ok
0x0001,122,,,,,,,,Err
0x0002,122,621,12,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,622,14,0.0,0,0.0,0.0,,Ok
0x0001,124,,,,,,,,Err
0x0002,124,628,12,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,639,16,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,628,16,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,597,15,0.0,0,0.0,0.0,,Ok
0x0001,128,,,,,,,,Err
0x0002,128,619,16,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,600,15,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,630,17,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,612,14,0.0,0,0.0,0.0,,Ok
0x0001,132,,,,,,,,Err
0x0002,132,604,15,0.0,0,0.0,0.0,,Ok
0x0001,133,,,,,,,,Err
0x0002,133,627,14,0.0,0,0.0,0.0,,Ok
0x0001,134,,,,,,,,Err
0x0002,134,606,15,0.0,0,0.0,0.0,,Ok
0x0001,135,,,,,,,,Err
0x0002,135,622,15,0.0,0,0.0,0.0,,Ok
0x0001,136,,,,,,,,Err
0x0002,136,609,14,0.0,0,0.0,0.0,,Ok
0x0001,137,,,,,,,,Err
0x0002,137,609,16,0.0,0,0.0,0.0,,Ok
0x0001,138,,,,,,,,Err
0x0002,138,630,18,0.0,0,0.0,0.0,,Ok
0x0001,139,,,,,,,,Err
0x0002,139,618,18,0.0,0,0.0,0.0,,Ok
0x0001,140,,,,,,,,Err
0x0002,140,627,17,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,588,19,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,636,22,0.0,0,0.0,0.0,,Ok
0x0001,143,,,,,,,,Err
0x0002,143,630,19,0.0,0,0.0,0.0,,Ok
0x0001,144,,,,,,,,Err
0x0002,144,645,15,0.0,0,0.0,0.0,,Ok
0x0001,145,,,,,,,,Err
0x0002,145,610,20,0.0,0,0.0,0.0,,Ok
0x0001,146,,,,,,,,Err
0x0002,146,607,15,0.0,0,0.0,0.0,,Ok
0x0001,147,,,,,,,,Err
0x0002,147,612,15,0.0,0,0.0,0.0,,Ok
0x0001,148,,,,,,,,Err
0x0002,148,618,19,0.0,0,0.0,0.0,,Ok
0x0001,149,,,,,,,,Err
0x0002,149,602,14,0.0,0,0.0,0.0,,Ok
0x0001,150,,,,,,,,Err
0x0002,150,616,16,0.0,0,0.0,0.0,,Ok
0x0001,151,,,,,,,,Err
0x0002,151,637,15,0.0,0,0.0,0.0,,Ok
0x0001,152,,,,,,,,Err
0x0002,152,622,16,0.0,0,0.0,0.0,,Ok
0x0001,153,,,,,,,,Err
0x0002,153,,,,,,,,Err
0x0001,154,,,,,,,,Err
0x0002,154,633,19,0.0,0,0.0,0.0,,Ok
0x0001,155,,,,,,,,Err
0x0002,155,606,19,0.0,0,0.0,0.0,,Ok
0x0001,156,,,,,,,,Err
0x0002,156,603,18,0.0,0,0.0,0.0,,Ok
0x0001,157,,,,,,,,Err
0x0002,157,615,18,0.0,0,0.0,0.0,,Ok
0x0001,158,,,,,,,,Err
0x0002,158,622,16,0.0,0,0.0,0.0,,Ok
0x0001,159,,,,,,,,Err
0x0002,159,610,15,0.0,0,0.0,0.0,,Ok
0x0001,160,,,,,,,,Err
0x0002,160,634,18,0.0,0,0.0,0.0,,Ok
0x0001,161,,,,,,,,Err
0x0002,161,,,,,,,,Err
0x0001,162,,,,,,,,Err
0x0002,162,634,18,0.0,0,0.0,0.0,,Ok
0x0001,163,,,,,,,,Err
0x0002,163,604,16,0.0,0,0.0,0.0,,Ok
0x0001,164,,,,,,,,Err
0x0002,164,607,15,0.0,0,0.0,0.0,,Ok
0x0001,165,,,,,,,,Err
0x0002,165,610,16,0.0,0,0.0,0.0,,Ok
0x0001,166,,,,,,,,Err
0x0002,166,613,17,0.0,0,0.0,0.0,,Ok
0x0001,167,,,,,,,,Err
0x0002,167,619,17,0.0,0,0.0,0.0,,Ok
0x0001,168,,,,,,,,Err
0x0002,168,630,16,0.0,0,0.0,0.0,,Ok
0x0001,169,,,,,,,,Err
0x0002,169,593,20,0.0,0,0.0,0.0,,Ok
0x0001,170,,,,,,,,Err
0x0002,170,607,15,0.0,0,0.0,0.0,,Ok
0x0001,171,,,,,,,,Err
0x0002,171,640,18,0.0,0,0.0,0.0,,Ok
0x0001,172,,,,,,,,Err
0x0002,172,648,26,0.0,0,0.0,0.0,,Ok
0x0001,173,,,,,,,,Err
0x0002,173,636,13,0.0,0,0.0,0.0,,Ok
0x0001,174,,,,,,,,Err
0x0002,174,619,21,0.0,0,0.0,0.0,,Ok
0x0001,175,,,,,,,,Err
0x0002,175,619,20,0.0,0,0.0,0.0,,Ok
0x0001,176,,,,,,,,Err
0x0002,176,615,19,0.0,0,0.0,0.0,,Ok
0x0001,177,,,,,,,,Err
0x0002,177,627,19,0.0,0,0.0,0.0,,Ok
0x0001,178,,,,,,,,Err
0x0002,178,625,15,0.0,0,0.0,0.0,,Ok
0x0001,179,,,,,,,,Err
0x0002,179,619,15,0.0,0,0.0,0.0,,Ok
0x0001,180,,,,,,,,Err
0x0002,180,609,20,0.0,0,0.0,0.0,,Ok
0x0001,181,,,,,,,,Err
0x0002,181,612,19,0.0,0,0.0,0.0,,Ok
0x0001,182,,,,,,,,Err
0x0002,182,615,15,0.0,0,0.0,0.0,,Ok
0x0001,183,,,,,,,,Err
0x0002,183,639,13,0.0,0,0.0,0.0,,Ok
0x0001,184,,,,,,,,Err
0x0002,184,630,21,0.0,0,0.0,0.0,,Ok
0x0001,185,,,,,,,,Err
0x0002,185,613,15,0.0,0,0.0,0.0,,Ok
0x0001,186,,,,,,,,Err
0x0002,186,630,15,0.0,0,0.0,0.0,,Ok
0x0001,187,,,,,,,,Err
0x0002,187,606,13,0.0,0,0.0,0.0,,Ok
0x0001,188,,,,,,,,Err
0x0002,188,622,19,0.0,0,0.0,0.0,,Ok
0x0001,189,,,,,,,,Err
0x0002,189,615,14,0.0,0,0.0,0.0,,Ok
0x0001,190,,,,,,,,Err
0x0002,190,631,13,0.0,0,0.0,0.0,,Ok
0x0001,191,,,,,,,,Err
0x0002,191,616,14,0.0,0,0.0,0.0,,Ok
0x0001,192,,,,,,,,Err
0x0002,192,639,14,0.0,0,0.0,0.0,,Ok
0x0001,193,,,,,,,,Err
0x0002,193,643,17,0.0,0,0.0,0.0,,Ok
0x0001,194,,,,,,,,Err
0x0002,194,603,18,0.0,0,0.0,0.0,,Ok
0x0001,195,,,,,,,,Err
0x0002,195,619,17,0.0,0,0.0,0.0,,Ok
0x0001,196,,,,,,,,Err
0x0002,196,615,16,0.0,0,0.0,0.0,,Ok
0x0001,197,,,,,,,,Err
0x0002,197,657,16,0.0,0,0.0,0.0,,Ok
0x0001,198,,,,,,,,Err
0x0002,198,640,18,0.0,0,0.0,0.0,,Ok
0x0001,199,,,,,,,,Err
0x0002,199,612,14,0.0,0,0.0,0.0,,Ok
0x0001,200,,,,,,,,Err
0x0002,200,624,20,0.0,0,0.0,0.0,,Ok
0x0001,201,,,,,,,,Err
0x0002,201,645,17,0.0,0,0.0,0.0,,Ok
0x0001,202,,,,,,,,Err
0x0002,202,615,18,0.0,0,0.0,0.0,,Ok
0x0001,203,,,,,,,,Err
0x0002,203,639,22,0.0,0,0.0,0.0,,Ok
0x0001,204,,,,,,,,Err
0x0002,204,628,15,0.0,0,0.0,0.0,,Ok
0x0001,205,,,,,,,,Err
0x0002,205,643,16,0.0,0,0.0,0.0,,Ok
0x0001,206,,,,,,,,Err
0x0002,206,619,17,0.0,0,0.0,0.0,,Ok
0x0001,207,,,,,,,,Err
0x0002,207,627,17,0.0,0,0.0,0.0,,Ok
0x0001,208,,,,,,,,Err
0x0002,208,648,20,0.0,0,0.0,0.0,,Ok
0x0001,209,,,,,,,,Err
0x0002,209,639,22,0.0,0,0.0,0.0,,Ok
0x0001,210,,,,,,,,Err
0x0002,210,628,22,0.0,0,0.0,0.0,,Ok
0x0001,211,,,,,,,,Err
0x0002,211,624,19,0.0,0,0.0,0.0,,Ok
0x0001,212,,,,,,,,Err
0x0002,212,607,16,0.0,0,0.0,0.0,,Ok
0x0001,213,,,,,,,,Err
0x0002,213,630,18,0.0,0,0.0,0.0,,Ok
0x0001,214,,,,,,,,Err
0x0002,214,633,16,0.0,0,0.0,0.0,,Ok
0x0001,215,,,,,,,,Err
0x0002,215,657,20,0.0,0,0.0,0.0,,Ok
0x0001,216,,,,,,,,Err
0x0002,216,594,16,0.0,0,0.0,0.0,,Ok
0x0001,217,,,,,,,,Err
0x0002,217,634,20,0.0,0,0.0,0.0,,Ok
0x0001,218,,,,,,,,Err
0x0002,218,639,18,0.0,0,0.0,0.0,,Ok
0x0001,219,,,,,,,,Err
0x0002,219,628,20,0.0,0,0.0,0.0,,Ok
0x0001,220,,,,,,,,Err
0x0002,220,624,21,0.0,0,0.0,0.0,,Ok
0x0001,221,,,,,,,,Err
0x0002,221,604,21,0.0,0,0.0,0.0,,Ok
0x0001,222,,,,,,,,Err
0x0002,222,622,19,0.0,0,0.0,0.0,,Ok
0x0001,223,,,,,,,,Err
0x0002,223,637,20,0.0,0,0.0,0.0,,Ok
0x0001,224,,,,,,,,Err
0x0002,224,622,19,0.0,0,0.0,0.0,,Ok
0x0001,225,,,,,,,,Err
0x0002,225,624,22,0.0,0,0.0,0.0,,Ok
0x0001,226,,,,,,,,Err
0x0002,226,631,21,0.0,0,0.0,0.0,,Ok
0x0001,227,,,,,,,,Err
0x0002,227,622,17,0.0,0,0.0,0.0,,Ok
0x0001,228,,,,,,,,Err
0x0002,228,628,18,0.0,0,0.0,0.0,,Ok
0x0001,229,,,,,,,,Err
0x0002,229,645,16,0.0,0,0.0,0.0,,Ok
0x0001,230,,,,,,,,Err
0x0002,230,616,21,0.0,0,0.0,0.0,,Ok
0x0001,231,,,,,,,,Err
0x0002,231,621,17,0.0,0,0.0,0.0,,Ok
0x0001,232,,,,,,,,Err
0x0002,232,625,18,0.0,0,0.0,0.0,,Ok
0x0001,233,,,,,,,,Err
0x0002,233,637,20,0.0,0,0.0,0.0,,Ok
0x0001,234,,,,,,,,Err
0x0002,234,648,18,0.0,0,0.0,0.0,,Ok
0x0001,235,,,,,,,,Err
0x0002,235,639,18,0.0,0,0.0,0.0,,Ok
0x0001,236,,,,,,,,Err
0x0002,236,640,20,0.0,0,0.0,0.0,,Ok
0x0001,237,,,,,,,,Err
0x0002,237,624,21,0.0,0,0.0,0.0,,Ok
0x0001,238,,,,,,,,Err
0x0002,238,648,21,0.0,0,0.0,0.0,,Ok
0x0001,239,,,,,,,,Err
0x0002,239,627,19,0.0,0,0.0,0.0,,Ok
0x0001,240,,,,,,,,Err
0x0002,240,604,19,0.0,0,0.0,0.0,,Ok
0x0001,241,,,,,,,,Err
0x0002,241,621,19,0.0,0,0.0,0.0,,Ok
0x0001,242,,,,,,,,Err
0x0002,242,633,19,0.0,0,0.0,0.0,,Ok
0x0001,243,,,,,,,,Err
0x0002,243,631,17,0.0,0,0.0,0.0,,Ok
0x0001,244,,,,,,,,Err
0x0002,244,613,21,0.0,0,0.0,0.0,,Ok
0x0001,245,,,,,,,,Err
0x0002,245,602,19,0.0,0,0.0,0.0,,Ok
0x0001,246,,,,,,,,Err
0x0002,246,600,20,0.0,0,0.0,0.0,,Ok
0x0001,247,,,,,,,,Err
0x0002,247,625,22,0.0,0,0.0,0.0,,Ok
0x0001,248,,,,,,,,Err
0x0002,248,625,22,0.0,0,0.0,0.0,,Ok
0x0001,249,,,,,,,,Err
0x0002,249,648,19,0.0,0,0.0,0.0,,Ok
0x0001,250,,,,,,,,Err
0x0002,250,619,16,0.0,0,0.0,0.0,,Ok
0x0001,251,,,,,,,,Err
0x0002,251,648,20,0.0,0,0.0,0.0,,Ok
0x0001,252,,,,,,,,Err
0x0002,252,639,15,0.0,0,0.0,0.0,,Ok
0x0001,253,,,,,,,,Err
0x0002,253,615,19,0.0,0,0.0,0.0,,Ok
0x0001,254,,,,,,,,Err
0x0002,254,651,17,0.0,0,0.0,0.0,,Ok
0x0001,255,,,,,,,,Err
0x0002,255,618,16,0.0,0,0.0,0.0,,Ok
0x0001,256,,,,,,,,Err
0x0002,256,634,20,0.0,0,0.0,0.0,,Ok
0x0001,257,,,,,,,,Err
0x0002,257,643,20,0.0,0,0.0,0.0,,Ok
0x0001,258,,,,,,,,Err
0x0002,258,615,16,0.0,0,0.0,0.0,,Ok
0x0001,259,,,,,,,,Err
0x0002,259,643,19,0.0,0,0.0,0.0,,Ok
0x0001,260,,,,,,,,Err
0x0002,260,625,20,0.0,0,0.0,0.0,,Ok
0x0001,261,,,,,,,,Err
0x0002,261,642,17,0.0,0,0.0,0.0,,Ok
0x0001,262,,,,,,,,Err
0x0002,262,630,19,0.0,0,0.0,0.0,,Ok
0x0001,263,,,,,,,,Err
0x0002,263,649,20,0.0,0,0.0,0.0,,Ok
0x0001,264,,,,,,,,Err
0x0002,264,642,15,0.0,0,0.0,0.0,,Ok
0x0001,265,,,,,,,,Err
0x0002,265,645,18,0.0,0,0.0,0.0,,Ok
0x0001,266,,,,,,,,Err
0x0002,266,637,19,0.0,0,0.0,0.0,,Ok
0x0001,267,,,,,,,,Err
0x0002,267,639,17,0.0,0,0.0,0.0,,Ok
0x0001,268,,,,,,,,Err
0x0002,268,630,19,0.0,0,0.0,0.0,,Ok
0x0001,269,,,,,,,,Err
0x0002,269,636,19,0.0,0,0.0,0.0,,Ok
0x0001,270,,,,,,,,Err
0x0002,270,657,20,0.0,0,0.0,0.0,,Ok
0x0001,271,,,,,,,,Err
0x0002,271,628,21,0.0,0,0.0,0.0,,Ok
0x0001,272,,,,,,,,Err
0x0002,272,639,16,0.0,0,0.0,0.0,,Ok
0x0001,273,,,,,,,,Err
0x0002,273,628,20,0.0,0,0.0,0.0,,Ok
0x0001,274,,,,,,,,Err
0x0002,274,634,20,0.0,0,0.0,0.0,,Ok
0x0001,275,,,,,,,,Err
0x0002,275,646,17,0.0,0,0.0,0.0,,Ok
0x0001,276,,,,,,,,Err
0x0002,276,636,16,0.0,0,0.0,0.0,,Ok
0x0001,277,,,,,,,,Err
0x0002,277,637,18,0.0,0,0.0,0.0,,Ok
0x0001,278,,,,,,,,Err
0x0002,278,619,17,0.0,0,0.0,0.0,,Ok
0x0001,279,,,,,,,,Err
0x0002,279,634,19,0.0,0,0.0,0.0,,Ok
0x0001,280,,,,,,,,Err
0x0002,280,630,22,0.0,0,0.0,0.0,,Ok
0x0001,281,,,,,,,,Err
0x0002,281,639,7,0.0,0,0.0,0.0,,Ok
0x0001,282,,,,,,,,Err
0x0002,282,622,16,0.0,0,0.0,0.0,,Ok
0x0001,283,,,,,,,,Err
0x0002,283,640,24,0.0,0,0.0,0.0,,Ok
0x0001,284,,,,,,,,Err
0x0002,284,625,21,0.0,0,0.0,0.0,,Ok
0x0001,285,,,,,,,,Err
0x0002,285,643,14,0.0,0,0.0,0.0,,Ok
0x0001,286,,,,,,,,Err
0x0002,286,619,12,0.0,0,0.0,0.0,,Ok
0x0001,287,,,,,,,,Err
0x0002,287,646,10,0.0,0,0.0,0.0,,Ok
0x0001,288,,,,,,,,Err
0x0002,288,621,14,0.0,0,0.0,0.0,,Ok
0x0001,289,,,,,,,,Err
0x0002,289,637,22,0.0,0,0.0,0.0,,Ok
0x0001,290,,,,,,,,Err
0x0002,290,622,25,0.0,0,0.0,0.0,,Ok
0x0001,291,,,,,,,,Err
0x0002,291,655,27,0.0,0,0.0,0.0,,Ok
0x0001,292,,,,,,,,Err
0x0002,292,624,12,0.0,0,0.0,0.0,,Ok
0x0001,293,,,,,,,,Err
0x0002,293,636,21,0.0,0,0.0,0.0,,Ok
0x0001,294,,,,,,,,Err
0x0002,294,602,13,0.0,0,0.0,0.0,,Ok
0x0001,295,,,,,,,,Err
0x0002,295,621,11,0.0,0,0.0,0.0,,Ok
0x0001,296,,,,,,,,Err
0x0002,296,624,21,0.0,0,0.0,0.0,,Ok
