Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0001,117,,,,,,,,Err
0x0002,117,-126,466,0.0,0,0.0,0.0,,Ok
0x0001,118,,,,,,,,Err
0x0002,118,-99,465,0.0,0,0.0,0.0,,Ok
0x0001,119,,,,,,,,Err
0x0002,119,-110,468,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,-147,466,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,-108,469,0.0,0,0.0,0.0,,Ok
0x0001,122,,,,,,,,Err
0x0002,122,-128,465,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,-84,462,0.0,0,0.0,0.0,,Ok
0x0001,124,,,,,,,,Err
0x0002,124,-99,466,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,-104,464,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,-113,465,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,-71,462,0.0,0,0.0,0.0,,Ok
0x0001,128,,,,,,,,Err
0x0002,128,-93,462,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,-77,469,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,-102,463,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,-104,459,0.0,0,0.0,0.0,,Ok
0x0001,132,,,,,,,,Err
0x0002,132,-123,463,0.0,0,0.0,0.0,,Ok
0x0001,133,,,,,,,,Err
0x0002,133,-98,464,0.0,0,0.0,0.0,,Ok
0x0001,134,,,,,,,,Err
0x0002,134,-93,463,0.0,0,0.0,0.0,,Ok
0x0001,135,,,,,,,,Err
0x0002,135,-90,455,0.0,0,0.0,0.0,,Ok
0x0001,136,,,,,,,,Err
0x0002,136,-78,462,0.0,0,0.0,0.0,,Ok
0x0001,137,,,,,,,,Err
0x0002,137,-96,470,0.0,0,0.0,0.0,,Ok
