Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0001,243,,,,,,,,Err
0x0002,243,631,716,0.0,0,0.0,0.0,,Ok
0x0001,244,,,,,,,,Err
0x0002,244,616,712,0.0,0,0.0,0.0,,Ok
0x0001,245,,,,,,,,Err
0x0002,245,625,663,0.0,0,0.0,0.0,,Ok
0x0001,246,,,,,,,,Err
0x0002,246,607,720,0.0,0,0.0,0.0,,Ok
0x0001,247,,,,,,,,Err
0x0002,247,618,723,0.0,0,0.0,0.0,,Ok
0x0001,248,,,,,,,,Err
0x0002,248,615,718,0.0,0,0.0,0.0,,Ok
0x0001,249,,,,,,,,Err
0x0002,249,606,719,0.0,0,0.0,0.0,,Ok
0x0001,250,,,,,,,,Err
0x0002,250,610,716,0.0,0,0.0,0.0,,Ok
0x0001,251,,,,,,,,Err
0x0002,251,594,721,0.0,0,0.0,0.0,,Ok
0x0001,252,,,,,,,,Err
0x0002,252,625,717,0.0,0,0.0,0.0,,Ok
0x0001,253,,,,,,,,Err
0x0002,253,624,715,0.0,0,0.0,0.0,,Ok
0x0001,254,,,,,,,,Err
0x0002,254,593,718,0.0,0,0.0,0.0,,Ok
0x0001,255,,,,,,,,Err
0x0002,255,604,687,0.0,0,0.0,0.0,,Ok
0x0001,256,,,,,,,,Err
0x0002,256,613,713,0.0,0,0.0,0.0,,Ok
0x0001,257,,,,,,,,Err
0x0002,257,624,658,0.0,0,0.0,0.0,,Ok
0x0001,258,,,,,,,,Err
0x0002,258,642,693,0.0,0,0.0,0.0,,Ok
0x0001,259,,,,,,,,Err
0x0002,259,627,719,0.0,0,0.0,0.0,,Ok
0x0001,260,,,,,,,,Err
0x0002,260,615,715,0.0,0,0.0,0.0,,Ok
0x0001,261,,,,,,,,Err
0x0002,261,619,718,0.0,0,0.0,0.0,,Ok
0x0001,262,,,,,,,,Err
0x0002,262,625,718,0.0,0,0.0,0.0,,Ok
0x0001,263,,,,,,,,Err
0x0002,263,616,719,0.0,0,0.0,0.0,,Ok
0x0001,264,,,,,,,,Err
0x0002,264,624,719,0.0,0,0.0,0.0,,Ok
0x0001,265,,,,,,,,Err
0x0002,265,613,633,0.0,0,0.0,0.0,,Ok
0x0001,266,,,,,,,,Err
0x0002,266,610,714,0.0,0,0.0,0.0,,Ok
0x0001,267,,,,,,,,Err
0x0002,267,606,720,0.0,0,0.0,0.0,,Ok
0x0001,268,,,,,,,,Err
0x0002,268,639,632,0.0,0,0.0,0.0,,Ok
0x0001,269,,,,,,,,Err
0x0002,269,597,719,0.0,0,0.0,0.0,,Ok
0x0001,270,,,,,,,,Err
0x0002,270,619,718,0.0,0,0.0,0.0,,Ok
0x0001,271,,,,,,,,Err
0x0002,271,612,716,0.0,0,0.0,0.0,,Ok
0x0001,272,,,,,,,,Err
0x0002,272,637,719,0.0,0,0.0,0.0,,Ok
0x0001,273,,,,,,,,Err
0x0002,273,585,719,0.0,0,0.0,0.0,,Ok
0x0001,274,,,,,,,,Err
0x0002,274,,,,,,,,Err
0x0001,275,,,,,,,,Err
0x0002,275,633,663,0.0,0,0.0,0.0,,Ok
0x0001,276,,,,,,,,Err
0x0002,276,575,720,0.0,0,0.0,0.0,,Ok
0x0001,277,,,,,,,,Err
0x0002,277,597,717,0.0,0,0.0,0.0,,Ok
0x0001,278,,,,,,,,Err
0x0002,278,593,720,0.0,0,0.0,0.0,,Ok
0x0001,279,,,,,,,,Err
0x0002,279,594,719,0.0,0,0.0,0.0,,Ok
0x0001,280,,,,,,,,Err
0x0002,280,660,727,0.0,0,0.0,0.0,,Ok
0x0001,281,,,,,,,,Err
0x0002,281,613,720,0.0,0,0.0,0.0,,Ok
0x0001,282,,,,,,,,Err
0x0002,282,613,716,0.0,0,0.0,0.0,,Ok
0x0001,283,,,,,,,,Err
0x0002,283,609,715,0.0,0,0.0,0.0,,Ok
0x0001,284,,,,,,,,Err
0x0002,284,652,722,0.0,0,0.0,0.0,,Ok
0x0001,285,,,,,,,,Err
0x0002,285,628,719,0.0,0,0.0,0.0,,Ok
0x0001,286,,,,,,,,Err
0x0002,286,624,720,0.0,0,0.0,0.0,,Ok
0x0001,287,,,,,,,,Err
0x0002,287,619,682,0.0,0,0.0,0.0,,Ok
0x0001,288,,,,,,,,Err
0x0002,288,661,724,0.0,0,0.0,0.0,,Ok
0x0001,289,,,,,,,,Err
0x0002,289,618,637,0.0,0,0.0,0.0,,Ok
0x0001,290,,,,,,,,Err
0x0002,290,622,718,0.0,0,0.0,0.0,,Ok
0x0001,291,,,,,,,,Err
0x0002,291,619,716,0.0,0,0.0,0.0,,Ok
0x0001,292,,,,,,,,Err
0x0002,292,597,720,0.0,0,0.0,0.0,,Ok
0x0001,293,,,,,,,,Err
0x0002,293,619,717,0.0,0,0.0,0.0,,Ok
0x0001,294,,,,,,,,Err
0x0002,294,639,716,0.0,0,0.0,0.0,,Ok
0x0001,295,,,,,,,,Err
