Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,295,613,385,0.0,0,0.0,0.0,,Ok
0x0001,296,,,,,,,,Err
0x0002,296,631,371,0.0,0,0.0,0.0,,Ok
0x0001,297,,,,,,,,Err
0x0002,297,630,385,0.0,0,0.0,0.0,,Ok
0x0001,298,,,,,,,,Err
0x0002,298,628,386,0.0,0,0.0,0.0,,Ok
0x0001,299,,,,,,,,Err
0x0002,299,630,402,0.0,0,0.0,0.0,,Ok
0x0001,300,,,,,,,,Err
0x0002,300,618,380,0.0,0,0.0,0.0,,Ok
0x0001,301,,,,,,,,Err
0x0002,301,610,383,0.0,0,0.0,0.0,,Ok
0x0001,302,,,,,,,,Err
0x0002,302,624,380,0.0,0,0.0,0.0,,Ok
0x0001,303,,,,,,,,Err
0x0002,303,622,373,0.0,0,0.0,0.0,,Ok
0x0001,304,,,,,,,,Err
0x0002,304,630,379,0.0,0,0.0,0.0,,Ok
0x0001,305,,,,,,,,Err
0x0002,305,610,382,0.0,0,0.0,0.0,,Ok
0x0001,306,,,,,,,,Err
0x0002,306,609,393,0.0,0,0.0,0.0,,Ok
0x0001,307,,,,,,,,Err
0x0002,307,625,385,0.0,0,0.0,0.0,,Ok
0x0001,308,,,,,,,,Err
0x0002,308,639,387,0.0,0,0.0,0.0,,Ok
0x0001,309,,,,,,,,Err
0x0002,309,621,378,0.0,0,0.0,0.0,,Ok
0x0001,310,,,,,,,,Err
0x0002,310,618,394,0.0,0,0.0,0.0,,Ok
0x0001,311,,,,,,,,Err
0x0002,311,597,392,0.0,0,0.0,0.0,,Ok
0x0001,312,,,,,,,,Err
0x0002,312,649,385,0.0,0,0.0,0.0,,Ok
0x0001,313,,,,,,,,Err
0x0002,313,625,398,0.0,0,0.0,0.0,,Ok
0x0001,314,,,,,,,,Err
0x0002,314,634,388,0.0,0,0.0,0.0,,Ok
0x0001,315,,,,,,,,Err
0x0002,315,618,383,0.0,0,0.0,0.0,,Ok
0x0001,316,,,,,,,,Err
0x0002,316,633,383,0.0,0,0.0,0.0,,Ok
0x0001,317,,,,,,,,Err
0x0002,317,607,377,0.0,0,0.0,0.0,,Ok
0x0001,318,,,,,,,,Err
0x0002,318,630,383,0.0,0,0.0,0.0,,Ok
0x0001,319,,,,,,,,Err
0x0002,319,615,385,0.0,0,0.0,0.0,,Ok
0x0001,320,,,,,,,,Err
0x0002,320,625,389,0.0,0,0.0,0.0,,Ok
0x0001,321,,,,,,,,Err
0x0002,321,602,388,0.0,0,0.0,0.0,,Ok
0x0001,322,,,,,,,,Err
0x0002,322,612,384,0.0,0,0.0,0.0,,Ok
0x0001,323,,,,,,,,Err
0x0002,323,606,394,0.0,0,0.0,0.0,,Ok
0x0001,324,,,,,,,,Err
0x0002,324,631,375,0.0,0,0.0,0.0,,Ok
0x0001,325,,,,,,,,Err
0x0002,325,616,377,0.0,0,0.0,0.0,,Ok
0x0001,326,,,,,,,,Err
0x0002,326,625,415,0.0,0,0.0,0.0,,Ok
0x0001,327,,,,,,,,Err
0x0002,327,639,396,0.0,0,0.0,0.0,,Ok
0x0001,328,,,,,,,,Err
0x0002,328,619,376,0.0,0,0.0,0.0,,Ok
0x0001,329,,,,,,,,Err
0x0002,329,628,391,0.0,0,0.0,0.0,,Ok
0x0001,330,,,,,,,,Err
0x0002,330,609,392,0.0,0,0.0,0.0,,Ok
0x0001,331,,,,,,,,Err
0x0002,331,631,396,0.0,0,0.0,0.0,,Ok
0x0001,332,,,,,,,,Err
0x0002,332,618,387,0.0,0,0.0,0.0,,Ok
0x0001,333,,,,,,,,Err
0x0002,333,628,386,0.0,0,0.0,0.0,,Ok
0x0001,334,,,,,,,,Err
0x0002,334,639,390,0.0,0,0.0,0.0,,Ok
0x0001,335,,,,,,,,Err
0x0002,335,625,381,0.0,0,0.0,0.0,,Ok
0x0001,336,,,,,,,,Err
0x0002,336,636,385,0.0,0,0.0,0.0,,Ok
0x0001,337,,,,,,,,Err
0x0002,337,625,383,0.0,0,0.0,0.0,,Ok
0x0001,338,,,,,,,,Err
0x0002,338,606,402,0.0,0,0.0,0.0,,Ok
0x0001,339,,,,,,,,Err
0x0002,339,616,382,0.0,0,0.0,0.0,,Ok
0x0001,340,,,,,,,,Err
0x0002,340,613,402,0.0,0,0.0,0.0,,Ok
0x0001,341,,,,,,,,Err
0x0002,341,613,473,0.0,0,0.0,0.0,,Ok
0x0001,342,,,,,,,,Err
0x0002,342,610,440,0.0,0,0.0,0.0,,Ok
0x0001,343,,,,,,,,Err
0x0002,343,649,377,0.0,0,0.0,0.0,,Ok
0x0001,344,,,,,,,,Err
0x0002,344,610,377,0.0,0,0.0,0.0,,Ok
0x0001,345,,,,,,,,Err
0x0002,345,604,387,0.0,0,0.0,0.0,,Ok
0x0001,346,,,,,,,,Err
0x0002,346,640,407,0.0,0,0.0,0.0,,Ok
0x0001,347,,,,,,,,Err
0x0002,347,616,374,0.0,0,0.0,0.0,,Ok
0x0001,348,,,,,,,,Err
0x0002,348,633,421,0.0,0,0.0,0.0,,Ok
0x0001,349,,,,,,,,Err
0x0002,349,631,374,0.0,0,0.0,0.0,,Ok
0x0001,350,,,,,,,,Err
0x0002,350,603,428,0.0,0,0.0,0.0,,Ok
0x0001,351,,,,,,,,Err
0x0002,351,630,382,0.0,0,0.0,0.0,,Ok
0x0001,352,,,,,,,,Err
0x0002,352,625,379,0.0,0,0.0,0.0,,Ok
0x0001,353,,,,,,,,Err
0x0002,353,621,517,0.0,0,0.0,0.0,,Ok
0x0001,354,,,,,,,,Err
0x0002,354,624,382,0.0,0,0.0,0.0,,Ok
0x0001,355,,,,,,,,Err
0x0002,355,602,401,0.0,0,0.0,0.0,,Ok
0x0001,356,,,,,,,,Err
0x0002,356,607,363,0.0,0,0.0,0.0,,Ok
0x0001,357,,,,,,,,Err
0x0002,357,630,375,0.0,0,0.0,0.0,,Ok
0x0001,358,,,,,,,,Err
0x0002,358,625,391,0.0,0,0.0,0.0,,Ok
0x0001,359,,,,,,,,Err
0x0002,359,639,363,0.0,0,0.0,0.0,,Ok
0x0001,360,,,,,,,,Err
0x0002,360,622,377,0.0,0,0.0,0.0,,Ok
0x0001,361,,,,,,,,Err
0x0002,361,599,374,0.0,0,0.0,0.0,,Ok
0x0001,362,,,,,,,,Err
0x0002,362,604,375,0.0,0,0.0,0.0,,Ok
0x0001,363,,,,,,,,Err
0x0002,363,600,381,0.0,0,0.0,0.0,,Ok
0x0001,364,,,,,,,,Err
0x0002,364,613,370,0.0,0,0.0,0.0,,Ok
0x0001,365,,,,,,,,Err
0x0002,365,599,371,0.0,0,0.0,0.0,,Ok
0x0001,366,,,,,,,,Err
0x0002,366,618,371,0.0,0,0.0,0.0,,Ok
0x0001,367,,,,,,,,Err
0x0002,367,639,373,0.0,0,0.0,0.0,,Ok
,,,,,,,,Stop request,
