Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,132,599,420,0.0,0,0.0,0.0,,Ok
0x0001,133,,,,,,,,Err
0x0002,133,590,423,0.0,0,0.0,0.0,,Ok
0x0001,134,,,,,,,,Err
0x0002,134,602,423,0.0,0,0.0,0.0,,Ok
0x0001,135,,,,,,,,Err
0x0002,135,600,420,0.0,0,0.0,0.0,,Ok
0x0001,136,,,,,,,,Err
0x0002,136,572,417,0.0,0,0.0,0.0,,Ok
0x0001,137,,,,,,,,Err
0x0002,137,619,421,0.0,0,0.0,0.0,,Ok
0x0001,138,,,,,,,,Err
0x0002,138,591,419,0.0,0,0.0,0.0,,Ok
0x0001,139,,,,,,,,Err
0x0002,139,576,418,0.0,0,0.0,0.0,,Ok
0x0001,140,,,,,,,,Err
0x0002,140,599,421,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,618,420,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,594,418,0.0,0,0.0,0.0,,Ok
0x0001,143,,,,,,,,Err
0x0002,143,590,424,0.0,0,0.0,0.0,,Ok
0x0001,144,,,,,,,,Err
0x0002,144,609,416,0.0,0,0.0,0.0,,Ok
0x0001,145,,,,,,,,Err
0x0002,145,619,416,0.0,0,0.0,0.0,,Ok
0x0001,146,,,,,,,,Err
0x0002,146,594,415,0.0,0,0.0,0.0,,Ok
0x0001,147,,,,,,,,Err
0x0002,147,587,422,0.0,0,0.0,0.0,,Ok
0x0001,148,,,,,,,,Err
0x0002,148,591,418,0.0,0,0.0,0.0,,Ok
0x0001,149,,,,,,,,Err
0x0002,149,606,424,0.0,0,0.0,0.0,,Ok
0x0001,150,,,,,,,,Err
0x0002,150,590,424,0.0,0,0.0,0.0,,Ok
0x0001,151,,,,,,,,Err
0x0002,151,615,424,0.0,0,0.0,0.0,,Ok
0x0001,152,,,,,,,,Err
0x0002,152,588,424,0.0,0,0.0,0.0,,Ok
0x0001,153,,,,,,,,Err
0x0002,153,602,422,0.0,0,0.0,0.0,,Ok
0x0001,154,,,,,,,,Err
0x0002,154,576,419,0.0,0,0.0,0.0,,Ok
0x0001,155,,,,,,,,Err
0x0002,155,599,421,0.0,0,0.0,0.0,,Ok
0x0001,156,,,,,,,,Err
0x0002,156,609,423,0.0,0,0.0,0.0,,Ok
0x0001,157,,,,,,,,Err
0x0002,157,633,420,0.0,0,0.0,0.0,,Ok
0x0001,158,,,,,,,,Err
0x0002,158,609,419,0.0,0,0.0,0.0,,Ok
0x0001,159,,,,,,,,Err
0x0002,159,604,422,0.0,0,0.0,0.0,,Ok
0x0001,160,,,,,,,,Err
0x0002,160,604,421,0.0,0,0.0,0.0,,Ok
0x0001,161,,,,,,,,Err
0x0002,161,606,418,0.0,0,0.0,0.0,,Ok
0x0001,162,,,,,,,,Err
0x0002,162,581,421,0.0,0,0.0,0.0,,Ok
0x0001,163,,,,,,,,Err
0x0002,163,604,417,0.0,0,0.0,0.0,,Ok
0x0001,164,,,,,,,,Err
0x0002,164,610,421,0.0,0,0.0,0.0,,Ok
0x0001,165,,,,,,,,Err
0x0002,165,590,418,0.0,0,0.0,0.0,,Ok
0x0001,166,,,,,,,,Err
0x0002,166,602,422,0.0,0,0.0,0.0,,Ok
0x0001,167,,,,,,,,Err
0x0002,167,594,420,0.0,0,0.0,0.0,,Ok
0x0001,168,,,,,,,,Err
0x0002,168,590,424,0.0,0,0.0,0.0,,Ok
0x0001,169,,,,,,,,Err
0x0002,169,606,419,0.0,0,0.0,0.0,,Ok
0x0001,170,,,,,,,,Err
0x0002,170,606,418,0.0,0,0.0,0.0,,Ok
0x0001,171,,,,,,,,Err
0x0002,171,615,419,0.0,0,0.0,0.0,,Ok
0x0001,172,,,,,,,,Err
0x0002,172,610,424,0.0,0,0.0,0.0,,Ok
0x0001,173,,,,,,,,Err
0x0002,173,619,422,0.0,0,0.0,0.0,,Ok
0x0001,174,,,,,,,,Err
0x0002,174,606,414,0.0,0,0.0,0.0,,Ok
0x0001,175,,,,,,,,Err
0x0002,175,621,416,0.0,0,0.0,0.0,,Ok
0x0001,176,,,,,,,,Err
0x0002,176,607,424,0.0,0,0.0,0.0,,Ok
0x0001,177,,,,,,,,Err
0x0002,177,625,420,0.0,0,0.0,0.0,,Ok
0x0001,178,,,,,,,,Err
0x0002,178,616,427,0.0,0,0.0,0.0,,Ok
0x0001,179,,,,,,,,Err
0x0002,179,603,419,0.0,0,0.0,0.0,,Ok
0x0001,180,,,,,,,,Err
0x0002,180,606,421,0.0,0,0.0,0.0,,Ok
0x0001,181,,,,,,,,Err
0x0002,181,618,412,0.0,0,0.0,0.0,,Ok
0x0001,182,,,,,,,,Err
0x0002,182,610,419,0.0,0,0.0,0.0,,Ok
0x0001,183,,,,,,,,Err
0x0002,183,609,416,0.0,0,0.0,0.0,,Ok
0x0001,184,,,,,,,,Err
0x0002,184,606,417,0.0,0,0.0,0.0,,Ok
0x0001,185,,,,,,,,Err
0x0002,185,610,418,0.0,0,0.0,0.0,,Ok
0x0001,186,,,,,,,,Err
0x0002,186,654,420,0.0,0,0.0,0.0,,Ok
0x0001,187,,,,,,,,Err
0x0002,187,604,417,0.0,0,0.0,0.0,,Ok
0x0001,188,,,,,,,,Err
0x0002,188,593,420,0.0,0,0.0,0.0,,Ok
0x0001,189,,,,,,,,Err
0x0002,189,596,419,0.0,0,0.0,0.0,,Ok
0x0001,190,,,,,,,,Err
0x0002,190,600,416,0.0,0,0.0,0.0,,Ok
0x0001,191,,,,,,,,Err
0x0002,191,584,416,0.0,0,0.0,0.0,,Ok
0x0001,192,,,,,,,,Err
0x0002,192,606,416,0.0,0,0.0,0.0,,Ok
0x0001,193,,,,,,,,Err
0x0002,193,593,423,0.0,0,0.0,0.0,,Ok
0x0001,194,,,,,,,,Err
0x0002,194,593,426,0.0,0,0.0,0.0,,Ok
0x0001,195,,,,,,,,Err
0x0002,195,615,421,0.0,0,0.0,0.0,,Ok
0x0001,196,,,,,,,,Err
0x0002,196,619,422,0.0,0,0.0,0.0,,Ok
0x0001,197,,,,,,,,Err
0x0002,197,603,419,0.0,0,0.0,0.0,,Ok
0x0001,198,,,,,,,,Err
0x0002,198,624,423,0.0,0,0.0,0.0,,Ok
0x0001,199,,,,,,,,Err
0x0002,199,584,417,0.0,0,0.0,0.0,,Ok
0x0001,200,,,,,,,,Err
0x0002,200,606,417,0.0,0,0.0,0.0,,Ok
0x0001,201,,,,,,,,Err
0x0002,201,597,416,0.0,0,0.0,0.0,,Ok
0x0001,202,,,,,,,,Err
0x0002,202,599,421,0.0,0,0.0,0.0,,Ok
0x0001,203,,,,,,,,Err
0x0002,203,631,420,0.0,0,0.0,0.0,,Ok
0x0001,204,,,,,,,,Err
0x0002,204,597,420,0.0,0,0.0,0.0,,Ok
0x0001,205,,,,,,,,Err
0x0002,205,600,422,0.0,0,0.0,0.0,,Ok
0x0001,206,,,,,,,,Err
0x0002,206,610,423,0.0,0,0.0,0.0,,Ok
0x0001,207,,,,,,,,Err
0x0002,207,602,422,0.0,0,0.0,0.0,,Ok
0x0001,208,,,,,,,,Err
0x0002,208,616,420,0.0,0,0.0,0.0,,Ok
0x0001,209,,,,,,,,Err
0x0002,209,615,421,0.0,0,0.0,0.0,,Ok
0x0001,210,,,,,,,,Err
0x0002,210,615,423,0.0,0,0.0,0.0,,Ok
0x0001,211,,,,,,,,Err
0x0002,211,599,423,0.0,0,0.0,0.0,,Ok
0x0001,212,,,,,,,,Err
0x0002,212,602,424,0.0,0,0.0,0.0,,Ok
0x0001,213,,,,,,,,Err
0x0002,213,618,420,0.0,0,0.0,0.0,,Ok
0x0001,214,,,,,,,,Err
0x0002,214,640,423,0.0,0,0.0,0.0,,Ok
0x0001,215,,,,,,,,Err
0x0002,215,569,416,0.0,0,0.0,0.0,,Ok
0x0001,216,,,,,,,,Err
0x0002,216,612,421,0.0,0,0.0,0.0,,Ok
0x0001,217,,,,,,,,Err
0x0002,217,613,421,0.0,0,0.0,0.0,,Ok
0x0001,218,,,,,,,,Err
0x0002,218,624,425,0.0,0,0.0,0.0,,Ok
0x0001,219,,,,,,,,Err
0x0002,219,597,422,0.0,0,0.0,0.0,,Ok
0x0001,220,,,,,,,,Err
0x0002,220,603,421,0.0,0,0.0,0.0,,Ok
0x0001,221,,,,,,,,Err
0x0002,221,613,418,0.0,0,0.0,0.0,,Ok
0x0001,222,,,,,,,,Err
0x0002,222,613,421,0.0,0,0.0,0.0,,Ok
0x0001,223,,,,,,,,Err
0x0002,223,619,416,0.0,0,0.0,0.0,,Ok
0x0001,224,,,,,,,,Err
0x0002,224,636,425,0.0,0,0.0,0.0,,Ok
0x0001,225,,,,,,,,Err
0x0002,225,625,420,0.0,0,0.0,0.0,,Ok
0x0001,226,,,,,,,,Err
0x0002,226,615,419,0.0,0,0.0,0.0,,Ok
0x0001,227,,,,,,,,Err
0x0002,227,594,426,0.0,0,0.0,0.0,,Ok
0x0001,228,,,,,,,,Err
0x0002,228,642,423,0.0,0,0.0,0.0,,Ok
0x0001,229,,,,,,,,Err
0x0002,229,633,417,0.0,0,0.0,0.0,,Ok
0x0001,230,,,,,,,,Err
0x0002,230,593,415,0.0,0,0.0,0.0,,Ok
0x0001,231,,,,,,,,Err
0x0002,231,612,421,0.0,0,0.0,0.0,,Ok
0x0001,232,,,,,,,,Err
0x0002,232,622,423,0.0,0,0.0,0.0,,Ok
0x0001,233,,,,,,,,Err
0x0002,233,609,419,0.0,0,0.0,0.0,,Ok
0x0001,234,,,,,,,,Err
0x0002,234,627,422,0.0,0,0.0,0.0,,Ok
0x0001,235,,,,,,,,Err
0x0002,235,613,417,0.0,0,0.0,0.0,,Ok
0x0001,236,,,,,,,,Err
