Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,69,597,1164,0.0,0,0.0,0.0,,Ok
0x0001,70,,,,,,,,Err
0x0002,70,627,1165,0.0,0,0.0,0.0,,Ok
0x0001,71,,,,,,,,Err
0x0002,71,612,1162,0.0,0,0.0,0.0,,Ok
0x0001,72,,,,,,,,Err
0x0002,72,616,1164,0.0,0,0.0,0.0,,Ok
0x0001,73,,,,,,,,Err
0x0002,73,618,1164,0.0,0,0.0,0.0,,Ok
0x0001,74,,,,,,,,Err
0x0002,74,576,1162,0.0,0,0.0,0.0,,Ok
0x0001,75,,,,,,,,Err
0x0002,75,602,1162,0.0,0,0.0,0.0,,Ok
0x0001,76,,,,,,,,Err
0x0002,76,616,1163,0.0,0,0.0,0.0,,Ok
0x0001,77,,,,,,,,Err
0x0002,77,615,1164,0.0,0,0.0,0.0,,Ok
0x0001,78,,,,,,,,Err
0x0002,78,639,1163,0.0,0,0.0,0.0,,Ok
0x0001,79,,,,,,,,Err
0x0002,79,602,1162,0.0,0,0.0,0.0,,Ok
0x0001,80,,,,,,,,Err
0x0002,80,630,1162,0.0,0,0.0,0.0,,Ok
0x0001,81,,,,,,,,Err
0x0002,81,646,1163,0.0,0,0.0,0.0,,Ok
0x0001,82,,,,,,,,Err
0x0002,82,597,1162,0.0,0,0.0,0.0,,Ok
0x0001,83,,,,,,,,Err
0x0002,83,610,1163,0.0,0,0.0,0.0,,Ok
0x0001,84,,,,,,,,Err
0x0002,84,634,1162,0.0,0,0.0,0.0,,Ok
0x0001,85,,,,,,,,Err
0x0002,85,604,1162,0.0,0,0.0,0.0,,Ok
0x0001,86,,,,,,,,Err
0x0002,86,624,1164,0.0,0,0.0,0.0,,Ok
0x0001,87,,,,,,,,Err
0x0002,87,619,1163,0.0,0,0.0,0.0,,Ok
0x0001,88,,,,,,,,Err
0x0002,88,619,1165,0.0,0,0.0,0.0,,Ok
0x0001,89,,,,,,,,Err
0x0002,89,643,1163,0.0,0,0.0,0.0,,Ok
0x0001,90,,,,,,,,Err
0x0002,90,628,1165,0.0,0,0.0,0.0,,Ok
0x0001,91,,,,,,,,Err
0x0002,91,612,1163,0.0,0,0.0,0.0,,Ok
0x0001,92,,,,,,,,Err
0x0002,92,593,1164,0.0,0,0.0,0.0,,Ok
0x0001,93,,,,,,,,Err
0x0002,93,,,,,,,,Err
0x0001,94,,,,,,,,Err
0x0002,94,606,1166,0.0,0,0.0,0.0,,Ok
0x0001,95,,,,,,,,Err
0x0002,95,597,1166,0.0,0,0.0,0.0,,Ok
0x0001,96,,,,,,,,Err
0x0002,96,597,1161,0.0,0,0.0,0.0,,Ok
0x0001,97,,,,,,,,Err
0x0002,97,610,1166,0.0,0,0.0,0.0,,Ok
0x0001,98,,,,,,,,Err
0x0002,98,584,1165,0.0,0,0.0,0.0,,Ok
0x0001,99,,,,,,,,Err
0x0002,99,628,1166,0.0,0,0.0,0.0,,Ok
0x0001,100,,,,,,,,Err
0x0002,100,625,1161,0.0,0,0.0,0.0,,Ok
0x0001,101,,,,,,,,Err
0x0002,101,599,1166,0.0,0,0.0,0.0,,Ok
0x0001,102,,,,,,,,Err
0x0002,102,616,1167,0.0,0,0.0,0.0,,Ok
0x0001,103,,,,,,,,Err
0x0002,103,615,1166,0.0,0,0.0,0.0,,Ok
0x0001,104,,,,,,,,Err
0x0002,104,612,1163,0.0,0,0.0,0.0,,Ok
0x0001,105,,,,,,,,Err
0x0002,105,615,1166,0.0,0,0.0,0.0,,Ok
0x0001,106,,,,,,,,Err
0x0002,106,615,1164,0.0,0,0.0,0.0,,Ok
0x0001,107,,,,,,,,Err
0x0002,107,636,1164,0.0,0,0.0,0.0,,Ok
0x0001,108,,,,,,,,Err
0x0002,108,,,,,,,,Err
0x0001,109,,,,,,,,Err
0x0002,109,622,1163,0.0,0,0.0,0.0,,Ok
0x0001,110,,,,,,,,Err
0x0002,110,576,1164,0.0,0,0.0,0.0,,Ok
0x0001,111,,,,,,,,Err
0x0002,111,606,1163,0.0,0,0.0,0.0,,Ok
0x0001,112,,,,,,,,Err
0x0002,112,607,1165,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,597,1166,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,612,1164,0.0,0,0.0,0.0,,Ok
0x0001,115,,,,,,,,Err
0x0002,115,582,1161,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,628,1167,0.0,0,0.0,0.0,,Ok
0x0001,117,,,,,,,,Err
0x0002,117,628,1164,0.0,0,0.0,0.0,,Ok
0x0001,118,,,,,,,,Err
0x0002,118,597,1164,0.0,0,0.0,0.0,,Ok
0x0001,119,,,,,,,,Err
0x0002,119,625,1163,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,630,1163,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,597,1160,0.0,0,0.0,0.0,,Ok
0x0001,122,,,,,,,,Err
0x0002,122,619,1165,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,634,1163,0.0,0,0.0,0.0,,Ok
0x0001,124,,,,,,,,Err
0x0002,124,610,1166,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,633,1163,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,630,1166,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,600,1166,0.0,0,0.0,0.0,,Ok
0x0001,128,,,,,,,,Err
0x0002,128,615,1160,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,602,1164,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,621,1162,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,609,1163,0.0,0,0.0,0.0,,Ok
0x0001,132,,,,,,,,Err
0x0002,132,610,1163,0.0,0,0.0,0.0,,Ok
0x0001,133,,,,,,,,Err
0x0002,133,575,1166,0.0,0,0.0,0.0,,Ok
0x0001,134,,,,,,,,Err
0x0002,134,649,1165,0.0,0,0.0,0.0,,Ok
0x0001,135,,,,,,,,Err
0x0002,135,640,1166,0.0,0,0.0,0.0,,Ok
0x0001,136,,,,,,,,Err
0x0002,136,593,1161,0.0,0,0.0,0.0,,Ok
0x0001,137,,,,,,,,Err
0x0002,137,625,1162,0.0,0,0.0,0.0,,Ok
0x0001,138,,,,,,,,Err
0x0002,138,627,1163,0.0,0,0.0,0.0,,Ok
0x0001,139,,,,,,,,Err
0x0002,139,,,,,,,,Err
0x0001,140,,,,,,,,Err
0x0002,140,624,1161,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,630,1162,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,587,1161,0.0,0,0.0,0.0,,Ok
0x0001,143,,,,,,,,Err
0x0002,143,615,1165,0.0,0,0.0,0.0,,Ok
0x0001,144,,,,,,,,Err
0x0002,144,643,1161,0.0,0,0.0,0.0,,Ok
0x0001,145,,,,,,,,Err
0x0002,145,651,1166,0.0,0,0.0,0.0,,Ok
0x0001,146,,,,,,,,Err
0x0002,146,628,1165,0.0,0,0.0,0.0,,Ok
0x0001,147,,,,,,,,Err
0x0002,147,609,1162,0.0,0,0.0,0.0,,Ok
0x0001,148,,,,,,,,Err
0x0002,148,612,1166,0.0,0,0.0,0.0,,Ok
0x0001,149,,,,,,,,Err
0x0002,149,619,1167,0.0,0,0.0,0.0,,Ok
0x0001,150,,,,,,,,Err
0x0002,150,664,1164,0.0,0,0.0,0.0,,Ok
0x0001,151,,,,,,,,Err
0x0002,151,634,1166,0.0,0,0.0,0.0,,Ok
0x0001,152,,,,,,,,Err
0x0002,152,603,1166,0.0,0,0.0,0.0,,Ok
0x0001,153,,,,,,,,Err
0x0002,153,596,1165,0.0,0,0.0,0.0,,Ok
0x0001,154,,,,,,,,Err
0x0002,154,606,1167,0.0,0,0.0,0.0,,Ok
0x0001,155,,,,,,,,Err
0x0002,155,602,1159,0.0,0,0.0,0.0,,Ok
0x0001,156,,,,,,,,Err
0x0002,156,615,1164,0.0,0,0.0,0.0,,Ok
0x0001,157,,,,,,,,Err
0x0002,157,612,1161,0.0,0,0.0,0.0,,Ok
0x0001,158,,,,,,,,Err
0x0002,158,,,,,,,,Err
0x0001,159,,,,,,,,Err
0x0002,159,575,1161,0.0,0,0.0,0.0,,Ok
0x0001,160,,,,,,,,Err
0x0002,160,643,1164,0.0,0,0.0,0.0,,Ok
0x0001,161,,,,,,,,Err
0x0002,161,628,1165,0.0,0,0.0,0.0,,Ok
0x0001,162,,,,,,,,Err
0x0002,162,615,1161,0.0,0,0.0,0.0,,Ok
0x0001,163,,,,,,,,Err
0x0002,163,630,1164,0.0,0,0.0,0.0,,Ok
0x0001,164,,,,,,,,Err
0x0002,164,637,1162,0.0,0,0.0,0.0,,Ok
0x0001,165,,,,,,,,Err
0x0002,165,604,1162,0.0,0,0.0,0.0,,Ok
0x0001,166,,,,,,,,Err
0x0002,166,639,1164,0.0,0,0.0,0.0,,Ok
0x0001,167,,,,,,,,Err
0x0002,167,613,1165,0.0,0,0.0,0.0,,Ok
0x0001,168,,,,,,,,Err
0x0002,168,630,1165,0.0,0,0.0,0.0,,Ok
0x0001,169,,,,,,,,Err
0x0002,169,625,1164,0.0,0,0.0,0.0,,Ok
0x0001,170,,,,,,,,Err
0x0002,170,634,1165,0.0,0,0.0,0.0,,Ok
0x0001,171,,,,,,,,Err
0x0002,171,593,1161,0.0,0,0.0,0.0,,Ok
0x0001,172,,,,,,,,Err
0x0002,172,643,1165,0.0,0,0.0,0.0,,Ok
0x0001,173,,,,,,,,Err
0x0002,173,,,,,,,,Err
0x0001,174,,,,,,,,Err
0x0002,174,597,1164,0.0,0,0.0,0.0,,Ok
0x0001,175,,,,,,,,Err
0x0002,175,616,1165,0.0,0,0.0,0.0,,Ok
0x0001,176,,,,,,,,Err
0x0002,176,615,1161,0.0,0,0.0,0.0,,Ok
0x0001,177,,,,,,,,Err
0x0002,177,630,1162,0.0,0,0.0,0.0,,Ok
0x0001,178,,,,,,,,Err
0x0002,178,615,1160,0.0,0,0.0,0.0,,Ok
0x0001,179,,,,,,,,Err
0x0002,179,618,1161,0.0,0,0.0,0.0,,Ok
0x0001,180,,,,,,,,Err
0x0002,180,616,1162,0.0,0,0.0,0.0,,Ok
0x0001,181,,,,,,,,Err
0x0002,181,609,1164,0.0,0,0.0,0.0,,Ok
0x0001,182,,,,,,,,Err
0x0002,182,643,1161,0.0,0,0.0,0.0,,Ok
0x0001,183,,,,,,,,Err
0x0002,183,619,1166,0.0,0,0.0,0.0,,Ok
0x0001,184,,,,,,,,Err
0x0002,184,636,1163,0.0,0,0.0,0.0,,Ok
0x0001,185,,,,,,,,Err
0x0002,185,,,,,,,,Err
0x0001,186,,,,,,,,Err
0x0002,186,585,1162,0.0,0,0.0,0.0,,Ok
0x0001,187,,,,,,,,Err
0x0002,187,633,1161,0.0,0,0.0,0.0,,Ok
0x0001,188,,,,,,,,Err
0x0002,188,597,1161,0.0,0,0.0,0.0,,Ok
0x0001,189,,,,,,,,Err
0x0002,189,619,1166,0.0,0,0.0,0.0,,Ok
0x0001,190,,,,,,,,Err
0x0002,190,606,1163,0.0,0,0.0,0.0,,Ok
0x0001,191,,,,,,,,Err
0x0002,191,607,1161,0.0,0,0.0,0.0,,Ok
0x0001,192,,,,,,,,Err
0x0002,192,621,1162,0.0,0,0.0,0.0,,Ok
0x0001,193,,,,,,,,Err
0x0002,193,630,1165,0.0,0,0.0,0.0,,Ok
0x0001,194,,,,,,,,Err
0x0002,194,615,1164,0.0,0,0.0,0.0,,Ok
0x0001,195,,,,,,,,Err
0x0002,195,636,1166,0.0,0,0.0,0.0,,Ok
0x0001,196,,,,,,,,Err
0x0002,196,610,1162,0.0,0,0.0,0.0,,Ok
0x0001,197,,,,,,,,Err
0x0002,197,648,1162,0.0,0,0.0,0.0,,Ok
0x0001,198,,,,,,,,Err
0x0002,198,615,1164,0.0,0,0.0,0.0,,Ok
0x0001,199,,,,,,,,Err
0x0002,199,593,1165,0.0,0,0.0,0.0,,Ok
0x0001,200,,,,,,,,Err
0x0002,200,618,1162,0.0,0,0.0,0.0,,Ok
0x0001,201,,,,,,,,Err
0x0002,201,622,1163,0.0,0,0.0,0.0,,Ok
0x0001,202,,,,,,,,Err
0x0002,202,649,1159,0.0,0,0.0,0.0,,Ok
0x0001,203,,,,,,,,Err
0x0002,203,619,1162,0.0,0,0.0,0.0,,Ok
0x0001,204,,,,,,,,Err
0x0002,204,615,1164,0.0,0,0.0,0.0,,Ok
0x0001,205,,,,,,,,Err
0x0002,205,607,1163,0.0,0,0.0,0.0,,Ok
0x0001,206,,,,,,,,Err
0x0002,206,645,1163,0.0,0,0.0,0.0,,Ok
0x0001,207,,,,,,,,Err
0x0002,207,621,1164,0.0,0,0.0,0.0,,Ok
0x0001,208,,,,,,,,Err
0x0002,208,604,1165,0.0,0,0.0,0.0,,Ok
0x0001,209,,,,,,,,Err
0x0002,209,610,1163,0.0,0,0.0,0.0,,Ok
0x0001,210,,,,,,,,Err
0x0002,210,602,1163,0.0,0,0.0,0.0,,Ok
0x0001,211,,,,,,,,Err
0x0002,211,622,1161,0.0,0,0.0,0.0,,Ok
0x0001,212,,,,,,,,Err
0x0002,212,604,1165,0.0,0,0.0,0.0,,Ok
0x0001,213,,,,,,,,Err
0x0002,213,619,1167,0.0,0,0.0,0.0,,Ok
0x0001,214,,,,,,,,Err
0x0002,214,628,1165,0.0,0,0.0,0.0,,Ok
0x0001,215,,,,,,,,Err
0x0002,215,,,,,,,,Err
0x0001,216,,,,,,,,Err
0x0002,216,616,1164,0.0,0,0.0,0.0,,Ok
0x0001,217,,,,,,,,Err
0x0002,217,615,1165,0.0,0,0.0,0.0,,Ok
0x0001,218,,,,,,,,Err
0x0002,218,627,1165,0.0,0,0.0,0.0,,Ok
0x0001,219,,,,,,,,Err
0x0002,219,615,1166,0.0,0,0.0,0.0,,Ok
0x0001,220,,,,,,,,Err
0x0002,220,619,1166,0.0,0,0.0,0.0,,Ok
0x0001,221,,,,,,,,Err
0x0002,221,625,1161,0.0,0,0.0,0.0,,Ok
0x0001,222,,,,,,,,Err
0x0002,222,643,1163,0.0,0,0.0,0.0,,Ok
0x0001,223,,,,,,,,Err
0x0002,223,619,1164,0.0,0,0.0,0.0,,Ok
0x0001,224,,,,,,,,Err
0x0002,224,634,1167,0.0,0,0.0,0.0,,Ok
0x0001,225,,,,,,,,Err
0x0002,225,625,1164,0.0,0,0.0,0.0,,Ok
0x0001,226,,,,,,,,Err
0x0002,226,633,1165,0.0,0,0.0,0.0,,Ok
0x0001,227,,,,,,,,Err
0x0002,227,596,1165,0.0,0,0.0,0.0,,Ok
0x0001,228,,,,,,,,Err
0x0002,228,613,1163,0.0,0,0.0,0.0,,Ok
0x0001,229,,,,,,,,Err
0x0002,229,645,1166,0.0,0,0.0,0.0,,Ok
0x0001,230,,,,,,,,Err
0x0002,230,639,1162,0.0,0,0.0,0.0,,Ok
0x0001,231,,,,,,,,Err
0x0002,231,604,1167,0.0,0,0.0,0.0,,Ok
0x0001,232,,,,,,,,Err
0x0002,232,630,1163,0.0,0,0.0,0.0,,Ok
0x0001,233,,,,,,,,Err
0x0002,233,639,1166,0.0,0,0.0,0.0,,Ok
0x0001,234,,,,,,,,Err
0x0002,234,637,1162,0.0,0,0.0,0.0,,Ok
0x0001,235,,,,,,,,Err
0x0002,235,634,1166,0.0,0,0.0,0.0,,Ok
0x0001,236,,,,,,,,Err
0x0002,236,630,1165,0.0,0,0.0,0.0,,Ok
0x0001,237,,,,,,,,Err
0x0002,237,631,1166,0.0,0,0.0,0.0,,Ok
0x0001,238,,,,,,,,Err
0x0002,238,646,1165,0.0,0,0.0,0.0,,Ok
0x0001,239,,,,,,,,Err
0x0002,239,604,1164,0.0,0,0.0,0.0,,Ok
0x0001,240,,,,,,,,Err
0x0002,240,625,1166,0.0,0,0.0,0.0,,Ok
0x0001,241,,,,,,,,Err
0x0002,241,615,1161,0.0,0,0.0,0.0,,Ok
0x0001,242,,,,,,,,Err
0x0002,242,625,1164,0.0,0,0.0,0.0,,Ok
0x0001,243,,,,,,,,Err
0x0002,243,634,1162,0.0,0,0.0,0.0,,Ok
0x0001,244,,,,,,,,Err
0x0002,244,643,1164,0.0,0,0.0,0.0,,Ok
0x0001,245,,,,,,,,Err
0x0002,245,658,1167,0.0,0,0.0,0.0,,Ok
0x0001,246,,,,,,,,Err
0x0002,246,652,1166,0.0,0,0.0,0.0,,Ok
0x0001,247,,,,,,,,Err
0x0002,247,634,1163,0.0,0,0.0,0.0,,Ok
0x0001,248,,,,,,,,Err
0x0002,248,619,1164,0.0,0,0.0,0.0,,Ok
0x0001,249,,,,,,,,Err
0x0002,249,625,1164,0.0,0,0.0,0.0,,Ok
0x0001,250,,,,,,,,Err
0x0002,250,637,1164,0.0,0,0.0,0.0,,Ok
0x0001,251,,,,,,,,Err
0x0002,251,603,1163,0.0,0,0.0,0.0,,Ok
0x0001,252,,,,,,,,Err
0x0002,252,640,1166,0.0,0,0.0,0.0,,Ok
0x0001,253,,,,,,,,Err
0x0002,253,639,1165,0.0,0,0.0,0.0,,Ok
0x0001,254,,,,,,,,Err
0x0002,254,624,1164,0.0,0,0.0,0.0,,Ok
0x0001,255,,,,,,,,Err
0x0002,255,631,1164,0.0,0,0.0,0.0,,Ok
0x0001,256,,,,,,,,Err
0x0002,256,625,1164,0.0,0,0.0,0.0,,Ok
0x0001,257,,,,,,,,Err
0x0002,257,633,1166,0.0,0,0.0,0.0,,Ok
0x0001,258,,,,,,,,Err
0x0002,258,615,1166,0.0,0,0.0,0.0,,Ok
0x0001,259,,,,,,,,Err
0x0002,259,639,1162,0.0,0,0.0,0.0,,Ok
0x0001,260,,,,,,,,Err
0x0002,260,609,1165,0.0,0,0.0,0.0,,Ok
0x0001,261,,,,,,,,Err
0x0002,261,673,1163,0.0,0,0.0,0.0,,Ok
0x0001,262,,,,,,,,Err
0x0002,262,612,1166,0.0,0,0.0,0.0,,Ok
0x0001,263,,,,,,,,Err
0x0002,263,627,1166,0.0,0,0.0,0.0,,Ok
0x0001,264,,,,,,,,Err
0x0002,264,643,1163,0.0,0,0.0,0.0,,Ok
0x0001,265,,,,,,,,Err
0x0002,265,663,1166,0.0,0,0.0,0.0,,Ok
0x0001,266,,,,,,,,Err
0x0002,266,,,,,,,,Err
0x0001,267,,,,,,,,Err
0x0002,267,643,1161,0.0,0,0.0,0.0,,Ok
0x0001,268,,,,,,,,Err
0x0002,268,619,1164,0.0,0,0.0,0.0,,Ok
0x0001,269,,,,,,,,Err
0x0002,269,634,1164,0.0,0,0.0,0.0,,Ok
0x0001,270,,,,,,,,Err
0x0002,270,625,1163,0.0,0,0.0,0.0,,Ok
0x0001,271,,,,,,,,Err
0x0002,271,,,,,,,,Err
0x0001,272,,,,,,,,Err
0x0002,272,593,1165,0.0,0,0.0,0.0,,Ok
0x0001,273,,,,,,,,Err
0x0002,273,594,1160,0.0,0,0.0,0.0,,Ok
0x0001,274,,,,,,,,Err
0x0002,274,613,1162,0.0,0,0.0,0.0,,Ok
0x0001,275,,,,,,,,Err
0x0002,275,648,1165,0.0,0,0.0,0.0,,Ok
0x0001,276,,,,,,,,Err
0x0002,276,633,1166,0.0,0,0.0,0.0,,Ok
0x0001,277,,,,,,,,Err
0x0002,277,624,1164,0.0,0,0.0,0.0,,Ok
0x0001,278,,,,,,,,Err
0x0002,278,646,1166,0.0,0,0.0,0.0,,Ok
0x0001,279,,,,,,,,Err
0x0002,279,621,1166,0.0,0,0.0,0.0,,Ok
0x0001,280,,,,,,,,Err
0x0002,280,610,1162,0.0,0,0.0,0.0,,Ok
0x0001,281,,,,,,,,Err
0x0002,281,584,1165,0.0,0,0.0,0.0,,Ok
0x0001,282,,,,,,,,Err
0x0002,282,622,1162,0.0,0,0.0,0.0,,Ok
0x0001,283,,,,,,,,Err
0x0002,283,615,1164,0.0,0,0.0,0.0,,Ok
0x0001,284,,,,,,,,Err
0x0002,284,596,1166,0.0,0,0.0,0.0,,Ok
0x0001,285,,,,,,,,Err
0x0002,285,640,1164,0.0,0,0.0,0.0,,Ok
0x0001,286,,,,,,,,Err
0x0002,286,602,1164,0.0,0,0.0,0.0,,Ok
0x0001,287,,,,,,,,Err
0x0002,287,,,,,,,,Err
0x0001,288,,,,,,,,Err
0x0002,288,625,1164,0.0,0,0.0,0.0,,Ok
0x0001,289,,,,,,,,Err
0x0002,289,622,1164,0.0,0,0.0,0.0,,Ok
0x0001,290,,,,,,,,Err
0x0002,290,630,1164,0.0,0,0.0,0.0,,Ok
0x0001,291,,,,,,,,Err
0x0002,291,619,1162,0.0,0,0.0,0.0,,Ok
0x0001,292,,,,,,,,Err
0x0002,292,661,1162,0.0,0,0.0,0.0,,Ok
