Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,315,,,,,,,,Err
0x0001,316,,,,,,,,Err
0x0002,316,639,805,0.0,0,0.0,0.0,,Ok
0x0001,317,,,,,,,,Err
0x0002,317,645,811,0.0,0,0.0,0.0,,Ok
0x0001,318,,,,,,,,Err
0x0002,318,615,811,0.0,0,0.0,0.0,,Ok
0x0001,319,,,,,,,,Err
0x0002,319,637,801,0.0,0,0.0,0.0,,Ok
0x0001,320,,,,,,,,Err
0x0002,320,606,799,0.0,0,0.0,0.0,,Ok
0x0001,321,,,,,,,,Err
0x0002,321,615,805,0.0,0,0.0,0.0,,Ok
0x0001,322,,,,,,,,Err
0x0002,322,625,803,0.0,0,0.0,0.0,,Ok
0x0001,323,,,,,,,,Err
0x0002,323,602,809,0.0,0,0.0,0.0,,Ok
0x0001,324,,,,,,,,Err
0x0002,324,578,805,0.0,0,0.0,0.0,,Ok
0x0001,325,,,,,,,,Err
0x0002,325,615,802,0.0,0,0.0,0.0,,Ok
0x0001,326,,,,,,,,Err
0x0002,326,636,813,0.0,0,0.0,0.0,,Ok
0x0001,327,,,,,,,,Err
0x0002,327,613,807,0.0,0,0.0,0.0,,Ok
0x0001,328,,,,,,,,Err
0x0002,328,585,804,0.0,0,0.0,0.0,,Ok
0x0001,329,,,,,,,,Err
0x0002,329,645,796,0.0,0,0.0,0.0,,Ok
0x0001,330,,,,,,,,Err
0x0002,330,607,810,0.0,0,0.0,0.0,,Ok
0x0001,331,,,,,,,,Err
0x0002,331,615,808,0.0,0,0.0,0.0,,Ok
0x0001,332,,,,,,,,Err
0x0002,332,602,808,0.0,0,0.0,0.0,,Ok
0x0001,333,,,,,,,,Err
0x0002,333,576,804,0.0,0,0.0,0.0,,Ok
0x0001,334,,,,,,,,Err
0x0002,334,612,797,0.0,0,0.0,0.0,,Ok
0x0001,335,,,,,,,,Err
0x0002,335,,,,,,,,Err
0x0001,336,,,,,,,,Err
0x0002,336,,,,,,,,Err
0x0001,337,,,,,,,,Err
0x0002,337,639,803,0.0,0,0.0,0.0,,Ok
0x0001,338,,,,,,,,Err
0x0002,338,,,,,,,,Err
0x0001,339,,,,,,,,Err
0x0002,339,613,802,0.0,0,0.0,0.0,,Ok
0x0001,340,,,,,,,,Err
0x0002,340,588,810,0.0,0,0.0,0.0,,Ok
0x0001,341,,,,,,,,Err
0x0002,341,613,807,0.0,0,0.0,0.0,,Ok
0x0001,342,,,,,,,,Err
0x0002,342,613,799,0.0,0,0.0,0.0,,Ok
0x0001,343,,,,,,,,Err
0x0002,343,,,,,,,,Err
0x0001,344,,,,,,,,Err
0x0002,344,622,812,0.0,0,0.0,0.0,,Ok
0x0001,345,,,,,,,,Err
0x0002,345,619,809,0.0,0,0.0,0.0,,Ok
0x0001,346,,,,,,,,Err
0x0002,346,634,801,0.0,0,0.0,0.0,,Ok
0x0001,347,,,,,,,,Err
0x0002,347,624,800,0.0,0,0.0,0.0,,Ok
0x0001,348,,,,,,,,Err
0x0002,348,597,811,0.0,0,0.0,0.0,,Ok
0x0001,349,,,,,,,,Err
0x0002,349,602,808,0.0,0,0.0,0.0,,Ok
0x0001,350,,,,,,,,Err
0x0002,350,628,815,0.0,0,0.0,0.0,,Ok
0x0001,351,,,,,,,,Err
0x0002,351,640,803,0.0,0,0.0,0.0,,Ok
0x0001,352,,,,,,,,Err
0x0002,352,596,807,0.0,0,0.0,0.0,,Ok
0x0001,353,,,,,,,,Err
0x0002,353,630,811,0.0,0,0.0,0.0,,Ok
0x0001,354,,,,,,,,Err
0x0002,354,615,806,0.0,0,0.0,0.0,,Ok
0x0001,355,,,,,,,,Err
0x0002,355,,,,,,,,Err
0x0001,356,,,,,,,,Err
0x0002,356,602,809,0.0,0,0.0,0.0,,Ok
0x0001,357,,,,,,,,Err
0x0002,357,588,806,0.0,0,0.0,0.0,,Ok
0x0001,358,,,,,,,,Err
0x0002,358,606,805,0.0,0,0.0,0.0,,Ok
0x0001,359,,,,,,,,Err
0x0002,359,627,800,0.0,0,0.0,0.0,,Ok
0x0001,360,,,,,,,,Err
0x0002,360,648,815,0.0,0,0.0,0.0,,Ok
0x0001,361,,,,,,,,Err
0x0002,361,627,809,0.0,0,0.0,0.0,,Ok
,,,,,,,,Stop request,
