Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0001,139,,,,,,,,Err
0x0002,139,600,470,0.0,0,0.0,0.0,,Ok
0x0001,140,,,,,,,,Err
0x0002,140,566,462,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,625,466,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,619,462,0.0,0,0.0,0.0,,Ok
0x0001,143,,,,,,,,Err
0x0002,143,648,464,0.0,0,0.0,0.0,,Ok
0x0001,144,,,,,,,,Err
0x0002,144,621,463,0.0,0,0.0,0.0,,Ok
0x0001,145,,,,,,,,Err
0x0002,145,625,458,0.0,0,0.0,0.0,,Ok
0x0001,146,,,,,,,,Err
0x0002,146,607,461,0.0,0,0.0,0.0,,Ok
0x0001,147,,,,,,,,Err
0x0002,147,600,465,0.0,0,0.0,0.0,,Ok
0x0001,148,,,,,,,,Err
0x0002,148,588,464,0.0,0,0.0,0.0,,Ok
0x0001,149,,,,,,,,Err
0x0002,149,615,461,0.0,0,0.0,0.0,,Ok
0x0001,150,,,,,,,,Err
0x0002,150,619,461,0.0,0,0.0,0.0,,Ok
0x0001,151,,,,,,,,Err
0x0002,151,610,467,0.0,0,0.0,0.0,,Ok
0x0001,152,,,,,,,,Err
0x0002,152,602,463,0.0,0,0.0,0.0,,Ok
0x0001,153,,,,,,,,Err
0x0002,153,634,463,0.0,0,0.0,0.0,,Ok
0x0001,154,,,,,,,,Err
0x0002,154,602,467,0.0,0,0.0,0.0,,Ok
0x0001,155,,,,,,,,Err
0x0002,155,633,466,0.0,0,0.0,0.0,,Ok
0x0001,156,,,,,,,,Err
0x0002,156,637,463,0.0,0,0.0,0.0,,Ok
0x0001,157,,,,,,,,Err
0x0002,157,603,461,0.0,0,0.0,0.0,,Ok
0x0001,158,,,,,,,,Err
0x0002,158,591,465,0.0,0,0.0,0.0,,Ok
0x0001,159,,,,,,,,Err
0x0002,159,616,467,0.0,0,0.0,0.0,,Ok
0x0001,160,,,,,,,,Err
0x0002,160,587,464,0.0,0,0.0,0.0,,Ok
0x0001,161,,,,,,,,Err
0x0002,161,636,464,0.0,0,0.0,0.0,,Ok
0x0001,162,,,,,,,,Err
0x0002,162,634,465,0.0,0,0.0,0.0,,Ok
0x0001,163,,,,,,,,Err
0x0002,163,606,467,0.0,0,0.0,0.0,,Ok
0x0001,164,,,,,,,,Err
0x0002,164,631,465,0.0,0,0.0,0.0,,Ok
0x0001,165,,,,,,,,Err
0x0002,165,597,458,0.0,0,0.0,0.0,,Ok
0x0001,166,,,,,,,,Err
0x0002,166,585,462,0.0,0,0.0,0.0,,Ok
0x0001,167,,,,,,,,Err
0x0002,167,615,463,0.0,0,0.0,0.0,,Ok
0x0001,168,,,,,,,,Err
0x0002,168,604,459,0.0,0,0.0,0.0,,Ok
0x0001,169,,,,,,,,Err
0x0002,169,594,463,0.0,0,0.0,0.0,,Ok
0x0001,170,,,,,,,,Err
0x0002,170,625,462,0.0,0,0.0,0.0,,Ok
0x0001,171,,,,,,,,Err
0x0002,171,619,461,0.0,0,0.0,0.0,,Ok
0x0001,172,,,,,,,,Err
0x0002,172,606,456,0.0,0,0.0,0.0,,Ok
0x0001,173,,,,,,,,Err
0x0002,173,616,458,0.0,0,0.0,0.0,,Ok
0x0001,174,,,,,,,,Err
0x0002,174,603,466,0.0,0,0.0,0.0,,Ok
0x0001,175,,,,,,,,Err
0x0002,175,634,456,0.0,0,0.0,0.0,,Ok
0x0001,176,,,,,,,,Err
0x0002,176,618,464,0.0,0,0.0,0.0,,Ok
0x0001,177,,,,,,,,Err
0x0002,177,578,466,0.0,0,0.0,0.0,,Ok
0x0001,178,,,,,,,,Err
0x0002,178,613,465,0.0,0,0.0,0.0,,Ok
0x0001,179,,,,,,,,Err
0x0002,179,603,460,0.0,0,0.0,0.0,,Ok
0x0001,180,,,,,,,,Err
0x0002,180,624,464,0.0,0,0.0,0.0,,Ok
0x0001,181,,,,,,,,Err
0x0002,181,630,464,0.0,0,0.0,0.0,,Ok
0x0001,182,,,,,,,,Err
0x0002,182,590,465,0.0,0,0.0,0.0,,Ok
0x0001,183,,,,,,,,Err
0x0002,183,606,456,0.0,0,0.0,0.0,,Ok
0x0001,184,,,,,,,,Err
0x0002,184,576,465,0.0,0,0.0,0.0,,Ok
0x0001,185,,,,,,,,Err
0x0002,185,588,466,0.0,0,0.0,0.0,,Ok
0x0001,186,,,,,,,,Err
0x0002,186,,,,,,,,Err
0x0001,187,,,,,,,,Err
0x0002,187,610,466,0.0,0,0.0,0.0,,Ok
0x0001,188,,,,,,,,Err
0x0002,188,612,460,0.0,0,0.0,0.0,,Ok
0x0001,189,,,,,,,,Err
0x0002,189,615,467,0.0,0,0.0,0.0,,Ok
0x0001,190,,,,,,,,Err
0x0002,190,610,464,0.0,0,0.0,0.0,,Ok
0x0001,191,,,,,,,,Err
0x0002,191,573,467,0.0,0,0.0,0.0,,Ok
0x0001,192,,,,,,,,Err
0x0002,192,587,463,0.0,0,0.0,0.0,,Ok
0x0001,193,,,,,,,,Err
0x0002,193,624,467,0.0,0,0.0,0.0,,Ok
0x0001,194,,,,,,,,Err
0x0002,194,609,457,0.0,0,0.0,0.0,,Ok
0x0001,195,,,,,,,,Err
0x0002,195,588,467,0.0,0,0.0,0.0,,Ok
0x0001,196,,,,,,,,Err
0x0002,196,612,466,0.0,0,0.0,0.0,,Ok
0x0001,197,,,,,,,,Err
0x0002,197,630,466,0.0,0,0.0,0.0,,Ok
0x0001,198,,,,,,,,Err
0x0002,198,630,466,0.0,0,0.0,0.0,,Ok
0x0001,199,,,,,,,,Err
0x0002,199,639,464,0.0,0,0.0,0.0,,Ok
0x0001,200,,,,,,,,Err
0x0002,200,622,467,0.0,0,0.0,0.0,,Ok
0x0001,201,,,,,,,,Err
0x0002,201,602,461,0.0,0,0.0,0.0,,Ok
0x0001,202,,,,,,,,Err
0x0002,202,594,461,0.0,0,0.0,0.0,,Ok
0x0001,203,,,,,,,,Err
0x0002,203,637,467,0.0,0,0.0,0.0,,Ok
0x0001,204,,,,,,,,Err
0x0002,204,631,466,0.0,0,0.0,0.0,,Ok
0x0001,205,,,,,,,,Err
0x0002,205,625,461,0.0,0,0.0,0.0,,Ok
0x0001,206,,,,,,,,Err
0x0002,206,639,467,0.0,0,0.0,0.0,,Ok
0x0001,207,,,,,,,,Err
0x0002,207,615,466,0.0,0,0.0,0.0,,Ok
0x0001,208,,,,,,,,Err
0x0002,208,596,463,0.0,0,0.0,0.0,,Ok
0x0001,209,,,,,,,,Err
0x0002,209,622,472,0.0,0,0.0,0.0,,Ok
0x0001,210,,,,,,,,Err
0x0002,210,631,465,0.0,0,0.0,0.0,,Ok
0x0001,211,,,,,,,,Err
0x0002,211,612,465,0.0,0,0.0,0.0,,Ok
0x0001,212,,,,,,,,Err
0x0002,212,604,463,0.0,0,0.0,0.0,,Ok
0x0001,213,,,,,,,,Err
0x0002,213,625,464,0.0,0,0.0,0.0,,Ok
0x0001,214,,,,,,,,Err
0x0002,214,625,465,0.0,0,0.0,0.0,,Ok
0x0001,215,,,,,,,,Err
0x0002,215,630,464,0.0,0,0.0,0.0,,Ok
0x0001,216,,,,,,,,Err
0x0002,216,606,462,0.0,0,0.0,0.0,,Ok
0x0001,217,,,,,,,,Err
0x0002,217,651,468,0.0,0,0.0,0.0,,Ok
0x0001,218,,,,,,,,Err
0x0002,218,639,462,0.0,0,0.0,0.0,,Ok
0x0001,219,,,,,,,,Err
0x0002,219,579,468,0.0,0,0.0,0.0,,Ok
,,,,,,,,Stop request,
